drop = 0.3 # 43.32
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.1356, best 0.0659, train_acc: 0.0548, val_acc: 0.0659
Epoch 897 : loss: 0.0319, best 0.4332, train_acc: 0.9066, val_acc: 0.3945
Epoch 898 : loss: 0.0051, best 0.4332, train_acc: 0.9054, val_acc: 0.3412
Epoch 899 : loss: 0.1026, best 0.4332, train_acc: 0.9007, val_acc: 0.4116
Epoch 900 : loss: 0.0638, best 0.4332, train_acc: 0.9023, val_acc: 0.3864
Epoch 901 : loss: 0.0450, best 0.4332, train_acc: 0.9055, val_acc: 0.4082
Epoch 902 : loss: 0.0527, best 0.4332, train_acc: 0.9063, val_acc: 0.3529
Epoch 903 : loss: 0.0368, best 0.4332, train_acc: 0.9013, val_acc: 0.3905
Epoch 904 : loss: 0.0534, best 0.4332, train_acc: 0.9085, val_acc: 0.3933
Epoch 905 : loss: 0.1005, best 0.4332, train_acc: 0.9126, val_acc: 0.4014
Epoch 906 : loss: 0.0207, best 0.4332, train_acc: 0.9056, val_acc: 0.3942
Epoch 907 : loss: 0.0362, best 0.4332, train_acc: 0.9006, val_acc: 0.4029
Epoch 908 : loss: 0.0264, best 0.4332, train_acc: 0.9093, val_acc: 0.4113
Epoch 909 : loss: 0.0922, best 0.4332, train_acc: 0.9001, val_acc: 0.3910
Epoch 910 : loss: 0.1047, best 0.4332, train_acc: 0.8959, val_acc: 0.3306
Epoch 911 : loss: 0.0236, best 0.4332, train_acc: 0.9014, val_acc: 0.4017
Epoch 912 : loss: 0.0487, best 0.4332, train_acc: 0.9022, val_acc: 0.3760
Epoch 913 : loss: 0.0003, best 0.4332, train_acc: 0.9049, val_acc: 0.3448
Epoch 914 : loss: 0.0491, best 0.4332, train_acc: 0.9064, val_acc: 0.4038
Epoch 915 : loss: 0.0178, best 0.4332, train_acc: 0.9046, val_acc: 0.4024
Epoch 916 : loss: 0.0192, best 0.4332, train_acc: 0.9020, val_acc: 0.3934
Epoch 917 : loss: 0.0180, best 0.4332, train_acc: 0.9073, val_acc: 0.3917
Epoch 918 : loss: 0.0664, best 0.4332, train_acc: 0.9069, val_acc: 0.3561
Epoch 919 : loss: 0.1060, best 0.4332, train_acc: 0.8798, val_acc: 0.3358
Epoch 920 : loss: 0.0633, best 0.4332, train_acc: 0.8943, val_acc: 0.4053
Epoch 921 : loss: 0.0440, best 0.4332, train_acc: 0.8970, val_acc: 0.4039
Epoch 922 : loss: 0.0541, best 0.4332, train_acc: 0.9039, val_acc: 0.3952
Epoch 923 : loss: 0.0535, best 0.4332, train_acc: 0.9050, val_acc: 0.3912
Epoch 924 : loss: 0.1015, best 0.4332, train_acc: 0.9002, val_acc: 0.3877
Epoch 925 : loss: 0.0259, best 0.4332, train_acc: 0.9094, val_acc: 0.4130
Epoch 926 : loss: 0.0314, best 0.4332, train_acc: 0.9077, val_acc: 0.3920
Epoch 927 : loss: 0.0468, best 0.4332, train_acc: 0.9031, val_acc: 0.3967
Epoch 928 : loss: 0.0637, best 0.4332, train_acc: 0.9033, val_acc: 0.3949
Epoch 929 : loss: 0.0989, best 0.4332, train_acc: 0.9075, val_acc: 0.4045
Epoch 930 : loss: 0.0207, best 0.4332, train_acc: 0.9155, val_acc: 0.3898
Epoch 931 : loss: 0.0049, best 0.4332, train_acc: 0.9122, val_acc: 0.3926
Epoch 932 : loss: 0.0154, best 0.4332, train_acc: 0.9067, val_acc: 0.3936
Epoch 933 : loss: 0.0018, best 0.4332, train_acc: 0.9128, val_acc: 0.3999
Epoch 934 : loss: 0.0308, best 0.4332, train_acc: 0.9095, val_acc: 0.4026
Epoch 935 : loss: 0.0162, best 0.4332, train_acc: 0.9067, val_acc: 0.3841
Epoch 936 : loss: 0.0436, best 0.4332, train_acc: 0.9067, val_acc: 0.3825
Epoch 937 : loss: 0.0044, best 0.4332, train_acc: 0.9073, val_acc: 0.4060
Epoch 938 : loss: 0.0594, best 0.4332, train_acc: 0.9060, val_acc: 0.3958
Epoch 939 : loss: 0.0000, best 0.4332, train_acc: 0.9046, val_acc: 0.4023
Epoch 940 : loss: 0.0639, best 0.4332, train_acc: 0.9055, val_acc: 0.4019
Epoch 941 : loss: 0.0245, best 0.4332, train_acc: 0.8987, val_acc: 0.4012
Epoch 942 : loss: 0.0784, best 0.4332, train_acc: 0.9071, val_acc: 0.3847
Epoch 943 : loss: 0.0428, best 0.4332, train_acc: 0.9078, val_acc: 0.3968
Epoch 944 : loss: 0.0528, best 0.4332, train_acc: 0.9018, val_acc: 0.3366
Epoch 945 : loss: 0.0596, best 0.4332, train_acc: 0.9112, val_acc: 0.4136
Epoch 946 : loss: 0.1243, best 0.4332, train_acc: 0.9082, val_acc: 0.3860
Epoch 947 : loss: 0.0632, best 0.4332, train_acc: 0.9087, val_acc: 0.3434
Epoch 948 : loss: 0.0224, best 0.4332, train_acc: 0.9082, val_acc: 0.4024
Epoch 949 : loss: 0.0645, best 0.4332, train_acc: 0.9135, val_acc: 0.4017
Epoch 950 : loss: 0.0405, best 0.4332, train_acc: 0.9118, val_acc: 0.4200
Epoch 951 : loss: 0.0270, best 0.4332, train_acc: 0.9089, val_acc: 0.4163
Epoch 952 : loss: 0.0603, best 0.4332, train_acc: 0.9043, val_acc: 0.4295
Epoch 953 : loss: 0.0628, best 0.4332, train_acc: 0.9108, val_acc: 0.4097
Epoch 954 : loss: 0.0594, best 0.4332, train_acc: 0.9070, val_acc: 0.4035
Epoch 955 : loss: 0.0607, best 0.4332, train_acc: 0.9123, val_acc: 0.4146
Epoch 956 : loss: 0.0469, best 0.4332, train_acc: 0.9106, val_acc: 0.4068
Epoch 957 : loss: 0.0580, best 0.4332, train_acc: 0.9124, val_acc: 0.3909
Epoch 958 : loss: 0.0130, best 0.4332, train_acc: 0.9015, val_acc: 0.4065
Epoch 959 : loss: 0.0000, best 0.4332, train_acc: 0.9120, val_acc: 0.3769
Epoch 960 : loss: 0.0296, best 0.4332, train_acc: 0.9079, val_acc: 0.4128
Epoch 961 : loss: 0.0183, best 0.4332, train_acc: 0.9145, val_acc: 0.4029
Epoch 962 : loss: 0.0127, best 0.4332, train_acc: 0.9090, val_acc: 0.4049
Epoch 963 : loss: 0.1136, best 0.4332, train_acc: 0.9019, val_acc: 0.3961
Epoch 964 : loss: 0.0114, best 0.4332, train_acc: 0.9109, val_acc: 0.4039
Epoch 965 : loss: 0.0260, best 0.4332, train_acc: 0.9069, val_acc: 0.4004
Epoch 966 : loss: 0.0735, best 0.4332, train_acc: 0.9100, val_acc: 0.3926
Epoch 967 : loss: 0.0510, best 0.4332, train_acc: 0.9105, val_acc: 0.3845
Epoch 968 : loss: 0.0570, best 0.4332, train_acc: 0.9099, val_acc: 0.4030
Epoch 969 : loss: 0.0585, best 0.4332, train_acc: 0.9011, val_acc: 0.2989
Epoch 970 : loss: 0.1262, best 0.4332, train_acc: 0.8760, val_acc: 0.3292
Epoch 971 : loss: 0.1168, best 0.4332, train_acc: 0.8897, val_acc: 0.3600
Epoch 972 : loss: 0.1193, best 0.4332, train_acc: 0.8982, val_acc: 0.4049
Epoch 973 : loss: 0.0186, best 0.4332, train_acc: 0.9033, val_acc: 0.3953
Epoch 974 : loss: 0.0483, best 0.4332, train_acc: 0.9037, val_acc: 0.3978
Epoch 975 : loss: 0.0596, best 0.4332, train_acc: 0.9012, val_acc: 0.3974
Epoch 976 : loss: 0.0516, best 0.4332, train_acc: 0.9049, val_acc: 0.4026
Epoch 977 : loss: 0.0641, best 0.4332, train_acc: 0.9059, val_acc: 0.3790
Epoch 978 : loss: 0.0235, best 0.4332, train_acc: 0.9137, val_acc: 0.3934
Epoch 979 : loss: 0.0494, best 0.4332, train_acc: 0.9074, val_acc: 0.3929
Epoch 980 : loss: 0.0105, best 0.4332, train_acc: 0.9103, val_acc: 0.3860
Epoch 981 : loss: 0.0959, best 0.4332, train_acc: 0.9087, val_acc: 0.3951
Epoch 982 : loss: 0.1023, best 0.4332, train_acc: 0.9013, val_acc: 0.3833
Epoch 983 : loss: 0.0889, best 0.4332, train_acc: 0.9080, val_acc: 0.3975
Epoch 984 : loss: 0.0626, best 0.4332, train_acc: 0.9076, val_acc: 0.3965
Epoch 985 : loss: 0.0000, best 0.4332, train_acc: 0.9008, val_acc: 0.3853
Epoch 986 : loss: 0.0351, best 0.4332, train_acc: 0.9155, val_acc: 0.3956
Epoch 987 : loss: 0.0370, best 0.4332, train_acc: 0.9075, val_acc: 0.3915
Epoch 988 : loss: 0.1117, best 0.4332, train_acc: 0.9095, val_acc: 0.3976
Epoch 989 : loss: 0.0479, best 0.4332, train_acc: 0.9132, val_acc: 0.3978
Epoch 990 : loss: 0.1638, best 0.4332, train_acc: 0.8734, val_acc: 0.3761
Epoch 991 : loss: 0.0945, best 0.4332, train_acc: 0.8823, val_acc: 0.3946
Epoch 992 : loss: 0.1062, best 0.4332, train_acc: 0.9032, val_acc: 0.4027
Epoch 993 : loss: 0.0709, best 0.4332, train_acc: 0.9047, val_acc: 0.4114
Epoch 994 : loss: 0.0265, best 0.4332, train_acc: 0.9125, val_acc: 0.3976
Epoch 995 : loss: 0.0831, best 0.4332, train_acc: 0.9116, val_acc: 0.4091
Epoch 996 : loss: 0.0068, best 0.4332, train_acc: 0.9057, val_acc: 0.3843
Epoch 997 : loss: 0.0284, best 0.4332, train_acc: 0.9126, val_acc: 0.4129
Epoch 998 : loss: 0.0620, best 0.4332, train_acc: 0.9142, val_acc: 0.4072
Epoch 999 : loss: 0.1043, best 0.4332, train_acc: 0.9144, val_acc: 0.3887
Epoch 1000: loss: 0.0075, best 0.4332, train_acc: 0.9179, val_acc: 0.3923
Epoch 1001: loss: 0.0001, best 0.4332, train_acc: 0.9092, val_acc: 0.4126
Epoch 1002: loss: 0.0160, best 0.4332, train_acc: 0.9142, val_acc: 0.3435
Epoch 1003: loss: 0.0165, best 0.4332, train_acc: 0.9164, val_acc: 0.3954
Epoch 1004: loss: 0.0462, best 0.4332, train_acc: 0.9147, val_acc: 0.3805
Epoch 1005: loss: 0.0062, best 0.4332, train_acc: 0.9123, val_acc: 0.3982
Epoch 1006: loss: 0.0001, best 0.4332, train_acc: 0.9071, val_acc: 0.4117
Epoch 1007: loss: 0.0038, best 0.4332, train_acc: 0.9072, val_acc: 0.3915
Epoch 1008: loss: 0.0483, best 0.4332, train_acc: 0.9154, val_acc: 0.4159
Epoch 1009: loss: 0.0886, best 0.4332, train_acc: 0.9176, val_acc: 0.4047
Epoch 1010: loss: 0.0194, best 0.4332, train_acc: 0.9154, val_acc: 0.3817
Epoch 1011: loss: 0.0001, best 0.4332, train_acc: 0.9187, val_acc: 0.4043
Epoch 1012: loss: 0.0483, best 0.4332, train_acc: 0.9142, val_acc: 0.3985
Epoch 1013: loss: 0.0000, best 0.4332, train_acc: 0.9057, val_acc: 0.3986
Epoch 1014: loss: 0.0138, best 0.4332, train_acc: 0.9114, val_acc: 0.4000
Epoch 1015: loss: 0.0130, best 0.4332, train_acc: 0.9133, val_acc: 0.3994
Epoch 1016: loss: 0.0000, best 0.4332, train_acc: 0.9176, val_acc: 0.3961
Epoch 1017: loss: 0.0446, best 0.4332, train_acc: 0.9142, val_acc: 0.4022
Epoch 1018: loss: 0.0734, best 0.4332, train_acc: 0.9023, val_acc: 0.4144
Epoch 1019: loss: 0.0283, best 0.4332, train_acc: 0.9150, val_acc: 0.4140
Epoch 1020: loss: 0.0423, best 0.4332, train_acc: 0.9112, val_acc: 0.4249
Epoch 1021: loss: 0.0066, best 0.4332, train_acc: 0.9077, val_acc: 0.3975
Epoch 1022: loss: 0.0475, best 0.4332, train_acc: 0.9099, val_acc: 0.4063
Epoch 1023: loss: 0.0000, best 0.4332, train_acc: 0.9138, val_acc: 0.3911
Epoch 1024: loss: 0.0595, best 0.4332, train_acc: 0.9126, val_acc: 0.4153
Epoch 1025: loss: 0.0002, best 0.4332, train_acc: 0.9072, val_acc: 0.3923
Epoch 1026: loss: 0.0620, best 0.4332, train_acc: 0.9100, val_acc: 0.4012
Epoch 1027: loss: 0.0298, best 0.4332, train_acc: 0.9064, val_acc: 0.4070
Epoch 1028: loss: 0.0972, best 0.4332, train_acc: 0.9140, val_acc: 0.3838
Epoch 1029: loss: 0.0645, best 0.4332, train_acc: 0.9139, val_acc: 0.3677
Epoch 1030: loss: 0.0027, best 0.4332, train_acc: 0.9130, val_acc: 0.3958
Epoch 1031: loss: 0.0226, best 0.4332, train_acc: 0.9157, val_acc: 0.3965
Epoch 1032: loss: 0.0854, best 0.4332, train_acc: 0.9121, val_acc: 0.3945
Epoch 1033: loss: 0.0130, best 0.4332, train_acc: 0.9205, val_acc: 0.3976
Epoch 1034: loss: 0.0351, best 0.4332, train_acc: 0.9122, val_acc: 0.4096
Epoch 1035: loss: 0.0855, best 0.4332, train_acc: 0.9176, val_acc: 0.3585
Epoch 1036: loss: 0.1272, best 0.4332, train_acc: 0.9062, val_acc: 0.3944
Epoch 1037: loss: 0.0048, best 0.4332, train_acc: 0.9144, val_acc: 0.4005
Epoch 1038: loss: 0.0654, best 0.4332, train_acc: 0.9111, val_acc: 0.3898
Epoch 1039: loss: 0.0577, best 0.4332, train_acc: 0.9180, val_acc: 0.3956
Epoch 1040: loss: 0.0652, best 0.4332, train_acc: 0.9123, val_acc: 0.3322
Epoch 1041: loss: 0.0263, best 0.4332, train_acc: 0.9155, val_acc: 0.4025
Epoch 1042: loss: 0.0148, best 0.4332, train_acc: 0.9096, val_acc: 0.4017
Epoch 1043: loss: 0.0134, best 0.4332, train_acc: 0.9124, val_acc: 0.3443
Epoch 1044: loss: 0.1091, best 0.4332, train_acc: 0.9140, val_acc: 0.3933
Epoch 1045: loss: 0.0762, best 0.4332, train_acc: 0.9095, val_acc: 0.3927
Epoch 1046: loss: 0.0449, best 0.4332, train_acc: 0.9122, val_acc: 0.3877
Epoch 1047: loss: 0.0591, best 0.4332, train_acc: 0.9085, val_acc: 0.4008
Epoch 1048: loss: 0.0809, best 0.4332, train_acc: 0.9147, val_acc: 0.4031
Epoch 1049: loss: 0.0473, best 0.4332, train_acc: 0.9132, val_acc: 0.3987
Epoch 1050: loss: 0.0703, best 0.4332, train_acc: 0.8978, val_acc: 0.3834
Epoch 1051: loss: 0.0305, best 0.4332, train_acc: 0.9004, val_acc: 0.3881
Epoch 1052: loss: 0.0098, best 0.4332, train_acc: 0.9042, val_acc: 0.3860
Epoch 1053: loss: 0.0521, best 0.4332, train_acc: 0.9051, val_acc: 0.4049
Epoch 1054: loss: 0.0288, best 0.4332, train_acc: 0.9046, val_acc: 0.3808
Epoch 1055: loss: 0.0154, best 0.4332, train_acc: 0.9089, val_acc: 0.3937
Epoch 1056: loss: 0.0565, best 0.4332, train_acc: 0.9162, val_acc: 0.3859
Epoch 1057: loss: 0.0548, best 0.4332, train_acc: 0.9078, val_acc: 0.3794
Epoch 1058: loss: 0.0490, best 0.4332, train_acc: 0.9136, val_acc: 0.3830
Epoch 1059: loss: 0.0374, best 0.4332, train_acc: 0.9060, val_acc: 0.3963
Epoch 1060: loss: 0.0764, best 0.4332, train_acc: 0.9045, val_acc: 0.3903
Epoch 1061: loss: 0.0497, best 0.4332, train_acc: 0.9102, val_acc: 0.3912
Epoch 1062: loss: 0.0645, best 0.4332, train_acc: 0.9176, val_acc: 0.3888
Epoch 1063: loss: 0.0000, best 0.4332, train_acc: 0.9154, val_acc: 0.3854
Epoch 1064: loss: 0.0349, best 0.4332, train_acc: 0.9142, val_acc: 0.3795
Epoch 1065: loss: 0.0602, best 0.4332, train_acc: 0.9145, val_acc: 0.4065
Epoch 1066: loss: 0.1058, best 0.4332, train_acc: 0.9196, val_acc: 0.3938
Epoch 1067: loss: 0.0005, best 0.4332, train_acc: 0.9167, val_acc: 0.3840
Epoch 1068: loss: 0.0000, best 0.4332, train_acc: 0.9184, val_acc: 0.3907
Epoch 1069: loss: 0.0137, best 0.4332, train_acc: 0.9082, val_acc: 0.3944
Epoch 1070: loss: 0.0003, best 0.4332, train_acc: 0.9145, val_acc: 0.3801
Epoch 1071: loss: 0.0641, best 0.4332, train_acc: 0.9185, val_acc: 0.3923
Epoch 1072: loss: 0.0182, best 0.4332, train_acc: 0.9112, val_acc: 0.3991
Epoch 1073: loss: 0.0185, best 0.4332, train_acc: 0.9134, val_acc: 0.3954
Epoch 1074: loss: 0.0170, best 0.4332, train_acc: 0.9129, val_acc: 0.4016
Epoch 1075: loss: 0.0142, best 0.4332, train_acc: 0.9102, val_acc: 0.4028
Epoch 1076: loss: 0.0653, best 0.4332, train_acc: 0.9128, val_acc: 0.3981
Epoch 1077: loss: 0.0446, best 0.4332, train_acc: 0.9166, val_acc: 0.3850
Epoch 1078: loss: 0.0296, best 0.4332, train_acc: 0.9128, val_acc: 0.3959
Epoch 1079: loss: 0.0550, best 0.4332, train_acc: 0.9108, val_acc: 0.3966
Epoch 1080: loss: 0.0624, best 0.4332, train_acc: 0.9168, val_acc: 0.3933
Epoch 1081: loss: 0.0543, best 0.4332, train_acc: 0.9116, val_acc: 0.3920
Epoch 1082: loss: 0.0391, best 0.4332, train_acc: 0.9193, val_acc: 0.4092
Epoch 1083: loss: 0.0303, best 0.4332, train_acc: 0.9137, val_acc: 0.3861
Epoch 1084: loss: 0.0860, best 0.4332, train_acc: 0.9149, val_acc: 0.3973
Epoch 1085: loss: 0.0076, best 0.4332, train_acc: 0.9150, val_acc: 0.3761
Epoch 1086: loss: 0.0013, best 0.4332, train_acc: 0.9216, val_acc: 0.3964
Epoch 1087: loss: 0.0314, best 0.4332, train_acc: 0.9167, val_acc: 0.4134
Epoch 1088: loss: 0.0590, best 0.4332, train_acc: 0.9113, val_acc: 0.3969
Epoch 1089: loss: 0.0784, best 0.4332, train_acc: 0.9178, val_acc: 0.3910
Epoch 1090: loss: 0.0022, best 0.4332, train_acc: 0.9151, val_acc: 0.3873
Epoch 1091: loss: 0.0205, best 0.4332, train_acc: 0.9074, val_acc: 0.4199
Epoch 1092: loss: 0.0605, best 0.4332, train_acc: 0.9104, val_acc: 0.3982
Epoch 1093: loss: 0.0456, best 0.4332, train_acc: 0.9143, val_acc: 0.3929
Epoch 1094: loss: 0.0686, best 0.4332, train_acc: 0.9134, val_acc: 0.4025
Epoch 1095: loss: 0.1205, best 0.4332, train_acc: 0.9106, val_acc: 0.3999
Epoch 1096: loss: 0.0303, best 0.4332, train_acc: 0.9133, val_acc: 0.3991
Epoch 1097: loss: 0.0729, best 0.4332, train_acc: 0.9095, val_acc: 0.3929
Epoch 1098: loss: 0.0200, best 0.4332, train_acc: 0.9112, val_acc: 0.3917
Epoch 1099: loss: 0.0201, best 0.4332, train_acc: 0.9169, val_acc: 0.3922
Epoch 1100: loss: 0.0155, best 0.4332, train_acc: 0.9143, val_acc: 0.3966
Epoch 1101: loss: 0.0465, best 0.4332, train_acc: 0.9165, val_acc: 0.4117
Epoch 1102: loss: 0.0768, best 0.4332, train_acc: 0.9116, val_acc: 0.3918
Epoch 1103: loss: 0.0124, best 0.4332, train_acc: 0.9157, val_acc: 0.3980
Epoch 1104: loss: 0.0829, best 0.4332, train_acc: 0.9116, val_acc: 0.4116
Epoch 1105: loss: 0.0449, best 0.4332, train_acc: 0.9072, val_acc: 0.4082
Epoch 1106: loss: 0.0164, best 0.4332, train_acc: 0.9162, val_acc: 0.4027
Epoch 1107: loss: 0.0139, best 0.4332, train_acc: 0.9224, val_acc: 0.3904
Epoch 1108: loss: 0.0833, best 0.4332, train_acc: 0.9119, val_acc: 0.3992
Epoch 1109: loss: 0.0256, best 0.4332, train_acc: 0.9135, val_acc: 0.4002
Epoch 1110: loss: 0.0836, best 0.4332, train_acc: 0.9133, val_acc: 0.3990
Epoch 1111: loss: 0.0288, best 0.4332, train_acc: 0.9067, val_acc: 0.3828
Epoch 1112: loss: 0.0322, best 0.4332, train_acc: 0.9116, val_acc: 0.3909
Epoch 1113: loss: 0.0210, best 0.4332, train_acc: 0.9000, val_acc: 0.4016
Epoch 1114: loss: 0.0707, best 0.4332, train_acc: 0.8759, val_acc: 0.3932
Epoch 1115: loss: 0.0044, best 0.4332, train_acc: 0.8886, val_acc: 0.3869
Epoch 1116: loss: 0.0125, best 0.4332, train_acc: 0.9043, val_acc: 0.3868
Epoch 1117: loss: 0.0479, best 0.4332, train_acc: 0.9092, val_acc: 0.3920
Epoch 1118: loss: 0.0413, best 0.4332, train_acc: 0.9124, val_acc: 0.4036
Epoch 1119: loss: 0.0278, best 0.4332, train_acc: 0.9181, val_acc: 0.3973
Epoch 1120: loss: 0.0525, best 0.4332, train_acc: 0.9080, val_acc: 0.3932
Epoch 1121: loss: 0.0358, best 0.4332, train_acc: 0.9184, val_acc: 0.3984
Epoch 1122: loss: 0.0943, best 0.4332, train_acc: 0.9193, val_acc: 0.4054
Epoch 1123: loss: 0.0616, best 0.4332, train_acc: 0.9206, val_acc: 0.4021
Epoch 1124: loss: 0.0175, best 0.4332, train_acc: 0.9190, val_acc: 0.4020
Epoch 1125: loss: 0.1125, best 0.4332, train_acc: 0.9198, val_acc: 0.3820
Epoch 1126: loss: 0.0796, best 0.4332, train_acc: 0.9000, val_acc: 0.3891
Epoch 1127: loss: 0.0224, best 0.4332, train_acc: 0.9014, val_acc: 0.3957
Epoch 1128: loss: 0.0198, best 0.4332, train_acc: 0.9180, val_acc: 0.3824
Epoch 1129: loss: 0.0644, best 0.4332, train_acc: 0.9110, val_acc: 0.3816
Epoch 1130: loss: 0.0483, best 0.4332, train_acc: 0.9119, val_acc: 0.3936
Epoch 1131: loss: 0.0259, best 0.4332, train_acc: 0.9183, val_acc: 0.3977
Epoch 1132: loss: 0.0647, best 0.4332, train_acc: 0.9103, val_acc: 0.3780
Epoch 1133: loss: 0.0273, best 0.4332, train_acc: 0.8983, val_acc: 0.3749
Epoch 1134: loss: 0.0630, best 0.4332, train_acc: 0.8875, val_acc: 0.3692
Epoch 1135: loss: 0.0481, best 0.4332, train_acc: 0.8985, val_acc: 0.3915
Epoch 1136: loss: 0.1266, best 0.4332, train_acc: 0.9073, val_acc: 0.3987
Epoch 1137: loss: 0.0350, best 0.4332, train_acc: 0.9126, val_acc: 0.3854
Epoch 1138: loss: 0.0005, best 0.4332, train_acc: 0.9146, val_acc: 0.3915
Epoch 1139: loss: 0.0151, best 0.4332, train_acc: 0.9146, val_acc: 0.3897
Epoch 1140: loss: 0.0054, best 0.4332, train_acc: 0.9178, val_acc: 0.3763
Epoch 1141: loss: 0.0433, best 0.4332, train_acc: 0.9188, val_acc: 0.3879
Epoch 1142: loss: 0.0352, best 0.4332, train_acc: 0.9219, val_acc: 0.4107
Epoch 1143: loss: 0.0000, best 0.4332, train_acc: 0.9206, val_acc: 0.4005
Epoch 1144: loss: 0.0011, best 0.4332, train_acc: 0.9221, val_acc: 0.4015
Epoch 1145: loss: 0.0212, best 0.4332, train_acc: 0.9174, val_acc: 0.4033
Epoch 1146: loss: 0.0733, best 0.4332, train_acc: 0.9071, val_acc: 0.3902
Epoch 1147: loss: 0.0384, best 0.4332, train_acc: 0.9060, val_acc: 0.3859
Epoch 1148: loss: 0.0375, best 0.4332, train_acc: 0.9091, val_acc: 0.3840
Epoch 1149: loss: 0.0449, best 0.4332, train_acc: 0.9095, val_acc: 0.3914
Epoch 1150: loss: 0.0911, best 0.4332, train_acc: 0.9116, val_acc: 0.3493
Epoch 1151: loss: 0.0059, best 0.4332, train_acc: 0.9198, val_acc: 0.3991
Epoch 1152: loss: 0.0350, best 0.4332, train_acc: 0.9210, val_acc: 0.4040
Epoch 1153: loss: 0.0506, best 0.4332, train_acc: 0.9209, val_acc: 0.3724
Epoch 1154: loss: 0.0138, best 0.4332, train_acc: 0.9141, val_acc: 0.3753
Epoch 1155: loss: 0.0773, best 0.4332, train_acc: 0.9083, val_acc: 0.4035
Epoch 1156: loss: 0.0055, best 0.4332, train_acc: 0.9120, val_acc: 0.3805
Epoch 1157: loss: 0.0390, best 0.4332, train_acc: 0.9203, val_acc: 0.3890
Epoch 1158: loss: 0.0000, best 0.4332, train_acc: 0.9165, val_acc: 0.3874
Epoch 1159: loss: 0.0254, best 0.4332, train_acc: 0.9152, val_acc: 0.3853
Epoch 1160: loss: 0.0152, best 0.4332, train_acc: 0.9180, val_acc: 0.3959
Epoch 1161: loss: 0.0086, best 0.4332, train_acc: 0.9248, val_acc: 0.3812
Epoch 1162: loss: 0.0471, best 0.4332, train_acc: 0.9187, val_acc: 0.3918
Epoch 1163: loss: 0.0531, best 0.4332, train_acc: 0.9177, val_acc: 0.3899
Epoch 1164: loss: 0.0319, best 0.4332, train_acc: 0.9152, val_acc: 0.3700
Epoch 1165: loss: 0.0830, best 0.4332, train_acc: 0.9113, val_acc: 0.4123
Epoch 1166: loss: 0.0491, best 0.4332, train_acc: 0.9236, val_acc: 0.3901
Epoch 1167: loss: 0.0596, best 0.4332, train_acc: 0.9186, val_acc: 0.3898
Epoch 1168: loss: 0.0303, best 0.4332, train_acc: 0.9146, val_acc: 0.3865
Epoch 1169: loss: 0.0388, best 0.4332, train_acc: 0.9216, val_acc: 0.4045
Epoch 1170: loss: 0.0285, best 0.4332, train_acc: 0.9208, val_acc: 0.4006
Epoch 1171: loss: 0.0144, best 0.4332, train_acc: 0.9222, val_acc: 0.3910
Epoch 1172: loss: 0.0591, best 0.4332, train_acc: 0.9160, val_acc: 0.3964
Epoch 1173: loss: 0.0374, best 0.4332, train_acc: 0.9179, val_acc: 0.3935
Epoch 1174: loss: 0.0115, best 0.4332, train_acc: 0.9198, val_acc: 0.3972
Epoch 1175: loss: 0.0359, best 0.4332, train_acc: 0.9132, val_acc: 0.3876
Epoch 1176: loss: 0.0481, best 0.4332, train_acc: 0.9149, val_acc: 0.3986
Epoch 1177: loss: 0.0077, best 0.4332, train_acc: 0.9166, val_acc: 0.4047
Epoch 1178: loss: 0.1071, best 0.4332, train_acc: 0.9162, val_acc: 0.3945
Epoch 1179: loss: 0.0300, best 0.4332, train_acc: 0.9248, val_acc: 0.3979
Epoch 1180: loss: 0.0738, best 0.4332, train_acc: 0.9160, val_acc: 0.3936
Epoch 1181: loss: 0.0217, best 0.4332, train_acc: 0.9142, val_acc: 0.3838
Epoch 1182: loss: 0.0365, best 0.4332, train_acc: 0.9165, val_acc: 0.3922
Epoch 1183: loss: 0.0509, best 0.4332, train_acc: 0.9221, val_acc: 0.4062
Epoch 1184: loss: 0.0409, best 0.4332, train_acc: 0.9226, val_acc: 0.4039
Epoch 1185: loss: 0.0584, best 0.4332, train_acc: 0.9114, val_acc: 0.4012
Epoch 1186: loss: 0.0596, best 0.4332, train_acc: 0.9194, val_acc: 0.3995
Epoch 1187: loss: 0.0202, best 0.4332, train_acc: 0.9204, val_acc: 0.3954
Epoch 1188: loss: 0.0858, best 0.4332, train_acc: 0.9214, val_acc: 0.3925
Epoch 1189: loss: 0.0471, best 0.4332, train_acc: 0.9234, val_acc: 0.3981
Epoch 1190: loss: 0.0169, best 0.4332, train_acc: 0.9226, val_acc: 0.4027
Epoch 1191: loss: 0.1013, best 0.4332, train_acc: 0.9219, val_acc: 0.3876
Epoch 1192: loss: 0.0467, best 0.4332, train_acc: 0.9193, val_acc: 0.3860
Epoch 1193: loss: 0.0564, best 0.4332, train_acc: 0.9175, val_acc: 0.4043
Epoch 1194: loss: 0.0653, best 0.4332, train_acc: 0.9151, val_acc: 0.4030
Epoch 1195: loss: 0.0000, best 0.4332, train_acc: 0.9176, val_acc: 0.3974
Epoch 1196: loss: 0.0695, best 0.4332, train_acc: 0.9186, val_acc: 0.4026
