drop = 0.65
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 2.8783, best 0.0659, train_acc: 0.0547, val_acc: 0.0659
Epoch 898 : loss: 0.6306, best 0.4221, train_acc: 0.5792, val_acc: 0.3857
Epoch 899 : loss: 0.3970, best 0.4221, train_acc: 0.5939, val_acc: 0.3654
Epoch 900 : loss: 0.7124, best 0.4221, train_acc: 0.5844, val_acc: 0.3878
Epoch 901 : loss: 0.0001, best 0.4221, train_acc: 0.5893, val_acc: 0.3798
Epoch 902 : loss: 0.3446, best 0.4221, train_acc: 0.5983, val_acc: 0.3930
Epoch 903 : loss: 0.4958, best 0.4221, train_acc: 0.5925, val_acc: 0.3856
Epoch 904 : loss: 0.1810, best 0.4221, train_acc: 0.5904, val_acc: 0.3873
Epoch 905 : loss: 0.3704, best 0.4221, train_acc: 0.5860, val_acc: 0.3868
Epoch 906 : loss: 0.2186, best 0.4221, train_acc: 0.5790, val_acc: 0.3999
Epoch 907 : loss: 0.2277, best 0.4221, train_acc: 0.5844, val_acc: 0.3876
Epoch 908 : loss: 1.0670, best 0.4221, train_acc: 0.5952, val_acc: 0.3985
Epoch 909 : loss: 0.7047, best 0.4221, train_acc: 0.5875, val_acc: 0.3779
Epoch 910 : loss: 0.6302, best 0.4221, train_acc: 0.6004, val_acc: 0.3806
Epoch 911 : loss: 0.5044, best 0.4221, train_acc: 0.5936, val_acc: 0.3769
Epoch 912 : loss: 0.4725, best 0.4221, train_acc: 0.5884, val_acc: 0.3797
Epoch 913 : loss: 0.3887, best 0.4221, train_acc: 0.5849, val_acc: 0.3715
Epoch 914 : loss: 0.3687, best 0.4221, train_acc: 0.5896, val_acc: 0.3652
Epoch 915 : loss: 0.3966, best 0.4221, train_acc: 0.5704, val_acc: 0.3689
Epoch 916 : loss: 0.3127, best 0.4221, train_acc: 0.5798, val_acc: 0.3969
Epoch 917 : loss: 1.2159, best 0.4221, train_acc: 0.5915, val_acc: 0.3801
Epoch 918 : loss: 0.0957, best 0.4221, train_acc: 0.5885, val_acc: 0.3543
Epoch 919 : loss: 0.3047, best 0.4221, train_acc: 0.5860, val_acc: 0.3657
Epoch 920 : loss: 0.2832, best 0.4221, train_acc: 0.5835, val_acc: 0.3943
Epoch 921 : loss: 0.3717, best 0.4221, train_acc: 0.5939, val_acc: 0.3828
Epoch 922 : loss: 0.6384, best 0.4221, train_acc: 0.6032, val_acc: 0.3776
Epoch 923 : loss: 0.4909, best 0.4221, train_acc: 0.5856, val_acc: 0.3757
Epoch 924 : loss: 0.3305, best 0.4221, train_acc: 0.5932, val_acc: 0.3857
Epoch 925 : loss: 0.6706, best 0.4221, train_acc: 0.5885, val_acc: 0.3634
Epoch 926 : loss: 0.7029, best 0.4221, train_acc: 0.5901, val_acc: 0.3682
Epoch 927 : loss: 0.8327, best 0.4221, train_acc: 0.5836, val_acc: 0.3694
Epoch 928 : loss: 0.4234, best 0.4221, train_acc: 0.5938, val_acc: 0.3495
Epoch 929 : loss: 0.7020, best 0.4221, train_acc: 0.5874, val_acc: 0.3830
Epoch 930 : loss: 1.0247, best 0.4221, train_acc: 0.5897, val_acc: 0.3767
Epoch 931 : loss: 0.6406, best 0.4221, train_acc: 0.5904, val_acc: 0.3901
Epoch 932 : loss: 0.0142, best 0.4221, train_acc: 0.5837, val_acc: 0.3735
Epoch 933 : loss: 0.2410, best 0.4221, train_acc: 0.5721, val_acc: 0.3840
Epoch 934 : loss: 0.6489, best 0.4221, train_acc: 0.5801, val_acc: 0.3498
Epoch 935 : loss: 0.4988, best 0.4221, train_acc: 0.5863, val_acc: 0.3870
Epoch 936 : loss: 0.6784, best 0.4221, train_acc: 0.5917, val_acc: 0.3819
Epoch 937 : loss: 0.9923, best 0.4221, train_acc: 0.5877, val_acc: 0.3675
Epoch 938 : loss: 0.0499, best 0.4221, train_acc: 0.5908, val_acc: 0.3867
Epoch 939 : loss: 0.1460, best 0.4221, train_acc: 0.5803, val_acc: 0.3785
Epoch 940 : loss: 0.6306, best 0.4221, train_acc: 0.5918, val_acc: 0.3772
Epoch 941 : loss: 0.7855, best 0.4221, train_acc: 0.5924, val_acc: 0.3580
Epoch 942 : loss: 0.3047, best 0.4221, train_acc: 0.5972, val_acc: 0.3856
Epoch 943 : loss: 0.6498, best 0.4221, train_acc: 0.5910, val_acc: 0.3685
Epoch 944 : loss: 0.4064, best 0.4221, train_acc: 0.6015, val_acc: 0.3613
Epoch 945 : loss: 0.0112, best 0.4221, train_acc: 0.5871, val_acc: 0.3745
Epoch 946 : loss: 0.3586, best 0.4221, train_acc: 0.5975, val_acc: 0.3816
Epoch 947 : loss: 0.6032, best 0.4221, train_acc: 0.5892, val_acc: 0.3904
Epoch 948 : loss: 0.7774, best 0.4221, train_acc: 0.5827, val_acc: 0.3656
Epoch 949 : loss: 0.1762, best 0.4221, train_acc: 0.5936, val_acc: 0.3801
Epoch 950 : loss: 0.2147, best 0.4221, train_acc: 0.5820, val_acc: 0.4118
Epoch 951 : loss: 0.6168, best 0.4221, train_acc: 0.5862, val_acc: 0.3448
Epoch 952 : loss: 0.7234, best 0.4221, train_acc: 0.5987, val_acc: 0.3397
Epoch 953 : loss: 0.1266, best 0.4221, train_acc: 0.5900, val_acc: 0.3758
Epoch 954 : loss: 0.4358, best 0.4221, train_acc: 0.5860, val_acc: 0.3802
Epoch 955 : loss: 0.0053, best 0.4221, train_acc: 0.5887, val_acc: 0.3685
Epoch 956 : loss: 0.1412, best 0.4221, train_acc: 0.5922, val_acc: 0.3816
Epoch 957 : loss: 0.3673, best 0.4221, train_acc: 0.6008, val_acc: 0.3689
Epoch 958 : loss: 0.4402, best 0.4221, train_acc: 0.5937, val_acc: 0.3760
Epoch 959 : loss: 0.3296, best 0.4221, train_acc: 0.5914, val_acc: 0.3695
Epoch 960 : loss: 0.2184, best 0.4221, train_acc: 0.5866, val_acc: 0.3570
Epoch 961 : loss: 0.5486, best 0.4221, train_acc: 0.5877, val_acc: 0.3738
Epoch 962 : loss: 0.4866, best 0.4221, train_acc: 0.5840, val_acc: 0.3526
Epoch 963 : loss: 0.5058, best 0.4221, train_acc: 0.5812, val_acc: 0.3601
Epoch 964 : loss: 0.2320, best 0.4221, train_acc: 0.5974, val_acc: 0.3919
Epoch 965 : loss: 0.3712, best 0.4221, train_acc: 0.5983, val_acc: 0.3821
Epoch 966 : loss: 0.5374, best 0.4221, train_acc: 0.6004, val_acc: 0.3831
Epoch 967 : loss: 0.5869, best 0.4221, train_acc: 0.5991, val_acc: 0.3212
Epoch 968 : loss: 0.2254, best 0.4221, train_acc: 0.5814, val_acc: 0.3852
Epoch 969 : loss: 0.4986, best 0.4221, train_acc: 0.5909, val_acc: 0.3679
Epoch 970 : loss: 0.6404, best 0.4221, train_acc: 0.5856, val_acc: 0.3603
Epoch 971 : loss: 0.4625, best 0.4221, train_acc: 0.5835, val_acc: 0.3821
Epoch 972 : loss: 0.8298, best 0.4221, train_acc: 0.5969, val_acc: 0.3167
Epoch 973 : loss: 0.6674, best 0.4221, train_acc: 0.5992, val_acc: 0.3769
Epoch 974 : loss: 1.2018, best 0.4221, train_acc: 0.5948, val_acc: 0.3776
Epoch 975 : loss: 1.0456, best 0.4221, train_acc: 0.5921, val_acc: 0.3613
Epoch 976 : loss: 0.3540, best 0.4221, train_acc: 0.5966, val_acc: 0.4003
Epoch 977 : loss: 0.1456, best 0.4221, train_acc: 0.5921, val_acc: 0.3935
Epoch 978 : loss: 0.5180, best 0.4221, train_acc: 0.5877, val_acc: 0.3717
Epoch 979 : loss: 0.1163, best 0.4221, train_acc: 0.5886, val_acc: 0.3593
Epoch 980 : loss: 0.0511, best 0.4221, train_acc: 0.5918, val_acc: 0.3803
Epoch 981 : loss: 0.6612, best 0.4221, train_acc: 0.5952, val_acc: 0.3648
Epoch 982 : loss: 0.6767, best 0.4221, train_acc: 0.5873, val_acc: 0.3683
Epoch 983 : loss: 0.1657, best 0.4221, train_acc: 0.5854, val_acc: 0.3509
Epoch 984 : loss: 0.4811, best 0.4221, train_acc: 0.5973, val_acc: 0.3660
Epoch 985 : loss: 1.2141, best 0.4221, train_acc: 0.5890, val_acc: 0.3557
Epoch 986 : loss: 0.1636, best 0.4221, train_acc: 0.5886, val_acc: 0.3653
Epoch 987 : loss: 0.6829, best 0.4221, train_acc: 0.5836, val_acc: 0.3785
Epoch 988 : loss: 0.4180, best 0.4221, train_acc: 0.5936, val_acc: 0.3841
Epoch 989 : loss: 1.1392, best 0.4221, train_acc: 0.5845, val_acc: 0.3754
Epoch 990 : loss: 0.6395, best 0.4221, train_acc: 0.5856, val_acc: 0.3524
Epoch 991 : loss: 0.4627, best 0.4221, train_acc: 0.5912, val_acc: 0.3604
Epoch 992 : loss: 0.9237, best 0.4221, train_acc: 0.5894, val_acc: 0.3269
Epoch 993 : loss: 0.7408, best 0.4221, train_acc: 0.5895, val_acc: 0.3840
Epoch 994 : loss: 0.1965, best 0.4221, train_acc: 0.5815, val_acc: 0.3789
Epoch 995 : loss: 0.2601, best 0.4221, train_acc: 0.6002, val_acc: 0.3741
Epoch 996 : loss: 1.2281, best 0.4221, train_acc: 0.5866, val_acc: 0.3471
Epoch 997 : loss: 1.1772, best 0.4221, train_acc: 0.5846, val_acc: 0.3622
Epoch 998 : loss: 0.5194, best 0.4221, train_acc: 0.5908, val_acc: 0.3826
Epoch 999 : loss: 0.1519, best 0.4221, train_acc: 0.5947, val_acc: 0.3758
Epoch 1000: loss: 0.1973, best 0.4221, train_acc: 0.5895, val_acc: 0.3729
Epoch 1001: loss: 0.6933, best 0.4221, train_acc: 0.5975, val_acc: 0.3590
Epoch 1002: loss: 1.3257, best 0.4221, train_acc: 0.5939, val_acc: 0.3724
Epoch 1003: loss: 0.4433, best 0.4221, train_acc: 0.5826, val_acc: 0.3559
Epoch 1004: loss: 0.6383, best 0.4221, train_acc: 0.5918, val_acc: 0.3579
Epoch 1005: loss: 0.4891, best 0.4221, train_acc: 0.5889, val_acc: 0.3662
Epoch 1006: loss: 0.4961, best 0.4221, train_acc: 0.5921, val_acc: 0.3622
Epoch 1007: loss: 0.5586, best 0.4221, train_acc: 0.5810, val_acc: 0.3706
Epoch 1008: loss: 0.4728, best 0.4221, train_acc: 0.5869, val_acc: 0.3726
Epoch 1009: loss: 0.3349, best 0.4221, train_acc: 0.5942, val_acc: 0.3700
Epoch 1010: loss: 0.4201, best 0.4221, train_acc: 0.5970, val_acc: 0.3525
Epoch 1011: loss: 0.1558, best 0.4221, train_acc: 0.5852, val_acc: 0.3852
Epoch 1012: loss: 0.9834, best 0.4221, train_acc: 0.6028, val_acc: 0.3756
Epoch 1013: loss: 0.5920, best 0.4221, train_acc: 0.5951, val_acc: 0.3696
Epoch 1014: loss: 0.8046, best 0.4221, train_acc: 0.6025, val_acc: 0.3690
Epoch 1015: loss: 0.0281, best 0.4221, train_acc: 0.5884, val_acc: 0.3794
Epoch 1016: loss: 0.4366, best 0.4221, train_acc: 0.5974, val_acc: 0.3909
Epoch 1017: loss: 0.6420, best 0.4221, train_acc: 0.5971, val_acc: 0.3778
Epoch 1018: loss: 0.8095, best 0.4221, train_acc: 0.5845, val_acc: 0.3854
Epoch 1019: loss: 0.0072, best 0.4221, train_acc: 0.5868, val_acc: 0.3795
Epoch 1020: loss: 0.4583, best 0.4221, train_acc: 0.5901, val_acc: 0.3830
Epoch 1021: loss: 0.6263, best 0.4221, train_acc: 0.5903, val_acc: 0.3715
Epoch 1022: loss: 0.5410, best 0.4221, train_acc: 0.5932, val_acc: 0.3684
Epoch 1023: loss: 0.6855, best 0.4221, train_acc: 0.5947, val_acc: 0.3844
Epoch 1024: loss: 0.4782, best 0.4221, train_acc: 0.5845, val_acc: 0.3778
Epoch 1025: loss: 0.2552, best 0.4221, train_acc: 0.5929, val_acc: 0.3873
Epoch 1026: loss: 0.3086, best 0.4221, train_acc: 0.5840, val_acc: 0.3833
Epoch 1027: loss: 0.4807, best 0.4221, train_acc: 0.5990, val_acc: 0.3925
Epoch 1028: loss: 0.6340, best 0.4221, train_acc: 0.5843, val_acc: 0.3132
Epoch 1029: loss: 0.1944, best 0.4221, train_acc: 0.5918, val_acc: 0.3545
Epoch 1030: loss: 1.0107, best 0.4221, train_acc: 0.5944, val_acc: 0.3758
Epoch 1031: loss: 0.5695, best 0.4221, train_acc: 0.5949, val_acc: 0.3838
Epoch 1032: loss: 0.5063, best 0.4221, train_acc: 0.5847, val_acc: 0.3764
Epoch 1033: loss: 0.5990, best 0.4221, train_acc: 0.5743, val_acc: 0.3632
Epoch 1034: loss: 0.7067, best 0.4221, train_acc: 0.5943, val_acc: 0.3568
Epoch 1035: loss: 0.6486, best 0.4221, train_acc: 0.5842, val_acc: 0.3669
Epoch 1036: loss: 0.3175, best 0.4221, train_acc: 0.5844, val_acc: 0.3567
Epoch 1037: loss: 0.5641, best 0.4221, train_acc: 0.5920, val_acc: 0.3532
Epoch 1038: loss: 1.1260, best 0.4221, train_acc: 0.6029, val_acc: 0.3767
Epoch 1039: loss: 0.5149, best 0.4221, train_acc: 0.6001, val_acc: 0.3632
Epoch 1040: loss: 0.9913, best 0.4221, train_acc: 0.5957, val_acc: 0.3693
Epoch 1041: loss: 0.1654, best 0.4221, train_acc: 0.5886, val_acc: 0.3792
Epoch 1042: loss: 0.5436, best 0.4221, train_acc: 0.5935, val_acc: 0.3765
Epoch 1043: loss: 0.0462, best 0.4221, train_acc: 0.5920, val_acc: 0.3579
Epoch 1044: loss: 0.1633, best 0.4221, train_acc: 0.5831, val_acc: 0.3771
Epoch 1045: loss: 0.3732, best 0.4221, train_acc: 0.5971, val_acc: 0.3600
Epoch 1046: loss: 0.5149, best 0.4221, train_acc: 0.5880, val_acc: 0.3638
Epoch 1047: loss: 0.7152, best 0.4221, train_acc: 0.5883, val_acc: 0.3811
Epoch 1048: loss: 0.3937, best 0.4221, train_acc: 0.5898, val_acc: 0.3838
Epoch 1049: loss: 0.3296, best 0.4221, train_acc: 0.5900, val_acc: 0.3604
Epoch 1050: loss: 0.7363, best 0.4221, train_acc: 0.5860, val_acc: 0.3843
Epoch 1051: loss: 0.4269, best 0.4221, train_acc: 0.5974, val_acc: 0.3735
Epoch 1052: loss: 0.2697, best 0.4221, train_acc: 0.5888, val_acc: 0.3673
Epoch 1053: loss: 0.4170, best 0.4221, train_acc: 0.5739, val_acc: 0.3652
Epoch 1054: loss: 0.4090, best 0.4221, train_acc: 0.5892, val_acc: 0.3689
Epoch 1055: loss: 0.3279, best 0.4221, train_acc: 0.5932, val_acc: 0.3486
Epoch 1056: loss: 0.6202, best 0.4221, train_acc: 0.5931, val_acc: 0.3903
Epoch 1057: loss: 0.2704, best 0.4221, train_acc: 0.5975, val_acc: 0.3802
Epoch 1058: loss: 0.5124, best 0.4221, train_acc: 0.5961, val_acc: 0.3777
Epoch 1059: loss: 0.1663, best 0.4221, train_acc: 0.5918, val_acc: 0.3702
Epoch 1060: loss: 1.2049, best 0.4221, train_acc: 0.5887, val_acc: 0.3749
Epoch 1061: loss: 0.1577, best 0.4221, train_acc: 0.5927, val_acc: 0.3797
Epoch 1062: loss: 0.6070, best 0.4221, train_acc: 0.5907, val_acc: 0.3799
Epoch 1063: loss: 0.0096, best 0.4221, train_acc: 0.5969, val_acc: 0.3725
Epoch 1064: loss: 0.6564, best 0.4221, train_acc: 0.5992, val_acc: 0.3836
Epoch 1065: loss: 0.7010, best 0.4221, train_acc: 0.5968, val_acc: 0.3925
Epoch 1066: loss: 0.3988, best 0.4221, train_acc: 0.6011, val_acc: 0.3350
Epoch 1067: loss: 0.6573, best 0.4221, train_acc: 0.5951, val_acc: 0.3628
Epoch 1068: loss: 0.7340, best 0.4221, train_acc: 0.6049, val_acc: 0.3740
Epoch 1069: loss: 0.0353, best 0.4221, train_acc: 0.6013, val_acc: 0.3719
Epoch 1070: loss: 0.6684, best 0.4221, train_acc: 0.5885, val_acc: 0.3651
Epoch 1071: loss: 1.1001, best 0.4221, train_acc: 0.5950, val_acc: 0.3634
Epoch 1072: loss: 0.4507, best 0.4221, train_acc: 0.5997, val_acc: 0.3824
Epoch 1073: loss: 0.3867, best 0.4221, train_acc: 0.5987, val_acc: 0.3836
Epoch 1074: loss: 0.4084, best 0.4221, train_acc: 0.6019, val_acc: 0.3577
Epoch 1075: loss: 0.1959, best 0.4221, train_acc: 0.5935, val_acc: 0.3739
Epoch 1076: loss: 0.1963, best 0.4221, train_acc: 0.5930, val_acc: 0.3625
Epoch 1077: loss: 0.2815, best 0.4221, train_acc: 0.5792, val_acc: 0.3529
Epoch 1078: loss: 0.6395, best 0.4221, train_acc: 0.5927, val_acc: 0.3570
Epoch 1079: loss: 0.5130, best 0.4221, train_acc: 0.5933, val_acc: 0.3903
Epoch 1080: loss: 0.0161, best 0.4221, train_acc: 0.5994, val_acc: 0.3714
Epoch 1081: loss: 1.0460, best 0.4221, train_acc: 0.5909, val_acc: 0.3680
Epoch 1082: loss: 0.6063, best 0.4221, train_acc: 0.6013, val_acc: 0.3698
Epoch 1083: loss: 0.1391, best 0.4221, train_acc: 0.6071, val_acc: 0.3690
Epoch 1084: loss: 0.1678, best 0.4221, train_acc: 0.5961, val_acc: 0.3671
Epoch 1085: loss: 0.4525, best 0.4221, train_acc: 0.5927, val_acc: 0.3655
Epoch 1086: loss: 0.4153, best 0.4221, train_acc: 0.6007, val_acc: 0.3271
Epoch 1087: loss: 0.1649, best 0.4221, train_acc: 0.5833, val_acc: 0.3594
Epoch 1088: loss: 0.7639, best 0.4221, train_acc: 0.5845, val_acc: 0.3401
Epoch 1089: loss: 0.6555, best 0.4221, train_acc: 0.5961, val_acc: 0.3806
Epoch 1090: loss: 0.4635, best 0.4221, train_acc: 0.5969, val_acc: 0.3610
Epoch 1091: loss: 0.1169, best 0.4221, train_acc: 0.6016, val_acc: 0.3650
Epoch 1092: loss: 0.0365, best 0.4221, train_acc: 0.5923, val_acc: 0.3739
Epoch 1093: loss: 0.7022, best 0.4221, train_acc: 0.5898, val_acc: 0.3567
Epoch 1094: loss: 0.2072, best 0.4221, train_acc: 0.5954, val_acc: 0.3932
Epoch 1095: loss: 0.3738, best 0.4221, train_acc: 0.5976, val_acc: 0.3751
Epoch 1096: loss: 0.4557, best 0.4221, train_acc: 0.5867, val_acc: 0.3712
Epoch 1097: loss: 0.4222, best 0.4221, train_acc: 0.5855, val_acc: 0.3246
Epoch 1098: loss: 0.6258, best 0.4221, train_acc: 0.5870, val_acc: 0.3549
Epoch 1099: loss: 0.3730, best 0.4221, train_acc: 0.6017, val_acc: 0.3620
Epoch 1100: loss: 0.7700, best 0.4221, train_acc: 0.6051, val_acc: 0.3590
Epoch 1101: loss: 1.1492, best 0.4221, train_acc: 0.5949, val_acc: 0.3047
Epoch 1102: loss: 0.1419, best 0.4221, train_acc: 0.5814, val_acc: 0.3674
Epoch 1103: loss: 0.1759, best 0.4221, train_acc: 0.6003, val_acc: 0.3772
Epoch 1104: loss: 0.8802, best 0.4221, train_acc: 0.5945, val_acc: 0.3711
Epoch 1105: loss: 0.0952, best 0.4221, train_acc: 0.5954, val_acc: 0.3629
Epoch 1106: loss: 0.2875, best 0.4221, train_acc: 0.5894, val_acc: 0.3098
Epoch 1107: loss: 0.2250, best 0.4221, train_acc: 0.5869, val_acc: 0.3705
Epoch 1108: loss: 1.0738, best 0.4221, train_acc: 0.5973, val_acc: 0.3372
Epoch 1109: loss: 0.2008, best 0.4221, train_acc: 0.6041, val_acc: 0.3692
Epoch 1110: loss: 0.6744, best 0.4221, train_acc: 0.5982, val_acc: 0.3724
Epoch 1111: loss: 0.2808, best 0.4221, train_acc: 0.6038, val_acc: 0.3494
Epoch 1112: loss: 0.0124, best 0.4221, train_acc: 0.5943, val_acc: 0.3899
Epoch 1113: loss: 0.0076, best 0.4221, train_acc: 0.6055, val_acc: 0.3979
Epoch 1114: loss: 1.1033, best 0.4221, train_acc: 0.6061, val_acc: 0.3713
Epoch 1115: loss: 0.4466, best 0.4221, train_acc: 0.5781, val_acc: 0.3801
Epoch 1116: loss: 0.5652, best 0.4221, train_acc: 0.6000, val_acc: 0.3777
Epoch 1117: loss: 0.4425, best 0.4221, train_acc: 0.5976, val_acc: 0.3576
Epoch 1118: loss: 0.0140, best 0.4221, train_acc: 0.5990, val_acc: 0.3810
Epoch 1119: loss: 0.7083, best 0.4221, train_acc: 0.5887, val_acc: 0.3693
Epoch 1120: loss: 0.0299, best 0.4221, train_acc: 0.5970, val_acc: 0.3733
Epoch 1121: loss: 0.5162, best 0.4221, train_acc: 0.5936, val_acc: 0.3578
Epoch 1122: loss: 0.2412, best 0.4221, train_acc: 0.5949, val_acc: 0.3864
Epoch 1123: loss: 0.3989, best 0.4221, train_acc: 0.5822, val_acc: 0.3688
Epoch 1124: loss: 0.1985, best 0.4221, train_acc: 0.5912, val_acc: 0.3598
Epoch 1125: loss: 1.0018, best 0.4221, train_acc: 0.6049, val_acc: 0.3648
Epoch 1126: loss: 0.5803, best 0.4221, train_acc: 0.6012, val_acc: 0.3750
Epoch 1127: loss: 0.1701, best 0.4221, train_acc: 0.6098, val_acc: 0.3844
Epoch 1128: loss: 0.3224, best 0.4221, train_acc: 0.5999, val_acc: 0.3720
Epoch 1129: loss: 0.3449, best 0.4221, train_acc: 0.5951, val_acc: 0.3615
Epoch 1130: loss: 0.4519, best 0.4221, train_acc: 0.5966, val_acc: 0.3639
Epoch 1131: loss: 0.4184, best 0.4221, train_acc: 0.5945, val_acc: 0.3722
Epoch 1132: loss: 0.5480, best 0.4221, train_acc: 0.5941, val_acc: 0.3849
Epoch 1133: loss: 0.4396, best 0.4221, train_acc: 0.6085, val_acc: 0.3685
Epoch 1134: loss: 0.3517, best 0.4221, train_acc: 0.5996, val_acc: 0.3680
Epoch 1135: loss: 1.1246, best 0.4221, train_acc: 0.6086, val_acc: 0.3560
Epoch 1136: loss: 0.5053, best 0.4221, train_acc: 0.5999, val_acc: 0.3734
Epoch 1137: loss: 0.4427, best 0.4221, train_acc: 0.5949, val_acc: 0.3766
Epoch 1138: loss: 0.4062, best 0.4221, train_acc: 0.5962, val_acc: 0.3897
Epoch 1139: loss: 0.2068, best 0.4221, train_acc: 0.6039, val_acc: 0.3629
Epoch 1140: loss: 0.5505, best 0.4221, train_acc: 0.5986, val_acc: 0.3681
Epoch 1141: loss: 0.1859, best 0.4221, train_acc: 0.5954, val_acc: 0.3751
Epoch 1142: loss: 0.1327, best 0.4221, train_acc: 0.6070, val_acc: 0.3665
Epoch 1143: loss: 0.3979, best 0.4221, train_acc: 0.6082, val_acc: 0.3700
Epoch 1144: loss: 1.2780, best 0.4221, train_acc: 0.6070, val_acc: 0.3797
Epoch 1145: loss: 0.6569, best 0.4221, train_acc: 0.5920, val_acc: 0.3988
Epoch 1146: loss: 0.6762, best 0.4221, train_acc: 0.5976, val_acc: 0.3769
Epoch 1147: loss: 0.5348, best 0.4221, train_acc: 0.5874, val_acc: 0.3783
Epoch 1148: loss: 0.9053, best 0.4221, train_acc: 0.5795, val_acc: 0.3768
Epoch 1149: loss: 0.5745, best 0.4221, train_acc: 0.6021, val_acc: 0.3676
Epoch 1150: loss: 0.3977, best 0.4221, train_acc: 0.6009, val_acc: 0.3677
Epoch 1151: loss: 0.5706, best 0.4221, train_acc: 0.5958, val_acc: 0.3786
Epoch 1152: loss: 0.6108, best 0.4221, train_acc: 0.5959, val_acc: 0.3587
Epoch 1153: loss: 0.3297, best 0.4221, train_acc: 0.5945, val_acc: 0.3592
Epoch 1154: loss: 1.3476, best 0.4221, train_acc: 0.6069, val_acc: 0.3611
Epoch 1155: loss: 0.4041, best 0.4221, train_acc: 0.5922, val_acc: 0.3781
Epoch 1156: loss: 0.1285, best 0.4221, train_acc: 0.5929, val_acc: 0.3613
Epoch 1157: loss: 0.1299, best 0.4221, train_acc: 0.6067, val_acc: 0.3735
Epoch 1158: loss: 0.5211, best 0.4221, train_acc: 0.5996, val_acc: 0.3612
Epoch 1159: loss: 0.3684, best 0.4221, train_acc: 0.5927, val_acc: 0.3790
Epoch 1160: loss: 0.7278, best 0.4221, train_acc: 0.5910, val_acc: 0.3003
Epoch 1161: loss: 0.4162, best 0.4221, train_acc: 0.6086, val_acc: 0.3484
Epoch 1162: loss: 0.6555, best 0.4221, train_acc: 0.5950, val_acc: 0.3850
Epoch 1163: loss: 1.0718, best 0.4221, train_acc: 0.6036, val_acc: 0.3686
Epoch 1164: loss: 0.1580, best 0.4221, train_acc: 0.5996, val_acc: 0.3687
Epoch 1165: loss: 0.4060, best 0.4221, train_acc: 0.6009, val_acc: 0.3596
Epoch 1166: loss: 0.0385, best 0.4221, train_acc: 0.5980, val_acc: 0.3716
Epoch 1167: loss: 0.5670, best 0.4221, train_acc: 0.5956, val_acc: 0.3461
Epoch 1168: loss: 0.6532, best 0.4221, train_acc: 0.5967, val_acc: 0.3524
Epoch 1169: loss: 0.0423, best 0.4221, train_acc: 0.5961, val_acc: 0.3611
Epoch 1170: loss: 0.9612, best 0.4221, train_acc: 0.6031, val_acc: 0.3721
Epoch 1171: loss: 0.0316, best 0.4221, train_acc: 0.6060, val_acc: 0.3208
Epoch 1172: loss: 0.4917, best 0.4221, train_acc: 0.5963, val_acc: 0.3509
Epoch 1173: loss: 0.7617, best 0.4221, train_acc: 0.5953, val_acc: 0.3671
Epoch 1174: loss: 0.3235, best 0.4221, train_acc: 0.6114, val_acc: 0.3462
Epoch 1175: loss: 0.0168, best 0.4221, train_acc: 0.6003, val_acc: 0.3437
Epoch 1176: loss: 0.1236, best 0.4221, train_acc: 0.5804, val_acc: 0.3576
Epoch 1177: loss: 0.4504, best 0.4221, train_acc: 0.5963, val_acc: 0.3328
Epoch 1178: loss: 0.5725, best 0.4221, train_acc: 0.6057, val_acc: 0.3655
Epoch 1179: loss: 0.5811, best 0.4221, train_acc: 0.5987, val_acc: 0.3567
Epoch 1180: loss: 0.3623, best 0.4221, train_acc: 0.6007, val_acc: 0.3577
Epoch 1181: loss: 0.3837, best 0.4221, train_acc: 0.5923, val_acc: 0.3668
Epoch 1182: loss: 0.0332, best 0.4221, train_acc: 0.5952, val_acc: 0.3539
Epoch 1183: loss: 0.0062, best 0.4221, train_acc: 0.5936, val_acc: 0.3576
Epoch 1184: loss: 0.1495, best 0.4221, train_acc: 0.5982, val_acc: 0.3446
Epoch 1185: loss: 0.5885, best 0.4221, train_acc: 0.6011, val_acc: 0.3675
Epoch 1186: loss: 0.1752, best 0.4221, train_acc: 0.6006, val_acc: 0.3654
Epoch 1187: loss: 0.0194, best 0.4221, train_acc: 0.6036, val_acc: 0.3641
Epoch 1188: loss: 0.9434, best 0.4221, train_acc: 0.6023, val_acc: 0.3779
Epoch 1189: loss: 0.6353, best 0.4221, train_acc: 0.5819, val_acc: 0.3684
Epoch 1190: loss: 0.3923, best 0.4221, train_acc: 0.6022, val_acc: 0.3643
Epoch 1191: loss: 0.5206, best 0.4221, train_acc: 0.5958, val_acc: 0.3507
Epoch 1192: loss: 0.5056, best 0.4221, train_acc: 0.6036, val_acc: 0.3051
Epoch 1193: loss: 0.6737, best 0.4221, train_acc: 0.5893, val_acc: 0.3718
Epoch 1194: loss: 0.4457, best 0.4221, train_acc: 0.6049, val_acc: 0.3731
Epoch 1195: loss: 1.1479, best 0.4221, train_acc: 0.5936, val_acc: 0.3263
Epoch 1196: loss: 1.2396, best 0.4221, train_acc: 0.5995, val_acc: 0.3535
Epoch 1197: loss: 0.1532, best 0.4221, train_acc: 0.5915, val_acc: 0.3662
