drop = 0.55
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')
Epoch 1   : loss: 3.6183, best 0.0659, train_acc: 0.0582, val_acc: 0.0659
Epoch 898 : loss: 0.4256, best 0.4349, train_acc: 0.6865, val_acc: 0.3941
Epoch 899 : loss: 0.3331, best 0.4349, train_acc: 0.6683, val_acc: 0.3716
Epoch 900 : loss: 0.5035, best 0.4349, train_acc: 0.6620, val_acc: 0.3735
Epoch 901 : loss: 0.4263, best 0.4349, train_acc: 0.6810, val_acc: 0.3719
Epoch 902 : loss: 0.2203, best 0.4349, train_acc: 0.6718, val_acc: 0.3871
Epoch 903 : loss: 0.3086, best 0.4349, train_acc: 0.6739, val_acc: 0.3826
Epoch 904 : loss: 0.3578, best 0.4349, train_acc: 0.6762, val_acc: 0.3847
Epoch 905 : loss: 0.3638, best 0.4349, train_acc: 0.6753, val_acc: 0.3606
Epoch 906 : loss: 0.3545, best 0.4349, train_acc: 0.6816, val_acc: 0.3793
Epoch 907 : loss: 0.3583, best 0.4349, train_acc: 0.6765, val_acc: 0.3846
Epoch 908 : loss: 0.3983, best 0.4349, train_acc: 0.6771, val_acc: 0.3850
Epoch 909 : loss: 0.3671, best 0.4349, train_acc: 0.6703, val_acc: 0.3616
Epoch 910 : loss: 0.5039, best 0.4349, train_acc: 0.6729, val_acc: 0.3728
Epoch 911 : loss: 0.1107, best 0.4349, train_acc: 0.6717, val_acc: 0.3682
Epoch 912 : loss: 0.1268, best 0.4349, train_acc: 0.6763, val_acc: 0.3782
Epoch 913 : loss: 0.1542, best 0.4349, train_acc: 0.6744, val_acc: 0.3846
Epoch 914 : loss: 0.6893, best 0.4349, train_acc: 0.6708, val_acc: 0.3837
Epoch 915 : loss: 0.1327, best 0.4349, train_acc: 0.6824, val_acc: 0.3801
Epoch 916 : loss: 0.3797, best 0.4349, train_acc: 0.6748, val_acc: 0.3811
Epoch 917 : loss: 0.0933, best 0.4349, train_acc: 0.6774, val_acc: 0.3820
Epoch 918 : loss: 0.1403, best 0.4349, train_acc: 0.6850, val_acc: 0.3703
Epoch 919 : loss: 0.6586, best 0.4349, train_acc: 0.6735, val_acc: 0.3754
Epoch 920 : loss: 0.2659, best 0.4349, train_acc: 0.6627, val_acc: 0.3723
Epoch 921 : loss: 0.4600, best 0.4349, train_acc: 0.6689, val_acc: 0.3764
Epoch 922 : loss: 0.0969, best 0.4349, train_acc: 0.6753, val_acc: 0.3783
Epoch 923 : loss: 0.2662, best 0.4349, train_acc: 0.6709, val_acc: 0.3774
Epoch 924 : loss: 0.0690, best 0.4349, train_acc: 0.6760, val_acc: 0.3792
Epoch 925 : loss: 0.2906, best 0.4349, train_acc: 0.6736, val_acc: 0.3692
Epoch 926 : loss: 0.2923, best 0.4349, train_acc: 0.6779, val_acc: 0.3841
Epoch 927 : loss: 0.4238, best 0.4349, train_acc: 0.6822, val_acc: 0.3167
Epoch 928 : loss: 0.4479, best 0.4349, train_acc: 0.6786, val_acc: 0.3768
Epoch 929 : loss: 0.7481, best 0.4349, train_acc: 0.6656, val_acc: 0.3914
Epoch 930 : loss: 0.1531, best 0.4349, train_acc: 0.6816, val_acc: 0.3140
Epoch 931 : loss: 0.1641, best 0.4349, train_acc: 0.6802, val_acc: 0.3523
Epoch 932 : loss: 0.2577, best 0.4349, train_acc: 0.6778, val_acc: 0.3802
Epoch 933 : loss: 0.3746, best 0.4349, train_acc: 0.6836, val_acc: 0.3869
Epoch 934 : loss: 0.5088, best 0.4349, train_acc: 0.6777, val_acc: 0.3857
Epoch 935 : loss: 0.3668, best 0.4349, train_acc: 0.6869, val_acc: 0.3606
Epoch 936 : loss: 0.1737, best 0.4349, train_acc: 0.6809, val_acc: 0.3822
Epoch 937 : loss: 0.5026, best 0.4349, train_acc: 0.6811, val_acc: 0.3935
Epoch 938 : loss: 0.3362, best 0.4349, train_acc: 0.6665, val_acc: 0.3666
Epoch 939 : loss: 0.0116, best 0.4349, train_acc: 0.6780, val_acc: 0.3755
Epoch 940 : loss: 0.0902, best 0.4349, train_acc: 0.6878, val_acc: 0.3750
Epoch 941 : loss: 0.1433, best 0.4349, train_acc: 0.6839, val_acc: 0.3867
Epoch 942 : loss: 0.1197, best 0.4349, train_acc: 0.6690, val_acc: 0.3824
Epoch 943 : loss: 0.1315, best 0.4349, train_acc: 0.6752, val_acc: 0.3840
Epoch 944 : loss: 0.2799, best 0.4349, train_acc: 0.6742, val_acc: 0.3885
Epoch 945 : loss: 0.1707, best 0.4349, train_acc: 0.6844, val_acc: 0.3735
Epoch 946 : loss: 0.3457, best 0.4349, train_acc: 0.6669, val_acc: 0.3798
Epoch 947 : loss: 0.4217, best 0.4349, train_acc: 0.6706, val_acc: 0.3855
Epoch 948 : loss: 0.1339, best 0.4349, train_acc: 0.6764, val_acc: 0.3587
Epoch 949 : loss: 0.5142, best 0.4349, train_acc: 0.6734, val_acc: 0.3870
Epoch 950 : loss: 0.4171, best 0.4349, train_acc: 0.6794, val_acc: 0.3836
Epoch 951 : loss: 0.4721, best 0.4349, train_acc: 0.6796, val_acc: 0.3898
Epoch 952 : loss: 0.1552, best 0.4349, train_acc: 0.6716, val_acc: 0.3535
Epoch 953 : loss: 0.0074, best 0.4349, train_acc: 0.6819, val_acc: 0.3731
Epoch 954 : loss: 0.3726, best 0.4349, train_acc: 0.6845, val_acc: 0.3568
Epoch 955 : loss: 0.0920, best 0.4349, train_acc: 0.6726, val_acc: 0.3177
Epoch 956 : loss: 0.5013, best 0.4349, train_acc: 0.6710, val_acc: 0.3571
Epoch 957 : loss: 0.4347, best 0.4349, train_acc: 0.6636, val_acc: 0.3867
Epoch 958 : loss: 0.6682, best 0.4349, train_acc: 0.6729, val_acc: 0.3737
Epoch 959 : loss: 0.2293, best 0.4349, train_acc: 0.6739, val_acc: 0.3795
Epoch 960 : loss: 0.0666, best 0.4349, train_acc: 0.6746, val_acc: 0.3752
Epoch 961 : loss: 0.6518, best 0.4349, train_acc: 0.6842, val_acc: 0.3363
Epoch 962 : loss: 0.2845, best 0.4349, train_acc: 0.6839, val_acc: 0.3955
Epoch 963 : loss: 0.3296, best 0.4349, train_acc: 0.6853, val_acc: 0.3832
Epoch 964 : loss: 0.1733, best 0.4349, train_acc: 0.6790, val_acc: 0.3186
Epoch 965 : loss: 0.3543, best 0.4349, train_acc: 0.6788, val_acc: 0.3832
Epoch 966 : loss: 0.4611, best 0.4349, train_acc: 0.6835, val_acc: 0.3250
Epoch 967 : loss: 0.1183, best 0.4349, train_acc: 0.6846, val_acc: 0.3804
Epoch 968 : loss: 0.3428, best 0.4349, train_acc: 0.6846, val_acc: 0.3847
Epoch 969 : loss: 0.4646, best 0.4349, train_acc: 0.6776, val_acc: 0.3600
Epoch 970 : loss: 0.2727, best 0.4349, train_acc: 0.6652, val_acc: 0.3562
Epoch 971 : loss: 0.1490, best 0.4349, train_acc: 0.6712, val_acc: 0.3704
Epoch 972 : loss: 0.7618, best 0.4349, train_acc: 0.6622, val_acc: 0.3711
Epoch 973 : loss: 0.0875, best 0.4349, train_acc: 0.6836, val_acc: 0.3480
Epoch 974 : loss: 0.6365, best 0.4349, train_acc: 0.6813, val_acc: 0.3544
Epoch 975 : loss: 0.1621, best 0.4349, train_acc: 0.6765, val_acc: 0.3823
Epoch 976 : loss: 0.0000, best 0.4349, train_acc: 0.6736, val_acc: 0.3634
Epoch 977 : loss: 0.0219, best 0.4349, train_acc: 0.6771, val_acc: 0.3576
Epoch 978 : loss: 0.4536, best 0.4349, train_acc: 0.6809, val_acc: 0.3730
Epoch 979 : loss: 0.0212, best 0.4349, train_acc: 0.6839, val_acc: 0.3777
Epoch 980 : loss: 0.0245, best 0.4349, train_acc: 0.6801, val_acc: 0.3674
Epoch 981 : loss: 0.2853, best 0.4349, train_acc: 0.6860, val_acc: 0.3606
Epoch 982 : loss: 0.4729, best 0.4349, train_acc: 0.6886, val_acc: 0.3719
Epoch 983 : loss: 0.4851, best 0.4349, train_acc: 0.6670, val_acc: 0.3647
Epoch 984 : loss: 0.4229, best 0.4349, train_acc: 0.6684, val_acc: 0.3709
Epoch 985 : loss: 0.4403, best 0.4349, train_acc: 0.6716, val_acc: 0.3860
Epoch 986 : loss: 0.2388, best 0.4349, train_acc: 0.6673, val_acc: 0.3692
Epoch 987 : loss: 0.3307, best 0.4349, train_acc: 0.6781, val_acc: 0.3514
Epoch 988 : loss: 0.2305, best 0.4349, train_acc: 0.6849, val_acc: 0.3840
Epoch 989 : loss: 0.3380, best 0.4349, train_acc: 0.6721, val_acc: 0.3606
Epoch 990 : loss: 0.2878, best 0.4349, train_acc: 0.6902, val_acc: 0.3589
Epoch 991 : loss: 0.2089, best 0.4349, train_acc: 0.6850, val_acc: 0.3723
Epoch 992 : loss: 0.4582, best 0.4349, train_acc: 0.6893, val_acc: 0.3724
Epoch 993 : loss: 0.3992, best 0.4349, train_acc: 0.6844, val_acc: 0.3474
Epoch 994 : loss: 0.1106, best 0.4349, train_acc: 0.6750, val_acc: 0.3767
Epoch 995 : loss: 0.6057, best 0.4349, train_acc: 0.6880, val_acc: 0.3319
Epoch 996 : loss: 0.5011, best 0.4349, train_acc: 0.6843, val_acc: 0.3837
Epoch 997 : loss: 0.5833, best 0.4349, train_acc: 0.6899, val_acc: 0.3802
Epoch 998 : loss: 0.3717, best 0.4349, train_acc: 0.6858, val_acc: 0.3825
Epoch 999 : loss: 0.5890, best 0.4349, train_acc: 0.6843, val_acc: 0.3854
Epoch 1000: loss: 0.0721, best 0.4349, train_acc: 0.6900, val_acc: 0.3586
Epoch 1001: loss: 0.2512, best 0.4349, train_acc: 0.6848, val_acc: 0.3793
Epoch 1002: loss: 0.2325, best 0.4349, train_acc: 0.6781, val_acc: 0.3391
Epoch 1003: loss: 0.1366, best 0.4349, train_acc: 0.6864, val_acc: 0.3730
Epoch 1004: loss: 0.0171, best 0.4349, train_acc: 0.6859, val_acc: 0.3885
Epoch 1005: loss: 0.7037, best 0.4349, train_acc: 0.6839, val_acc: 0.3744
Epoch 1006: loss: 0.0726, best 0.4349, train_acc: 0.6921, val_acc: 0.3898
Epoch 1007: loss: 0.4896, best 0.4349, train_acc: 0.6770, val_acc: 0.4003
Epoch 1008: loss: 0.2399, best 0.4349, train_acc: 0.6925, val_acc: 0.4014
Epoch 1009: loss: 0.4424, best 0.4349, train_acc: 0.6769, val_acc: 0.3826
Epoch 1010: loss: 0.7153, best 0.4349, train_acc: 0.6834, val_acc: 0.3635
Epoch 1011: loss: 0.0854, best 0.4349, train_acc: 0.6820, val_acc: 0.3964
Epoch 1012: loss: 0.0753, best 0.4349, train_acc: 0.6752, val_acc: 0.3738
Epoch 1013: loss: 0.2224, best 0.4349, train_acc: 0.6853, val_acc: 0.3916
Epoch 1014: loss: 0.0831, best 0.4349, train_acc: 0.6816, val_acc: 0.3826
Epoch 1015: loss: 0.2133, best 0.4349, train_acc: 0.6901, val_acc: 0.3734
Epoch 1016: loss: 0.2168, best 0.4349, train_acc: 0.6881, val_acc: 0.3205
Epoch 1017: loss: 0.1716, best 0.4349, train_acc: 0.6620, val_acc: 0.3804
Epoch 1018: loss: 0.0194, best 0.4349, train_acc: 0.6857, val_acc: 0.3579
Epoch 1019: loss: 0.3979, best 0.4349, train_acc: 0.6860, val_acc: 0.3818
Epoch 1020: loss: 0.0854, best 0.4349, train_acc: 0.6891, val_acc: 0.3295
Epoch 1021: loss: 0.0000, best 0.4349, train_acc: 0.6854, val_acc: 0.3847
Epoch 1022: loss: 0.3711, best 0.4349, train_acc: 0.6715, val_acc: 0.3602
Epoch 1023: loss: 0.1239, best 0.4349, train_acc: 0.6793, val_acc: 0.3699
Epoch 1024: loss: 0.4425, best 0.4349, train_acc: 0.6840, val_acc: 0.3593
Epoch 1025: loss: 0.2743, best 0.4349, train_acc: 0.6798, val_acc: 0.4017
Epoch 1026: loss: 0.3579, best 0.4349, train_acc: 0.6844, val_acc: 0.3920
Epoch 1027: loss: 0.3758, best 0.4349, train_acc: 0.6858, val_acc: 0.3683
Epoch 1028: loss: 0.3071, best 0.4349, train_acc: 0.6825, val_acc: 0.3912
Epoch 1029: loss: 0.4629, best 0.4349, train_acc: 0.6836, val_acc: 0.3970
Epoch 1030: loss: 0.0219, best 0.4349, train_acc: 0.6843, val_acc: 0.3916
Epoch 1031: loss: 0.1493, best 0.4349, train_acc: 0.6843, val_acc: 0.3926
Epoch 1032: loss: 0.0981, best 0.4349, train_acc: 0.6844, val_acc: 0.3813
Epoch 1033: loss: 0.3054, best 0.4349, train_acc: 0.6821, val_acc: 0.3759
Epoch 1034: loss: 0.2186, best 0.4349, train_acc: 0.6937, val_acc: 0.3793
Epoch 1035: loss: 0.3140, best 0.4349, train_acc: 0.6846, val_acc: 0.3859
Epoch 1036: loss: 0.1851, best 0.4349, train_acc: 0.6830, val_acc: 0.3865
Epoch 1037: loss: 0.3000, best 0.4349, train_acc: 0.6851, val_acc: 0.3993
Epoch 1038: loss: 0.4248, best 0.4349, train_acc: 0.6833, val_acc: 0.3892
Epoch 1039: loss: 0.2357, best 0.4349, train_acc: 0.6919, val_acc: 0.3759
Epoch 1040: loss: 0.3176, best 0.4349, train_acc: 0.6932, val_acc: 0.3776
Epoch 1041: loss: 0.3226, best 0.4349, train_acc: 0.6804, val_acc: 0.3806
Epoch 1042: loss: 0.3064, best 0.4349, train_acc: 0.6815, val_acc: 0.3587
Epoch 1043: loss: 0.8364, best 0.4349, train_acc: 0.6734, val_acc: 0.3686
Epoch 1044: loss: 0.5714, best 0.4349, train_acc: 0.6761, val_acc: 0.3693
Epoch 1045: loss: 0.1050, best 0.4349, train_acc: 0.6729, val_acc: 0.3468
Epoch 1046: loss: 0.2183, best 0.4349, train_acc: 0.6844, val_acc: 0.3771
Epoch 1047: loss: 0.0584, best 0.4349, train_acc: 0.6897, val_acc: 0.3779
Epoch 1048: loss: 0.0007, best 0.4349, train_acc: 0.6778, val_acc: 0.3714
Epoch 1049: loss: 0.4335, best 0.4349, train_acc: 0.6914, val_acc: 0.3468
Epoch 1050: loss: 0.3427, best 0.4349, train_acc: 0.6904, val_acc: 0.3701
Epoch 1051: loss: 0.3856, best 0.4349, train_acc: 0.6799, val_acc: 0.3762
Epoch 1052: loss: 0.2755, best 0.4349, train_acc: 0.6861, val_acc: 0.3769
Epoch 1053: loss: 0.0754, best 0.4349, train_acc: 0.6863, val_acc: 0.3781
Epoch 1054: loss: 0.2484, best 0.4349, train_acc: 0.6846, val_acc: 0.3555
Epoch 1055: loss: 0.1629, best 0.4349, train_acc: 0.6895, val_acc: 0.3774
Epoch 1056: loss: 0.4178, best 0.4349, train_acc: 0.6782, val_acc: 0.3708
Epoch 1057: loss: 0.4003, best 0.4349, train_acc: 0.6890, val_acc: 0.3734
Epoch 1058: loss: 0.4522, best 0.4349, train_acc: 0.6823, val_acc: 0.3185
Epoch 1059: loss: 0.1737, best 0.4349, train_acc: 0.6835, val_acc: 0.3732
Epoch 1060: loss: 0.3889, best 0.4349, train_acc: 0.6826, val_acc: 0.3773
Epoch 1061: loss: 0.0099, best 0.4349, train_acc: 0.6959, val_acc: 0.3663
Epoch 1062: loss: 0.6413, best 0.4349, train_acc: 0.6854, val_acc: 0.3787
Epoch 1063: loss: 0.4703, best 0.4349, train_acc: 0.6884, val_acc: 0.3846
Epoch 1064: loss: 0.0295, best 0.4349, train_acc: 0.6823, val_acc: 0.3625
Epoch 1065: loss: 0.0100, best 0.4349, train_acc: 0.6863, val_acc: 0.3588
Epoch 1066: loss: 0.4298, best 0.4349, train_acc: 0.6865, val_acc: 0.3650
Epoch 1067: loss: 0.1277, best 0.4349, train_acc: 0.6874, val_acc: 0.3151
Epoch 1068: loss: 0.2690, best 0.4349, train_acc: 0.6765, val_acc: 0.3912
Epoch 1069: loss: 0.3764, best 0.4349, train_acc: 0.6869, val_acc: 0.3565
Epoch 1070: loss: 0.3926, best 0.4349, train_acc: 0.6831, val_acc: 0.3692
Epoch 1071: loss: 0.0847, best 0.4349, train_acc: 0.6842, val_acc: 0.3344
Epoch 1072: loss: 0.3158, best 0.4349, train_acc: 0.6900, val_acc: 0.3809
Epoch 1073: loss: 0.1112, best 0.4349, train_acc: 0.6897, val_acc: 0.3800
Epoch 1074: loss: 0.4293, best 0.4349, train_acc: 0.6865, val_acc: 0.3490
Epoch 1075: loss: 0.3022, best 0.4349, train_acc: 0.6738, val_acc: 0.3419
Epoch 1076: loss: 0.2248, best 0.4349, train_acc: 0.6767, val_acc: 0.3553
Epoch 1077: loss: 0.2202, best 0.4349, train_acc: 0.6831, val_acc: 0.3513
Epoch 1078: loss: 0.1073, best 0.4349, train_acc: 0.6893, val_acc: 0.3811
Epoch 1079: loss: 0.2077, best 0.4349, train_acc: 0.6902, val_acc: 0.3732
Epoch 1080: loss: 0.0502, best 0.4349, train_acc: 0.6939, val_acc: 0.3600
Epoch 1081: loss: 0.3663, best 0.4349, train_acc: 0.6893, val_acc: 0.3693
Epoch 1082: loss: 0.2379, best 0.4349, train_acc: 0.6736, val_acc: 0.3818
Epoch 1083: loss: 0.5702, best 0.4349, train_acc: 0.6829, val_acc: 0.3882
Epoch 1084: loss: 0.4378, best 0.4349, train_acc: 0.6825, val_acc: 0.3521
Epoch 1085: loss: 0.4020, best 0.4349, train_acc: 0.6741, val_acc: 0.3633
Epoch 1086: loss: 0.2929, best 0.4349, train_acc: 0.6819, val_acc: 0.3688
Epoch 1087: loss: 0.4548, best 0.4349, train_acc: 0.6875, val_acc: 0.3629
Epoch 1088: loss: 0.7544, best 0.4349, train_acc: 0.6892, val_acc: 0.3621
Epoch 1089: loss: 0.2193, best 0.4349, train_acc: 0.6853, val_acc: 0.3547
Epoch 1090: loss: 0.1471, best 0.4349, train_acc: 0.6789, val_acc: 0.3621
Epoch 1091: loss: 0.5245, best 0.4349, train_acc: 0.6757, val_acc: 0.3780
Epoch 1092: loss: 0.0614, best 0.4349, train_acc: 0.6887, val_acc: 0.3814
Epoch 1093: loss: 0.3056, best 0.4349, train_acc: 0.6888, val_acc: 0.3703
Epoch 1094: loss: 0.3103, best 0.4349, train_acc: 0.6790, val_acc: 0.3422
Epoch 1095: loss: 0.4679, best 0.4349, train_acc: 0.6733, val_acc: 0.3700
Epoch 1096: loss: 0.2942, best 0.4349, train_acc: 0.6829, val_acc: 0.3649
Epoch 1097: loss: 0.2452, best 0.4349, train_acc: 0.6910, val_acc: 0.3169
Epoch 1098: loss: 0.3841, best 0.4349, train_acc: 0.6851, val_acc: 0.3795
Epoch 1099: loss: 0.0092, best 0.4349, train_acc: 0.6725, val_acc: 0.3852
Epoch 1100: loss: 0.5302, best 0.4349, train_acc: 0.6813, val_acc: 0.3722
Epoch 1101: loss: 0.2967, best 0.4349, train_acc: 0.6895, val_acc: 0.3737
Epoch 1102: loss: 0.1775, best 0.4349, train_acc: 0.6781, val_acc: 0.3697
Epoch 1103: loss: 0.2003, best 0.4349, train_acc: 0.6892, val_acc: 0.3571
Epoch 1104: loss: 0.3594, best 0.4349, train_acc: 0.6911, val_acc: 0.3680
Epoch 1105: loss: 0.1103, best 0.4349, train_acc: 0.6764, val_acc: 0.3646
Epoch 1106: loss: 0.4663, best 0.4349, train_acc: 0.6750, val_acc: 0.3732
Epoch 1107: loss: 0.4169, best 0.4349, train_acc: 0.6897, val_acc: 0.3876
Epoch 1108: loss: 0.4547, best 0.4349, train_acc: 0.6899, val_acc: 0.3693
Epoch 1109: loss: 0.2255, best 0.4349, train_acc: 0.6953, val_acc: 0.3796
Epoch 1110: loss: 0.6629, best 0.4349, train_acc: 0.6814, val_acc: 0.3622
Epoch 1111: loss: 0.3042, best 0.4349, train_acc: 0.6928, val_acc: 0.3727
Epoch 1112: loss: 0.0833, best 0.4349, train_acc: 0.6900, val_acc: 0.3512
Epoch 1113: loss: 0.5099, best 0.4349, train_acc: 0.6857, val_acc: 0.3629
Epoch 1114: loss: 0.2478, best 0.4349, train_acc: 0.6913, val_acc: 0.3535
Epoch 1115: loss: 0.3684, best 0.4349, train_acc: 0.6916, val_acc: 0.3704
Epoch 1116: loss: 0.1817, best 0.4349, train_acc: 0.6846, val_acc: 0.3774
Epoch 1117: loss: 0.2527, best 0.4349, train_acc: 0.6842, val_acc: 0.3796
Epoch 1118: loss: 0.3967, best 0.4349, train_acc: 0.6876, val_acc: 0.3188
Epoch 1119: loss: 0.0027, best 0.4349, train_acc: 0.6793, val_acc: 0.3569
Epoch 1120: loss: 0.0853, best 0.4349, train_acc: 0.6899, val_acc: 0.3585
Epoch 1121: loss: 0.2368, best 0.4349, train_acc: 0.6862, val_acc: 0.3494
Epoch 1122: loss: 0.1597, best 0.4349, train_acc: 0.6836, val_acc: 0.3791
Epoch 1123: loss: 0.4341, best 0.4349, train_acc: 0.6866, val_acc: 0.3738
Epoch 1124: loss: 0.2384, best 0.4349, train_acc: 0.6931, val_acc: 0.3824
Epoch 1125: loss: 0.3334, best 0.4349, train_acc: 0.6887, val_acc: 0.3691
Epoch 1126: loss: 0.4588, best 0.4349, train_acc: 0.6741, val_acc: 0.3397
Epoch 1127: loss: 0.2920, best 0.4349, train_acc: 0.6793, val_acc: 0.3790
Epoch 1128: loss: 0.4247, best 0.4349, train_acc: 0.6893, val_acc: 0.3684
Epoch 1129: loss: 0.1876, best 0.4349, train_acc: 0.6808, val_acc: 0.3778
Epoch 1130: loss: 0.1970, best 0.4349, train_acc: 0.6982, val_acc: 0.3689
Epoch 1131: loss: 0.5086, best 0.4349, train_acc: 0.6991, val_acc: 0.3796
Epoch 1132: loss: 0.3275, best 0.4349, train_acc: 0.6879, val_acc: 0.3549
Epoch 1133: loss: 0.4993, best 0.4349, train_acc: 0.6878, val_acc: 0.3734
Epoch 1134: loss: 0.3742, best 0.4349, train_acc: 0.6866, val_acc: 0.3579
Epoch 1135: loss: 0.4452, best 0.4349, train_acc: 0.6900, val_acc: 0.3878
Epoch 1136: loss: 0.4549, best 0.4349, train_acc: 0.6840, val_acc: 0.3791
Epoch 1137: loss: 0.5020, best 0.4349, train_acc: 0.7041, val_acc: 0.3539
Epoch 1138: loss: 0.0878, best 0.4349, train_acc: 0.6975, val_acc: 0.3924
Epoch 1139: loss: 0.2859, best 0.4349, train_acc: 0.6894, val_acc: 0.3753
Epoch 1140: loss: 0.0838, best 0.4349, train_acc: 0.6910, val_acc: 0.3583
Epoch 1141: loss: 0.4470, best 0.4349, train_acc: 0.6923, val_acc: 0.3750
Epoch 1142: loss: 0.2580, best 0.4349, train_acc: 0.6889, val_acc: 0.3692
Epoch 1143: loss: 0.0730, best 0.4349, train_acc: 0.6944, val_acc: 0.3650
Epoch 1144: loss: 0.3297, best 0.4349, train_acc: 0.6906, val_acc: 0.3643
Epoch 1145: loss: 0.0102, best 0.4349, train_acc: 0.6949, val_acc: 0.3757
Epoch 1146: loss: 0.2565, best 0.4349, train_acc: 0.6929, val_acc: 0.3735
Epoch 1147: loss: 0.1857, best 0.4349, train_acc: 0.6959, val_acc: 0.3719
Epoch 1148: loss: 0.4036, best 0.4349, train_acc: 0.6981, val_acc: 0.3856
Epoch 1149: loss: 0.1030, best 0.4349, train_acc: 0.6839, val_acc: 0.3295
Epoch 1150: loss: 0.1973, best 0.4349, train_acc: 0.6936, val_acc: 0.3731
Epoch 1151: loss: 0.2274, best 0.4349, train_acc: 0.6970, val_acc: 0.3857
Epoch 1152: loss: 0.0199, best 0.4349, train_acc: 0.6926, val_acc: 0.3608
Epoch 1153: loss: 0.4595, best 0.4349, train_acc: 0.6834, val_acc: 0.3774
Epoch 1154: loss: 0.3936, best 0.4349, train_acc: 0.6954, val_acc: 0.3712
Epoch 1155: loss: 0.3973, best 0.4349, train_acc: 0.6878, val_acc: 0.3664
Epoch 1156: loss: 0.0774, best 0.4349, train_acc: 0.6967, val_acc: 0.3843
Epoch 1157: loss: 0.1107, best 0.4349, train_acc: 0.6977, val_acc: 0.3758
Epoch 1158: loss: 0.4716, best 0.4349, train_acc: 0.6962, val_acc: 0.3643
Epoch 1159: loss: 0.0928, best 0.4349, train_acc: 0.6882, val_acc: 0.3571
Epoch 1160: loss: 0.1949, best 0.4349, train_acc: 0.6822, val_acc: 0.3687
Epoch 1161: loss: 0.3100, best 0.4349, train_acc: 0.6880, val_acc: 0.3906
Epoch 1162: loss: 0.1174, best 0.4349, train_acc: 0.6865, val_acc: 0.3795
Epoch 1163: loss: 0.2148, best 0.4349, train_acc: 0.6924, val_acc: 0.3677
Epoch 1164: loss: 0.1458, best 0.4349, train_acc: 0.6956, val_acc: 0.3830
Epoch 1165: loss: 0.2546, best 0.4349, train_acc: 0.6894, val_acc: 0.3797
Epoch 1166: loss: 0.2081, best 0.4349, train_acc: 0.6962, val_acc: 0.3808
Epoch 1167: loss: 0.4311, best 0.4349, train_acc: 0.6957, val_acc: 0.3597
Epoch 1168: loss: 0.1070, best 0.4349, train_acc: 0.6976, val_acc: 0.3603
Epoch 1169: loss: 0.2968, best 0.4349, train_acc: 0.6895, val_acc: 0.3737
Epoch 1170: loss: 0.0075, best 0.4349, train_acc: 0.6881, val_acc: 0.3744
Epoch 1171: loss: 0.5287, best 0.4349, train_acc: 0.6934, val_acc: 0.3554
Epoch 1172: loss: 0.4249, best 0.4349, train_acc: 0.6865, val_acc: 0.3752
Epoch 1173: loss: 0.2520, best 0.4349, train_acc: 0.7010, val_acc: 0.3749
Epoch 1174: loss: 0.2302, best 0.4349, train_acc: 0.6964, val_acc: 0.3725
Epoch 1175: loss: 0.2394, best 0.4349, train_acc: 0.6851, val_acc: 0.3740
Epoch 1176: loss: 0.1710, best 0.4349, train_acc: 0.6823, val_acc: 0.3832
Epoch 1177: loss: 0.1941, best 0.4349, train_acc: 0.7023, val_acc: 0.3741
Epoch 1178: loss: 0.4951, best 0.4349, train_acc: 0.6883, val_acc: 0.3780
Epoch 1179: loss: 0.0982, best 0.4349, train_acc: 0.6959, val_acc: 0.3716
Epoch 1180: loss: 0.5417, best 0.4349, train_acc: 0.6842, val_acc: 0.3913
Epoch 1181: loss: 0.6560, best 0.4349, train_acc: 0.6823, val_acc: 0.3662
Epoch 1182: loss: 0.3009, best 0.4349, train_acc: 0.6822, val_acc: 0.3737
Epoch 1183: loss: 0.3127, best 0.4349, train_acc: 0.6908, val_acc: 0.3683
Epoch 1184: loss: 0.5500, best 0.4349, train_acc: 0.6937, val_acc: 0.3728
Epoch 1185: loss: 0.2889, best 0.4349, train_acc: 0.6978, val_acc: 0.3722
Epoch 1186: loss: 0.1288, best 0.4349, train_acc: 0.6883, val_acc: 0.3655
Epoch 1187: loss: 0.0000, best 0.4349, train_acc: 0.6854, val_acc: 0.3640
Epoch 1188: loss: 0.1512, best 0.4349, train_acc: 0.6862, val_acc: 0.3885
Epoch 1189: loss: 0.1626, best 0.4349, train_acc: 0.6954, val_acc: 0.3743
Epoch 1190: loss: 0.3729, best 0.4349, train_acc: 0.6894, val_acc: 0.3558
Epoch 1191: loss: 0.3008, best 0.4349, train_acc: 0.6795, val_acc: 0.3742
Epoch 1192: loss: 0.4401, best 0.4349, train_acc: 0.6907, val_acc: 0.3873
Epoch 1193: loss: 0.3965, best 0.4349, train_acc: 0.6880, val_acc: 0.3662
Epoch 1194: loss: 0.2624, best 0.4349, train_acc: 0.6958, val_acc: 0.3749
Epoch 1195: loss: 0.1101, best 0.4349, train_acc: 0.6943, val_acc: 0.3685
Epoch 1196: loss: 0.0347, best 0.4349, train_acc: 0.6884, val_acc: 0.3698
Epoch 1197: loss: 0.4430, best 0.4349, train_acc: 0.6931, val_acc: 0.3696
