drop = 0.45
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')
Epoch 1   : loss: 2.9916, best 0.0659, train_acc: 0.0455, val_acc: 0.0659
Epoch 898 : loss: 0.2661, best 0.4403, train_acc: 0.7781, val_acc: 0.3854
Epoch 899 : loss: 0.1894, best 0.4403, train_acc: 0.7561, val_acc: 0.3808
Epoch 900 : loss: 0.1705, best 0.4403, train_acc: 0.7672, val_acc: 0.3593
Epoch 901 : loss: 0.0873, best 0.4403, train_acc: 0.7656, val_acc: 0.3545
Epoch 902 : loss: 0.1522, best 0.4403, train_acc: 0.7615, val_acc: 0.3785
Epoch 903 : loss: 0.1256, best 0.4403, train_acc: 0.7659, val_acc: 0.3947
Epoch 904 : loss: 0.1562, best 0.4403, train_acc: 0.7611, val_acc: 0.3892
Epoch 905 : loss: 0.4020, best 0.4403, train_acc: 0.7570, val_acc: 0.3394
Epoch 906 : loss: 0.2595, best 0.4403, train_acc: 0.7580, val_acc: 0.3725
Epoch 907 : loss: 0.2157, best 0.4403, train_acc: 0.7694, val_acc: 0.3966
Epoch 908 : loss: 0.0029, best 0.4403, train_acc: 0.7842, val_acc: 0.4001
Epoch 909 : loss: 0.4189, best 0.4403, train_acc: 0.7683, val_acc: 0.3881
Epoch 910 : loss: 0.2866, best 0.4403, train_acc: 0.7645, val_acc: 0.3448
Epoch 911 : loss: 0.2331, best 0.4403, train_acc: 0.7669, val_acc: 0.3924
Epoch 912 : loss: 0.1661, best 0.4403, train_acc: 0.7742, val_acc: 0.3953
Epoch 913 : loss: 0.1470, best 0.4403, train_acc: 0.7582, val_acc: 0.4085
Epoch 914 : loss: 0.0338, best 0.4403, train_acc: 0.7695, val_acc: 0.3881
Epoch 915 : loss: 0.4196, best 0.4403, train_acc: 0.7697, val_acc: 0.3761
Epoch 916 : loss: 0.2899, best 0.4403, train_acc: 0.7700, val_acc: 0.3622
Epoch 917 : loss: 0.1033, best 0.4403, train_acc: 0.7673, val_acc: 0.3386
Epoch 918 : loss: 0.1747, best 0.4403, train_acc: 0.7747, val_acc: 0.3667
Epoch 919 : loss: 0.1991, best 0.4403, train_acc: 0.7681, val_acc: 0.3824
Epoch 920 : loss: 0.1549, best 0.4403, train_acc: 0.7672, val_acc: 0.3687
Epoch 921 : loss: 0.2878, best 0.4403, train_acc: 0.7676, val_acc: 0.3955
Epoch 922 : loss: 0.5173, best 0.4403, train_acc: 0.7754, val_acc: 0.3748
Epoch 923 : loss: 0.1240, best 0.4403, train_acc: 0.7655, val_acc: 0.3930
Epoch 924 : loss: 0.1526, best 0.4403, train_acc: 0.7678, val_acc: 0.3628
Epoch 925 : loss: 0.0996, best 0.4403, train_acc: 0.7740, val_acc: 0.3743
Epoch 926 : loss: 0.0000, best 0.4403, train_acc: 0.7593, val_acc: 0.3931
Epoch 927 : loss: 0.3236, best 0.4403, train_acc: 0.7738, val_acc: 0.3951
Epoch 928 : loss: 0.2789, best 0.4403, train_acc: 0.7731, val_acc: 0.3893
Epoch 929 : loss: 0.2701, best 0.4403, train_acc: 0.7667, val_acc: 0.3764
Epoch 930 : loss: 0.1847, best 0.4403, train_acc: 0.7707, val_acc: 0.3884
Epoch 931 : loss: 0.2139, best 0.4403, train_acc: 0.7682, val_acc: 0.3865
Epoch 932 : loss: 0.1524, best 0.4403, train_acc: 0.7654, val_acc: 0.4010
Epoch 933 : loss: 0.1633, best 0.4403, train_acc: 0.7697, val_acc: 0.3244
Epoch 934 : loss: 0.2009, best 0.4403, train_acc: 0.7710, val_acc: 0.4005
Epoch 935 : loss: 0.0553, best 0.4403, train_acc: 0.7679, val_acc: 0.3915
Epoch 936 : loss: 0.2624, best 0.4403, train_acc: 0.7673, val_acc: 0.3916
Epoch 937 : loss: 0.1370, best 0.4403, train_acc: 0.7530, val_acc: 0.3814
Epoch 938 : loss: 0.2458, best 0.4403, train_acc: 0.7554, val_acc: 0.4058
Epoch 939 : loss: 0.4067, best 0.4403, train_acc: 0.7661, val_acc: 0.3894
Epoch 940 : loss: 0.1886, best 0.4403, train_acc: 0.7655, val_acc: 0.3873
Epoch 941 : loss: 0.0013, best 0.4403, train_acc: 0.7624, val_acc: 0.3813
Epoch 942 : loss: 0.1378, best 0.4403, train_acc: 0.7676, val_acc: 0.3846
Epoch 943 : loss: 0.0341, best 0.4403, train_acc: 0.7706, val_acc: 0.3914
Epoch 944 : loss: 0.0089, best 0.4403, train_acc: 0.7624, val_acc: 0.3841
Epoch 945 : loss: 0.1448, best 0.4403, train_acc: 0.7587, val_acc: 0.3599
Epoch 946 : loss: 0.2922, best 0.4403, train_acc: 0.7680, val_acc: 0.3892
Epoch 947 : loss: 0.2206, best 0.4403, train_acc: 0.7740, val_acc: 0.3771
Epoch 948 : loss: 0.1359, best 0.4403, train_acc: 0.7733, val_acc: 0.3839
Epoch 949 : loss: 0.1573, best 0.4403, train_acc: 0.7720, val_acc: 0.3586
Epoch 950 : loss: 0.2622, best 0.4403, train_acc: 0.7442, val_acc: 0.3982
Epoch 951 : loss: 0.3300, best 0.4403, train_acc: 0.7704, val_acc: 0.3506
Epoch 952 : loss: 0.0472, best 0.4403, train_acc: 0.7742, val_acc: 0.3797
Epoch 953 : loss: 0.1080, best 0.4403, train_acc: 0.7789, val_acc: 0.3898
Epoch 954 : loss: 0.0160, best 0.4403, train_acc: 0.7694, val_acc: 0.3916
Epoch 955 : loss: 0.0697, best 0.4403, train_acc: 0.7710, val_acc: 0.3827
Epoch 956 : loss: 0.0577, best 0.4403, train_acc: 0.7723, val_acc: 0.3727
Epoch 957 : loss: 0.0657, best 0.4403, train_acc: 0.7739, val_acc: 0.3617
Epoch 958 : loss: 0.2071, best 0.4403, train_acc: 0.7738, val_acc: 0.3895
Epoch 959 : loss: 0.3851, best 0.4403, train_acc: 0.7795, val_acc: 0.3786
Epoch 960 : loss: 0.0024, best 0.4403, train_acc: 0.7705, val_acc: 0.3877
Epoch 961 : loss: 0.1865, best 0.4403, train_acc: 0.7768, val_acc: 0.3855
Epoch 962 : loss: 0.0709, best 0.4403, train_acc: 0.7655, val_acc: 0.3674
Epoch 963 : loss: 0.1632, best 0.4403, train_acc: 0.7687, val_acc: 0.3703
Epoch 964 : loss: 0.2829, best 0.4403, train_acc: 0.7650, val_acc: 0.3825
Epoch 965 : loss: 0.0001, best 0.4403, train_acc: 0.7661, val_acc: 0.3924
Epoch 966 : loss: 0.0542, best 0.4403, train_acc: 0.7612, val_acc: 0.3923
Epoch 967 : loss: 0.0000, best 0.4403, train_acc: 0.7678, val_acc: 0.3945
Epoch 968 : loss: 0.0880, best 0.4403, train_acc: 0.7729, val_acc: 0.3573
Epoch 969 : loss: 0.0844, best 0.4403, train_acc: 0.7601, val_acc: 0.3909
Epoch 970 : loss: 0.1663, best 0.4403, train_acc: 0.7634, val_acc: 0.3930
Epoch 971 : loss: 0.1404, best 0.4403, train_acc: 0.7686, val_acc: 0.3870
Epoch 972 : loss: 0.2683, best 0.4403, train_acc: 0.7633, val_acc: 0.4010
Epoch 973 : loss: 0.5297, best 0.4403, train_acc: 0.7702, val_acc: 0.3911
Epoch 974 : loss: 0.1330, best 0.4403, train_acc: 0.7628, val_acc: 0.3493
Epoch 975 : loss: 0.1876, best 0.4403, train_acc: 0.7720, val_acc: 0.3719
Epoch 976 : loss: 0.2716, best 0.4403, train_acc: 0.7748, val_acc: 0.4031
Epoch 977 : loss: 0.1078, best 0.4403, train_acc: 0.7821, val_acc: 0.3644
Epoch 978 : loss: 0.2117, best 0.4403, train_acc: 0.7775, val_acc: 0.3777
Epoch 979 : loss: 0.2337, best 0.4403, train_acc: 0.7681, val_acc: 0.3936
Epoch 980 : loss: 0.2908, best 0.4403, train_acc: 0.7698, val_acc: 0.3822
Epoch 981 : loss: 0.0460, best 0.4403, train_acc: 0.7681, val_acc: 0.3957
Epoch 982 : loss: 0.1533, best 0.4403, train_acc: 0.7604, val_acc: 0.3524
Epoch 983 : loss: 0.1949, best 0.4403, train_acc: 0.7805, val_acc: 0.3824
Epoch 984 : loss: 0.0290, best 0.4403, train_acc: 0.7775, val_acc: 0.3721
Epoch 985 : loss: 0.2778, best 0.4403, train_acc: 0.7726, val_acc: 0.3873
Epoch 986 : loss: 0.0287, best 0.4403, train_acc: 0.7698, val_acc: 0.3884
Epoch 987 : loss: 0.0071, best 0.4403, train_acc: 0.7762, val_acc: 0.3782
Epoch 988 : loss: 0.2898, best 0.4403, train_acc: 0.7693, val_acc: 0.3867
Epoch 989 : loss: 0.0889, best 0.4403, train_acc: 0.7743, val_acc: 0.3871
Epoch 990 : loss: 0.2402, best 0.4403, train_acc: 0.7787, val_acc: 0.3228
Epoch 991 : loss: 0.2032, best 0.4403, train_acc: 0.7637, val_acc: 0.3848
Epoch 992 : loss: 0.1858, best 0.4403, train_acc: 0.7742, val_acc: 0.3661
Epoch 993 : loss: 0.1575, best 0.4403, train_acc: 0.7726, val_acc: 0.3380
Epoch 994 : loss: 0.0459, best 0.4403, train_acc: 0.7776, val_acc: 0.3591
Epoch 995 : loss: 0.3138, best 0.4403, train_acc: 0.7562, val_acc: 0.3788
Epoch 996 : loss: 0.2492, best 0.4403, train_acc: 0.7533, val_acc: 0.3779
Epoch 997 : loss: 0.4307, best 0.4403, train_acc: 0.7694, val_acc: 0.3785
Epoch 998 : loss: 0.0782, best 0.4403, train_acc: 0.7878, val_acc: 0.3852
Epoch 999 : loss: 0.1657, best 0.4403, train_acc: 0.7732, val_acc: 0.3844
Epoch 1000: loss: 0.2054, best 0.4403, train_acc: 0.7643, val_acc: 0.3400
Epoch 1001: loss: 0.0522, best 0.4403, train_acc: 0.7728, val_acc: 0.3839
Epoch 1002: loss: 0.1379, best 0.4403, train_acc: 0.7650, val_acc: 0.3744
Epoch 1003: loss: 0.1984, best 0.4403, train_acc: 0.7701, val_acc: 0.3577
Epoch 1004: loss: 0.1351, best 0.4403, train_acc: 0.7702, val_acc: 0.3529
Epoch 1005: loss: 0.1269, best 0.4403, train_acc: 0.7721, val_acc: 0.3851
Epoch 1006: loss: 0.2005, best 0.4403, train_acc: 0.7807, val_acc: 0.3916
Epoch 1007: loss: 0.1309, best 0.4403, train_acc: 0.7705, val_acc: 0.3462
Epoch 1008: loss: 0.0346, best 0.4403, train_acc: 0.7590, val_acc: 0.3670
Epoch 1009: loss: 0.1535, best 0.4403, train_acc: 0.7722, val_acc: 0.3859
Epoch 1010: loss: 0.1960, best 0.4403, train_acc: 0.7599, val_acc: 0.3937
Epoch 1011: loss: 0.1562, best 0.4403, train_acc: 0.7747, val_acc: 0.3747
Epoch 1012: loss: 0.1971, best 0.4403, train_acc: 0.7740, val_acc: 0.3903
Epoch 1013: loss: 0.0407, best 0.4403, train_acc: 0.7722, val_acc: 0.3593
Epoch 1014: loss: 0.0407, best 0.4403, train_acc: 0.7811, val_acc: 0.3869
Epoch 1015: loss: 0.1622, best 0.4403, train_acc: 0.7636, val_acc: 0.3330
Epoch 1016: loss: 0.1653, best 0.4403, train_acc: 0.7664, val_acc: 0.3830
Epoch 1017: loss: 0.1777, best 0.4403, train_acc: 0.7630, val_acc: 0.3496
Epoch 1018: loss: 0.0795, best 0.4403, train_acc: 0.7721, val_acc: 0.3793
Epoch 1019: loss: 0.1837, best 0.4403, train_acc: 0.7818, val_acc: 0.3641
Epoch 1020: loss: 0.1032, best 0.4403, train_acc: 0.7740, val_acc: 0.3510
Epoch 1021: loss: 0.1892, best 0.4403, train_acc: 0.7856, val_acc: 0.3726
Epoch 1022: loss: 0.0408, best 0.4403, train_acc: 0.7766, val_acc: 0.3499
Epoch 1023: loss: 0.0357, best 0.4403, train_acc: 0.7745, val_acc: 0.3896
Epoch 1024: loss: 0.2917, best 0.4403, train_acc: 0.7754, val_acc: 0.3555
Epoch 1025: loss: 0.2073, best 0.4403, train_acc: 0.7731, val_acc: 0.3826
Epoch 1026: loss: 0.2841, best 0.4403, train_acc: 0.7691, val_acc: 0.3666
Epoch 1027: loss: 0.0058, best 0.4403, train_acc: 0.7770, val_acc: 0.3644
Epoch 1028: loss: 0.0087, best 0.4403, train_acc: 0.7809, val_acc: 0.3571
Epoch 1029: loss: 0.1821, best 0.4403, train_acc: 0.7802, val_acc: 0.3838
Epoch 1030: loss: 0.1596, best 0.4403, train_acc: 0.7727, val_acc: 0.3808
Epoch 1031: loss: 0.1812, best 0.4403, train_acc: 0.7862, val_acc: 0.3989
Epoch 1032: loss: 0.1290, best 0.4403, train_acc: 0.7823, val_acc: 0.3702
Epoch 1033: loss: 0.0614, best 0.4403, train_acc: 0.7731, val_acc: 0.3746
Epoch 1034: loss: 0.0067, best 0.4403, train_acc: 0.7516, val_acc: 0.3340
Epoch 1035: loss: 0.0433, best 0.4403, train_acc: 0.7679, val_acc: 0.3522
Epoch 1036: loss: 0.0319, best 0.4403, train_acc: 0.7634, val_acc: 0.3623
Epoch 1037: loss: 0.2096, best 0.4403, train_acc: 0.7663, val_acc: 0.3845
Epoch 1038: loss: 0.2394, best 0.4403, train_acc: 0.7736, val_acc: 0.3774
Epoch 1039: loss: 0.0630, best 0.4403, train_acc: 0.7716, val_acc: 0.3616
Epoch 1040: loss: 0.2582, best 0.4403, train_acc: 0.7669, val_acc: 0.3322
Epoch 1041: loss: 0.2634, best 0.4403, train_acc: 0.7675, val_acc: 0.3831
Epoch 1042: loss: 0.1471, best 0.4403, train_acc: 0.7776, val_acc: 0.3656
Epoch 1043: loss: 0.3010, best 0.4403, train_acc: 0.7805, val_acc: 0.3945
Epoch 1044: loss: 0.5024, best 0.4403, train_acc: 0.7865, val_acc: 0.3700
Epoch 1045: loss: 0.1503, best 0.4403, train_acc: 0.7738, val_acc: 0.3788
Epoch 1046: loss: 0.1045, best 0.4403, train_acc: 0.7762, val_acc: 0.3627
Epoch 1047: loss: 0.2400, best 0.4403, train_acc: 0.7849, val_acc: 0.3378
Epoch 1048: loss: 0.0735, best 0.4403, train_acc: 0.7860, val_acc: 0.3619
Epoch 1049: loss: 0.2149, best 0.4403, train_acc: 0.7709, val_acc: 0.3851
Epoch 1050: loss: 0.1181, best 0.4403, train_acc: 0.7750, val_acc: 0.3191
Epoch 1051: loss: 0.1063, best 0.4403, train_acc: 0.7741, val_acc: 0.3470
Epoch 1052: loss: 0.2340, best 0.4403, train_acc: 0.7690, val_acc: 0.3397
Epoch 1053: loss: 0.1345, best 0.4403, train_acc: 0.7698, val_acc: 0.3744
Epoch 1054: loss: 0.0593, best 0.4403, train_acc: 0.7841, val_acc: 0.3230
Epoch 1055: loss: 0.1037, best 0.4403, train_acc: 0.7788, val_acc: 0.3334
Epoch 1056: loss: 0.2181, best 0.4403, train_acc: 0.7700, val_acc: 0.3677
Epoch 1057: loss: 0.1558, best 0.4403, train_acc: 0.7802, val_acc: 0.3491
Epoch 1058: loss: 0.1115, best 0.4403, train_acc: 0.7812, val_acc: 0.3702
Epoch 1059: loss: 0.2103, best 0.4403, train_acc: 0.7876, val_acc: 0.3704
Epoch 1060: loss: 0.1938, best 0.4403, train_acc: 0.7765, val_acc: 0.3796
Epoch 1061: loss: 0.2637, best 0.4403, train_acc: 0.7764, val_acc: 0.3294
Epoch 1062: loss: 0.1433, best 0.4403, train_acc: 0.7793, val_acc: 0.3915
Epoch 1063: loss: 0.1631, best 0.4403, train_acc: 0.7808, val_acc: 0.3292
Epoch 1064: loss: 0.1935, best 0.4403, train_acc: 0.7590, val_acc: 0.3542
Epoch 1065: loss: 0.0696, best 0.4403, train_acc: 0.7662, val_acc: 0.3750
Epoch 1066: loss: 0.2825, best 0.4403, train_acc: 0.7752, val_acc: 0.3982
Epoch 1067: loss: 0.2259, best 0.4403, train_acc: 0.7796, val_acc: 0.3685
Epoch 1068: loss: 0.0023, best 0.4403, train_acc: 0.7742, val_acc: 0.3479
Epoch 1069: loss: 0.0243, best 0.4403, train_acc: 0.7763, val_acc: 0.3826
Epoch 1070: loss: 0.2205, best 0.4403, train_acc: 0.7749, val_acc: 0.3768
Epoch 1071: loss: 0.2240, best 0.4403, train_acc: 0.7824, val_acc: 0.3675
Epoch 1072: loss: 0.0225, best 0.4403, train_acc: 0.7783, val_acc: 0.3783
Epoch 1073: loss: 0.1161, best 0.4403, train_acc: 0.7747, val_acc: 0.3691
Epoch 1074: loss: 0.1651, best 0.4403, train_acc: 0.7672, val_acc: 0.3497
Epoch 1075: loss: 0.3177, best 0.4403, train_acc: 0.7698, val_acc: 0.3493
Epoch 1076: loss: 0.0002, best 0.4403, train_acc: 0.7717, val_acc: 0.3774
Epoch 1077: loss: 0.0703, best 0.4403, train_acc: 0.7750, val_acc: 0.3614
Epoch 1078: loss: 0.2816, best 0.4403, train_acc: 0.7801, val_acc: 0.3488
Epoch 1079: loss: 0.0779, best 0.4403, train_acc: 0.7856, val_acc: 0.3606
Epoch 1080: loss: 0.0586, best 0.4403, train_acc: 0.7750, val_acc: 0.3823
Epoch 1081: loss: 0.1241, best 0.4403, train_acc: 0.7810, val_acc: 0.3630
Epoch 1082: loss: 0.1836, best 0.4403, train_acc: 0.7697, val_acc: 0.3275
Epoch 1083: loss: 0.0001, best 0.4403, train_acc: 0.7828, val_acc: 0.3831
Epoch 1084: loss: 0.1091, best 0.4403, train_acc: 0.7807, val_acc: 0.3654
Epoch 1085: loss: 0.1635, best 0.4403, train_acc: 0.7584, val_acc: 0.3031
Epoch 1086: loss: 0.1568, best 0.4403, train_acc: 0.7604, val_acc: 0.3835
Epoch 1087: loss: 0.0918, best 0.4403, train_acc: 0.7634, val_acc: 0.3831
Epoch 1088: loss: 0.2517, best 0.4403, train_acc: 0.7768, val_acc: 0.3787
Epoch 1089: loss: 0.3036, best 0.4403, train_acc: 0.7830, val_acc: 0.3427
Epoch 1090: loss: 0.0869, best 0.4403, train_acc: 0.7794, val_acc: 0.3751
Epoch 1091: loss: 0.0748, best 0.4403, train_acc: 0.7849, val_acc: 0.3394
Epoch 1092: loss: 0.0735, best 0.4403, train_acc: 0.7794, val_acc: 0.3889
Epoch 1093: loss: 0.0518, best 0.4403, train_acc: 0.7687, val_acc: 0.3575
Epoch 1094: loss: 0.1762, best 0.4403, train_acc: 0.7792, val_acc: 0.3621
Epoch 1095: loss: 0.0691, best 0.4403, train_acc: 0.7851, val_acc: 0.3807
Epoch 1096: loss: 0.1311, best 0.4403, train_acc: 0.7791, val_acc: 0.3528
Epoch 1097: loss: 0.0027, best 0.4403, train_acc: 0.7790, val_acc: 0.3847
Epoch 1098: loss: 0.4310, best 0.4403, train_acc: 0.7839, val_acc: 0.3613
Epoch 1099: loss: 0.1226, best 0.4403, train_acc: 0.7843, val_acc: 0.3062
Epoch 1100: loss: 0.1112, best 0.4403, train_acc: 0.7833, val_acc: 0.3848
Epoch 1101: loss: 0.2562, best 0.4403, train_acc: 0.7716, val_acc: 0.3851
Epoch 1102: loss: 0.0415, best 0.4403, train_acc: 0.7543, val_acc: 0.3647
Epoch 1103: loss: 0.1739, best 0.4403, train_acc: 0.7690, val_acc: 0.3818
Epoch 1104: loss: 0.2983, best 0.4403, train_acc: 0.7758, val_acc: 0.3684
Epoch 1105: loss: 0.1943, best 0.4403, train_acc: 0.7703, val_acc: 0.3510
Epoch 1106: loss: 0.0001, best 0.4403, train_acc: 0.7819, val_acc: 0.3823
Epoch 1107: loss: 0.1735, best 0.4403, train_acc: 0.7840, val_acc: 0.3888
Epoch 1108: loss: 0.2046, best 0.4403, train_acc: 0.7853, val_acc: 0.3408
Epoch 1109: loss: 0.0000, best 0.4403, train_acc: 0.7895, val_acc: 0.3682
Epoch 1110: loss: 0.1795, best 0.4403, train_acc: 0.7849, val_acc: 0.3355
Epoch 1111: loss: 0.1265, best 0.4403, train_acc: 0.7855, val_acc: 0.3838
Epoch 1112: loss: 0.0847, best 0.4403, train_acc: 0.7823, val_acc: 0.3396
Epoch 1113: loss: 0.1118, best 0.4403, train_acc: 0.7779, val_acc: 0.3698
Epoch 1114: loss: 0.0416, best 0.4403, train_acc: 0.7757, val_acc: 0.3636
Epoch 1115: loss: 0.1985, best 0.4403, train_acc: 0.7788, val_acc: 0.3525
Epoch 1116: loss: 0.0811, best 0.4403, train_acc: 0.7624, val_acc: 0.3709
Epoch 1117: loss: 0.0522, best 0.4403, train_acc: 0.7663, val_acc: 0.3418
Epoch 1118: loss: 0.2111, best 0.4403, train_acc: 0.7872, val_acc: 0.3849
Epoch 1119: loss: 0.1696, best 0.4403, train_acc: 0.7692, val_acc: 0.3466
Epoch 1120: loss: 0.4806, best 0.4403, train_acc: 0.7803, val_acc: 0.3721
Epoch 1121: loss: 0.1429, best 0.4403, train_acc: 0.7927, val_acc: 0.3273
Epoch 1122: loss: 0.2701, best 0.4403, train_acc: 0.7907, val_acc: 0.3813
Epoch 1123: loss: 0.1410, best 0.4403, train_acc: 0.7735, val_acc: 0.3289
Epoch 1124: loss: 0.1357, best 0.4403, train_acc: 0.7808, val_acc: 0.3425
Epoch 1125: loss: 0.0977, best 0.4403, train_acc: 0.7800, val_acc: 0.3736
Epoch 1126: loss: 0.1564, best 0.4403, train_acc: 0.7819, val_acc: 0.3508
Epoch 1127: loss: 0.1043, best 0.4403, train_acc: 0.7959, val_acc: 0.3379
Epoch 1128: loss: 0.0668, best 0.4403, train_acc: 0.7887, val_acc: 0.3510
Epoch 1129: loss: 0.0667, best 0.4403, train_acc: 0.7899, val_acc: 0.3305
Epoch 1130: loss: 0.2554, best 0.4403, train_acc: 0.7774, val_acc: 0.3413
Epoch 1131: loss: 0.0408, best 0.4403, train_acc: 0.7864, val_acc: 0.3747
Epoch 1132: loss: 0.2713, best 0.4403, train_acc: 0.7769, val_acc: 0.3887
Epoch 1133: loss: 0.1326, best 0.4403, train_acc: 0.7815, val_acc: 0.3368
Epoch 1134: loss: 0.1938, best 0.4403, train_acc: 0.7893, val_acc: 0.3571
Epoch 1135: loss: 0.1457, best 0.4403, train_acc: 0.7770, val_acc: 0.3355
Epoch 1136: loss: 0.2252, best 0.4403, train_acc: 0.7755, val_acc: 0.3909
Epoch 1137: loss: 0.1461, best 0.4403, train_acc: 0.7758, val_acc: 0.3745
Epoch 1138: loss: 0.2260, best 0.4403, train_acc: 0.7730, val_acc: 0.3197
Epoch 1139: loss: 0.1828, best 0.4403, train_acc: 0.7815, val_acc: 0.3539
Epoch 1140: loss: 0.0903, best 0.4403, train_acc: 0.7716, val_acc: 0.3466
Epoch 1141: loss: 0.2786, best 0.4403, train_acc: 0.7749, val_acc: 0.3714
Epoch 1142: loss: 0.1756, best 0.4403, train_acc: 0.7666, val_acc: 0.3959
Epoch 1143: loss: 0.0350, best 0.4403, train_acc: 0.7808, val_acc: 0.3337
Epoch 1144: loss: 0.1324, best 0.4403, train_acc: 0.7694, val_acc: 0.3624
Epoch 1145: loss: 0.2047, best 0.4403, train_acc: 0.7785, val_acc: 0.3968
Epoch 1146: loss: 0.1036, best 0.4403, train_acc: 0.7844, val_acc: 0.3885
Epoch 1147: loss: 0.1321, best 0.4403, train_acc: 0.7886, val_acc: 0.3908
Epoch 1148: loss: 0.0502, best 0.4403, train_acc: 0.7864, val_acc: 0.3358
Epoch 1149: loss: 0.0000, best 0.4403, train_acc: 0.7897, val_acc: 0.3424
Epoch 1150: loss: 0.0729, best 0.4403, train_acc: 0.7727, val_acc: 0.3883
Epoch 1151: loss: 0.1817, best 0.4403, train_acc: 0.7990, val_acc: 0.3556
Epoch 1152: loss: 0.1939, best 0.4403, train_acc: 0.7858, val_acc: 0.3409
Epoch 1153: loss: 0.1490, best 0.4403, train_acc: 0.7930, val_acc: 0.3768
Epoch 1154: loss: 0.0769, best 0.4403, train_acc: 0.7765, val_acc: 0.3752
Epoch 1155: loss: 0.1054, best 0.4403, train_acc: 0.7751, val_acc: 0.3756
Epoch 1156: loss: 0.2787, best 0.4403, train_acc: 0.7831, val_acc: 0.3625
Epoch 1157: loss: 0.2104, best 0.4403, train_acc: 0.7837, val_acc: 0.3875
Epoch 1158: loss: 0.1054, best 0.4403, train_acc: 0.7864, val_acc: 0.3437
Epoch 1159: loss: 0.1037, best 0.4403, train_acc: 0.7877, val_acc: 0.3916
Epoch 1160: loss: 0.1240, best 0.4403, train_acc: 0.7835, val_acc: 0.3599
Epoch 1161: loss: 0.1168, best 0.4403, train_acc: 0.7725, val_acc: 0.3728
Epoch 1162: loss: 0.2524, best 0.4403, train_acc: 0.7807, val_acc: 0.3718
Epoch 1163: loss: 0.2005, best 0.4403, train_acc: 0.7798, val_acc: 0.3263
Epoch 1164: loss: 0.0035, best 0.4403, train_acc: 0.7657, val_acc: 0.3285
Epoch 1165: loss: 0.2232, best 0.4403, train_acc: 0.7714, val_acc: 0.3610
Epoch 1166: loss: 0.1359, best 0.4403, train_acc: 0.7816, val_acc: 0.3796
Epoch 1167: loss: 0.0021, best 0.4403, train_acc: 0.7839, val_acc: 0.3651
Epoch 1168: loss: 0.0000, best 0.4403, train_acc: 0.7848, val_acc: 0.3773
Epoch 1169: loss: 0.0571, best 0.4403, train_acc: 0.7833, val_acc: 0.3860
Epoch 1170: loss: 0.1321, best 0.4403, train_acc: 0.7964, val_acc: 0.3732
Epoch 1171: loss: 0.1142, best 0.4403, train_acc: 0.7861, val_acc: 0.3708
Epoch 1172: loss: 0.3496, best 0.4403, train_acc: 0.7805, val_acc: 0.3270
Epoch 1173: loss: 0.0556, best 0.4403, train_acc: 0.7901, val_acc: 0.3883
Epoch 1174: loss: 0.0808, best 0.4403, train_acc: 0.7883, val_acc: 0.3719
Epoch 1175: loss: 0.4305, best 0.4403, train_acc: 0.7790, val_acc: 0.3824
Epoch 1176: loss: 0.3269, best 0.4403, train_acc: 0.7640, val_acc: 0.3824
Epoch 1177: loss: 0.2820, best 0.4403, train_acc: 0.7768, val_acc: 0.3652
Epoch 1178: loss: 0.1073, best 0.4403, train_acc: 0.7869, val_acc: 0.3840
Epoch 1179: loss: 0.0045, best 0.4403, train_acc: 0.7918, val_acc: 0.3822
Epoch 1180: loss: 0.2037, best 0.4403, train_acc: 0.7826, val_acc: 0.3529
Epoch 1181: loss: 0.1520, best 0.4403, train_acc: 0.7625, val_acc: 0.3053
Epoch 1182: loss: 0.1976, best 0.4403, train_acc: 0.7714, val_acc: 0.3342
Epoch 1183: loss: 0.1547, best 0.4403, train_acc: 0.7896, val_acc: 0.3771
Epoch 1184: loss: 0.1791, best 0.4403, train_acc: 0.7918, val_acc: 0.3501
Epoch 1185: loss: 0.2081, best 0.4403, train_acc: 0.7853, val_acc: 0.3758
Epoch 1186: loss: 0.3070, best 0.4403, train_acc: 0.7818, val_acc: 0.3871
Epoch 1187: loss: 0.2378, best 0.4403, train_acc: 0.7721, val_acc: 0.3597
Epoch 1188: loss: 0.1317, best 0.4403, train_acc: 0.7750, val_acc: 0.3176
Epoch 1189: loss: 0.1869, best 0.4403, train_acc: 0.7759, val_acc: 0.3531
Epoch 1190: loss: 0.0908, best 0.4403, train_acc: 0.7833, val_acc: 0.3851
Epoch 1191: loss: 0.0000, best 0.4403, train_acc: 0.7878, val_acc: 0.3712
Epoch 1192: loss: 0.2929, best 0.4403, train_acc: 0.7862, val_acc: 0.3705
Epoch 1193: loss: 0.0715, best 0.4403, train_acc: 0.7852, val_acc: 0.3559
Epoch 1194: loss: 0.2565, best 0.4403, train_acc: 0.7808, val_acc: 0.3771
Epoch 1195: loss: 0.1278, best 0.4403, train_acc: 0.7889, val_acc: 0.3359
Epoch 1196: loss: 0.1001, best 0.4403, train_acc: 0.7640, val_acc: 0.3794
Epoch 1197: loss: 0.0494, best 0.4403, train_acc: 0.7846, val_acc: 0.3209
