drop = 0.6
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.5656, best 0.0659, train_acc: 0.0525, val_acc: 0.0659
Epoch 898 : loss: 0.6606, best 0.4267, train_acc: 0.6416, val_acc: 0.3861
Epoch 899 : loss: 0.1384, best 0.4267, train_acc: 0.6436, val_acc: 0.3836
Epoch 900 : loss: 0.4676, best 0.4267, train_acc: 0.6397, val_acc: 0.3743
Epoch 901 : loss: 0.3547, best 0.4267, train_acc: 0.6310, val_acc: 0.3638
Epoch 902 : loss: 0.1176, best 0.4267, train_acc: 0.6323, val_acc: 0.3548
Epoch 903 : loss: 0.5309, best 0.4267, train_acc: 0.6385, val_acc: 0.3773
Epoch 904 : loss: 0.3244, best 0.4267, train_acc: 0.6451, val_acc: 0.3777
Epoch 905 : loss: 0.2083, best 0.4267, train_acc: 0.6432, val_acc: 0.3801
Epoch 906 : loss: 0.8073, best 0.4267, train_acc: 0.6437, val_acc: 0.3536
Epoch 907 : loss: 0.5741, best 0.4267, train_acc: 0.6467, val_acc: 0.4088
Epoch 908 : loss: 0.3676, best 0.4267, train_acc: 0.6358, val_acc: 0.3608
Epoch 909 : loss: 0.0324, best 0.4267, train_acc: 0.6347, val_acc: 0.3646
Epoch 910 : loss: 0.1232, best 0.4267, train_acc: 0.6435, val_acc: 0.3804
Epoch 911 : loss: 0.3225, best 0.4267, train_acc: 0.6379, val_acc: 0.3603
Epoch 912 : loss: 0.0268, best 0.4267, train_acc: 0.6407, val_acc: 0.3663
Epoch 913 : loss: 0.2749, best 0.4267, train_acc: 0.6278, val_acc: 0.3864
Epoch 914 : loss: 0.5131, best 0.4267, train_acc: 0.6242, val_acc: 0.3774
Epoch 915 : loss: 0.6279, best 0.4267, train_acc: 0.6328, val_acc: 0.3759
Epoch 916 : loss: 0.4941, best 0.4267, train_acc: 0.6418, val_acc: 0.3730
Epoch 917 : loss: 0.3288, best 0.4267, train_acc: 0.6312, val_acc: 0.3715
Epoch 918 : loss: 0.5263, best 0.4267, train_acc: 0.6334, val_acc: 0.3748
Epoch 919 : loss: 0.4575, best 0.4267, train_acc: 0.6487, val_acc: 0.3620
Epoch 920 : loss: 0.2535, best 0.4267, train_acc: 0.6441, val_acc: 0.3758
Epoch 921 : loss: 0.5419, best 0.4267, train_acc: 0.6401, val_acc: 0.3744
Epoch 922 : loss: 0.0101, best 0.4267, train_acc: 0.6429, val_acc: 0.3592
Epoch 923 : loss: 0.0969, best 0.4267, train_acc: 0.6407, val_acc: 0.3687
Epoch 924 : loss: 0.2746, best 0.4267, train_acc: 0.6433, val_acc: 0.3667
Epoch 925 : loss: 0.4576, best 0.4267, train_acc: 0.6436, val_acc: 0.3776
Epoch 926 : loss: 0.3571, best 0.4267, train_acc: 0.6408, val_acc: 0.3583
Epoch 927 : loss: 0.5084, best 0.4267, train_acc: 0.6465, val_acc: 0.3687
Epoch 928 : loss: 0.3860, best 0.4267, train_acc: 0.6423, val_acc: 0.3746
Epoch 929 : loss: 0.4492, best 0.4267, train_acc: 0.6415, val_acc: 0.3613
Epoch 930 : loss: 0.2958, best 0.4267, train_acc: 0.6406, val_acc: 0.3679
Epoch 931 : loss: 0.4143, best 0.4267, train_acc: 0.6430, val_acc: 0.3641
Epoch 932 : loss: 0.3744, best 0.4267, train_acc: 0.6416, val_acc: 0.3646
Epoch 933 : loss: 0.2230, best 0.4267, train_acc: 0.6408, val_acc: 0.3786
Epoch 934 : loss: 0.3333, best 0.4267, train_acc: 0.6419, val_acc: 0.3483
Epoch 935 : loss: 0.2241, best 0.4267, train_acc: 0.6465, val_acc: 0.3728
Epoch 936 : loss: 0.2001, best 0.4267, train_acc: 0.6250, val_acc: 0.3881
Epoch 937 : loss: 0.5231, best 0.4267, train_acc: 0.6408, val_acc: 0.3654
Epoch 938 : loss: 0.2165, best 0.4267, train_acc: 0.6428, val_acc: 0.3740
Epoch 939 : loss: 0.5740, best 0.4267, train_acc: 0.6350, val_acc: 0.3797
Epoch 940 : loss: 0.3689, best 0.4267, train_acc: 0.6464, val_acc: 0.3681
Epoch 941 : loss: 0.5941, best 0.4267, train_acc: 0.6365, val_acc: 0.3634
Epoch 942 : loss: 0.2510, best 0.4267, train_acc: 0.6445, val_acc: 0.3776
Epoch 943 : loss: 0.7948, best 0.4267, train_acc: 0.6503, val_acc: 0.3781
Epoch 944 : loss: 0.1912, best 0.4267, train_acc: 0.6401, val_acc: 0.3765
Epoch 945 : loss: 0.1313, best 0.4267, train_acc: 0.6550, val_acc: 0.3803
Epoch 946 : loss: 0.3111, best 0.4267, train_acc: 0.6367, val_acc: 0.3644
Epoch 947 : loss: 0.5570, best 0.4267, train_acc: 0.6453, val_acc: 0.3859
Epoch 948 : loss: 0.1579, best 0.4267, train_acc: 0.6457, val_acc: 0.3751
Epoch 949 : loss: 0.3450, best 0.4267, train_acc: 0.6424, val_acc: 0.3797
Epoch 950 : loss: 0.4591, best 0.4267, train_acc: 0.6440, val_acc: 0.3866
Epoch 951 : loss: 0.7290, best 0.4267, train_acc: 0.6550, val_acc: 0.3707
Epoch 952 : loss: 0.5618, best 0.4267, train_acc: 0.6428, val_acc: 0.3724
Epoch 953 : loss: 0.1617, best 0.4267, train_acc: 0.6314, val_acc: 0.3772
Epoch 954 : loss: 0.1629, best 0.4267, train_acc: 0.6442, val_acc: 0.3774
Epoch 955 : loss: 0.2684, best 0.4267, train_acc: 0.6350, val_acc: 0.3601
Epoch 956 : loss: 0.5011, best 0.4267, train_acc: 0.6319, val_acc: 0.3721
Epoch 957 : loss: 0.5106, best 0.4267, train_acc: 0.6286, val_acc: 0.3736
Epoch 958 : loss: 1.0251, best 0.4267, train_acc: 0.6451, val_acc: 0.3725
Epoch 959 : loss: 0.5633, best 0.4267, train_acc: 0.6405, val_acc: 0.3623
Epoch 960 : loss: 0.1094, best 0.4267, train_acc: 0.6443, val_acc: 0.3682
Epoch 961 : loss: 0.0140, best 0.4267, train_acc: 0.6474, val_acc: 0.3697
Epoch 962 : loss: 0.3641, best 0.4267, train_acc: 0.6452, val_acc: 0.3578
Epoch 963 : loss: 0.2391, best 0.4267, train_acc: 0.6414, val_acc: 0.3618
Epoch 964 : loss: 0.4167, best 0.4267, train_acc: 0.6447, val_acc: 0.3665
Epoch 965 : loss: 0.0917, best 0.4267, train_acc: 0.6433, val_acc: 0.3672
Epoch 966 : loss: 0.3301, best 0.4267, train_acc: 0.6351, val_acc: 0.3506
Epoch 967 : loss: 0.5697, best 0.4267, train_acc: 0.6443, val_acc: 0.3794
Epoch 968 : loss: 0.4461, best 0.4267, train_acc: 0.6463, val_acc: 0.3666
Epoch 969 : loss: 0.4585, best 0.4267, train_acc: 0.6464, val_acc: 0.3623
Epoch 970 : loss: 0.4609, best 0.4267, train_acc: 0.6463, val_acc: 0.3697
Epoch 971 : loss: 0.6086, best 0.4267, train_acc: 0.6277, val_acc: 0.3694
Epoch 972 : loss: 0.3407, best 0.4267, train_acc: 0.6407, val_acc: 0.3751
Epoch 973 : loss: 0.0238, best 0.4267, train_acc: 0.6436, val_acc: 0.3840
Epoch 974 : loss: 0.1635, best 0.4267, train_acc: 0.6454, val_acc: 0.3745
Epoch 975 : loss: 0.1805, best 0.4267, train_acc: 0.6372, val_acc: 0.3613
Epoch 976 : loss: 0.1741, best 0.4267, train_acc: 0.6458, val_acc: 0.3817
Epoch 977 : loss: 0.4935, best 0.4267, train_acc: 0.6427, val_acc: 0.3539
Epoch 978 : loss: 0.1008, best 0.4267, train_acc: 0.6544, val_acc: 0.3744
Epoch 979 : loss: 0.0144, best 0.4267, train_acc: 0.6478, val_acc: 0.3725
Epoch 980 : loss: 0.2089, best 0.4267, train_acc: 0.6469, val_acc: 0.3633
Epoch 981 : loss: 0.0959, best 0.4267, train_acc: 0.6459, val_acc: 0.3817
Epoch 982 : loss: 0.3745, best 0.4267, train_acc: 0.6452, val_acc: 0.3633
Epoch 983 : loss: 0.4823, best 0.4267, train_acc: 0.6459, val_acc: 0.3649
Epoch 984 : loss: 0.7908, best 0.4267, train_acc: 0.6372, val_acc: 0.3781
Epoch 985 : loss: 0.6807, best 0.4267, train_acc: 0.6553, val_acc: 0.3528
Epoch 986 : loss: 0.3036, best 0.4267, train_acc: 0.6378, val_acc: 0.3710
Epoch 987 : loss: 0.3033, best 0.4267, train_acc: 0.6485, val_acc: 0.3645
Epoch 988 : loss: 0.4941, best 0.4267, train_acc: 0.6504, val_acc: 0.3838
Epoch 989 : loss: 0.4504, best 0.4267, train_acc: 0.6512, val_acc: 0.3754
Epoch 990 : loss: 0.8575, best 0.4267, train_acc: 0.6383, val_acc: 0.3683
Epoch 991 : loss: 0.1460, best 0.4267, train_acc: 0.6498, val_acc: 0.3789
Epoch 992 : loss: 0.0893, best 0.4267, train_acc: 0.6489, val_acc: 0.3783
Epoch 993 : loss: 0.2309, best 0.4267, train_acc: 0.6474, val_acc: 0.3712
Epoch 994 : loss: 0.5140, best 0.4267, train_acc: 0.6507, val_acc: 0.3741
Epoch 995 : loss: 0.3923, best 0.4267, train_acc: 0.6321, val_acc: 0.3668
Epoch 996 : loss: 0.0027, best 0.4267, train_acc: 0.6435, val_acc: 0.3616
Epoch 997 : loss: 0.7963, best 0.4267, train_acc: 0.6485, val_acc: 0.3600
Epoch 998 : loss: 0.2763, best 0.4267, train_acc: 0.6460, val_acc: 0.3701
Epoch 999 : loss: 0.2922, best 0.4267, train_acc: 0.6488, val_acc: 0.3581
Epoch 1000: loss: 0.0241, best 0.4267, train_acc: 0.6513, val_acc: 0.3559
Epoch 1001: loss: 0.3962, best 0.4267, train_acc: 0.6552, val_acc: 0.3691
Epoch 1002: loss: 0.4015, best 0.4267, train_acc: 0.6429, val_acc: 0.3531
Epoch 1003: loss: 0.2960, best 0.4267, train_acc: 0.6348, val_acc: 0.3672
Epoch 1004: loss: 0.4467, best 0.4267, train_acc: 0.6411, val_acc: 0.3770
Epoch 1005: loss: 0.4501, best 0.4267, train_acc: 0.6462, val_acc: 0.3686
Epoch 1006: loss: 0.2720, best 0.4267, train_acc: 0.6438, val_acc: 0.3721
Epoch 1007: loss: 0.3482, best 0.4267, train_acc: 0.6525, val_acc: 0.3685
Epoch 1008: loss: 0.7634, best 0.4267, train_acc: 0.6517, val_acc: 0.3692
Epoch 1009: loss: 0.1710, best 0.4267, train_acc: 0.6388, val_acc: 0.3575
Epoch 1010: loss: 0.0000, best 0.4267, train_acc: 0.6357, val_acc: 0.3656
Epoch 1011: loss: 0.1531, best 0.4267, train_acc: 0.6473, val_acc: 0.3545
Epoch 1012: loss: 0.0000, best 0.4267, train_acc: 0.6463, val_acc: 0.3726
Epoch 1013: loss: 0.3398, best 0.4267, train_acc: 0.6458, val_acc: 0.3606
Epoch 1014: loss: 0.1902, best 0.4267, train_acc: 0.6442, val_acc: 0.3726
Epoch 1015: loss: 0.0805, best 0.4267, train_acc: 0.6454, val_acc: 0.3631
Epoch 1016: loss: 0.2849, best 0.4267, train_acc: 0.6585, val_acc: 0.3970
Epoch 1017: loss: 0.2399, best 0.4267, train_acc: 0.6553, val_acc: 0.3687
Epoch 1018: loss: 0.4096, best 0.4267, train_acc: 0.6557, val_acc: 0.3533
Epoch 1019: loss: 0.6570, best 0.4267, train_acc: 0.6413, val_acc: 0.3569
Epoch 1020: loss: 0.1504, best 0.4267, train_acc: 0.6408, val_acc: 0.3830
Epoch 1021: loss: 0.2836, best 0.4267, train_acc: 0.6529, val_acc: 0.3703
Epoch 1022: loss: 0.4504, best 0.4267, train_acc: 0.6426, val_acc: 0.3624
Epoch 1023: loss: 0.3781, best 0.4267, train_acc: 0.6532, val_acc: 0.3678
Epoch 1024: loss: 0.1414, best 0.4267, train_acc: 0.6386, val_acc: 0.3603
Epoch 1025: loss: 0.3096, best 0.4267, train_acc: 0.6427, val_acc: 0.3565
Epoch 1026: loss: 0.1963, best 0.4267, train_acc: 0.6394, val_acc: 0.3781
Epoch 1027: loss: 0.0761, best 0.4267, train_acc: 0.6578, val_acc: 0.3559
Epoch 1028: loss: 0.5260, best 0.4267, train_acc: 0.6365, val_acc: 0.3513
Epoch 1029: loss: 0.1008, best 0.4267, train_acc: 0.6419, val_acc: 0.3608
Epoch 1030: loss: 0.3573, best 0.4267, train_acc: 0.6349, val_acc: 0.3869
Epoch 1031: loss: 0.0047, best 0.4267, train_acc: 0.6529, val_acc: 0.3756
Epoch 1032: loss: 0.3788, best 0.4267, train_acc: 0.6494, val_acc: 0.3676
Epoch 1033: loss: 0.1749, best 0.4267, train_acc: 0.6600, val_acc: 0.3697
Epoch 1034: loss: 0.2667, best 0.4267, train_acc: 0.6591, val_acc: 0.3774
Epoch 1035: loss: 0.4586, best 0.4267, train_acc: 0.6475, val_acc: 0.3701
Epoch 1036: loss: 0.1786, best 0.4267, train_acc: 0.6433, val_acc: 0.3868
Epoch 1037: loss: 0.5589, best 0.4267, train_acc: 0.6442, val_acc: 0.3643
Epoch 1038: loss: 0.2143, best 0.4267, train_acc: 0.6549, val_acc: 0.3623
Epoch 1039: loss: 0.2419, best 0.4267, train_acc: 0.6592, val_acc: 0.3737
Epoch 1040: loss: 0.4502, best 0.4267, train_acc: 0.6570, val_acc: 0.3640
Epoch 1041: loss: 0.0002, best 0.4267, train_acc: 0.6570, val_acc: 0.3054
Epoch 1042: loss: 0.3639, best 0.4267, train_acc: 0.6391, val_acc: 0.3541
Epoch 1043: loss: 0.1428, best 0.4267, train_acc: 0.6527, val_acc: 0.3510
Epoch 1044: loss: 0.0053, best 0.4267, train_acc: 0.6493, val_acc: 0.3821
Epoch 1045: loss: 0.0998, best 0.4267, train_acc: 0.6457, val_acc: 0.3629
Epoch 1046: loss: 0.2567, best 0.4267, train_acc: 0.6470, val_acc: 0.3585
Epoch 1047: loss: 0.4500, best 0.4267, train_acc: 0.6450, val_acc: 0.3748
Epoch 1048: loss: 0.0000, best 0.4267, train_acc: 0.6532, val_acc: 0.3763
Epoch 1049: loss: 0.0235, best 0.4267, train_acc: 0.6562, val_acc: 0.3596
Epoch 1050: loss: 0.2531, best 0.4267, train_acc: 0.6553, val_acc: 0.3859
Epoch 1051: loss: 0.3429, best 0.4267, train_acc: 0.6573, val_acc: 0.3576
Epoch 1052: loss: 0.2724, best 0.4267, train_acc: 0.6496, val_acc: 0.3904
Epoch 1053: loss: 0.1216, best 0.4267, train_acc: 0.6525, val_acc: 0.3757
Epoch 1054: loss: 0.1486, best 0.4267, train_acc: 0.6458, val_acc: 0.3832
Epoch 1055: loss: 0.0011, best 0.4267, train_acc: 0.6412, val_acc: 0.3653
Epoch 1056: loss: 0.4010, best 0.4267, train_acc: 0.6457, val_acc: 0.3643
Epoch 1057: loss: 0.3856, best 0.4267, train_acc: 0.6534, val_acc: 0.3722
Epoch 1058: loss: 0.0908, best 0.4267, train_acc: 0.6405, val_acc: 0.3818
Epoch 1059: loss: 0.1509, best 0.4267, train_acc: 0.6616, val_acc: 0.3561
Epoch 1060: loss: 0.4568, best 0.4267, train_acc: 0.6430, val_acc: 0.3862
Epoch 1061: loss: 0.1345, best 0.4267, train_acc: 0.6547, val_acc: 0.3743
Epoch 1062: loss: 0.3745, best 0.4267, train_acc: 0.6439, val_acc: 0.3701
Epoch 1063: loss: 0.3356, best 0.4267, train_acc: 0.6471, val_acc: 0.3654
Epoch 1064: loss: 0.4055, best 0.4267, train_acc: 0.6487, val_acc: 0.3475
Epoch 1065: loss: 0.4439, best 0.4267, train_acc: 0.6525, val_acc: 0.3471
Epoch 1066: loss: 0.4650, best 0.4267, train_acc: 0.6466, val_acc: 0.3483
Epoch 1067: loss: 0.5268, best 0.4267, train_acc: 0.6624, val_acc: 0.3889
Epoch 1068: loss: 0.3126, best 0.4267, train_acc: 0.6468, val_acc: 0.3650
Epoch 1069: loss: 0.2777, best 0.4267, train_acc: 0.6492, val_acc: 0.3138
Epoch 1070: loss: 0.0000, best 0.4267, train_acc: 0.6527, val_acc: 0.3633
Epoch 1071: loss: 0.2782, best 0.4267, train_acc: 0.6440, val_acc: 0.3629
Epoch 1072: loss: 0.3685, best 0.4267, train_acc: 0.6599, val_acc: 0.3563
Epoch 1073: loss: 0.2605, best 0.4267, train_acc: 0.6545, val_acc: 0.3609
Epoch 1074: loss: 0.2907, best 0.4267, train_acc: 0.6483, val_acc: 0.3506
Epoch 1075: loss: 0.5851, best 0.4267, train_acc: 0.6479, val_acc: 0.3656
Epoch 1076: loss: 0.4743, best 0.4267, train_acc: 0.6505, val_acc: 0.3661
Epoch 1077: loss: 0.9198, best 0.4267, train_acc: 0.6354, val_acc: 0.3787
Epoch 1078: loss: 0.0030, best 0.4267, train_acc: 0.6484, val_acc: 0.3777
Epoch 1079: loss: 0.4416, best 0.4267, train_acc: 0.6403, val_acc: 0.3317
Epoch 1080: loss: 0.5799, best 0.4267, train_acc: 0.6420, val_acc: 0.3602
Epoch 1081: loss: 0.8081, best 0.4267, train_acc: 0.6416, val_acc: 0.3753
Epoch 1082: loss: 0.3484, best 0.4267, train_acc: 0.6424, val_acc: 0.3656
Epoch 1083: loss: 0.5663, best 0.4267, train_acc: 0.6598, val_acc: 0.3652
Epoch 1084: loss: 0.1801, best 0.4267, train_acc: 0.6565, val_acc: 0.3641
Epoch 1085: loss: 0.0102, best 0.4267, train_acc: 0.6544, val_acc: 0.3618
Epoch 1086: loss: 0.1550, best 0.4267, train_acc: 0.6457, val_acc: 0.3633
Epoch 1087: loss: 0.1507, best 0.4267, train_acc: 0.6492, val_acc: 0.3707
Epoch 1088: loss: 0.1567, best 0.4267, train_acc: 0.6421, val_acc: 0.3715
Epoch 1089: loss: 0.4725, best 0.4267, train_acc: 0.6379, val_acc: 0.3543
Epoch 1090: loss: 0.7587, best 0.4267, train_acc: 0.6537, val_acc: 0.3714
Epoch 1091: loss: 0.3210, best 0.4267, train_acc: 0.6507, val_acc: 0.3556
Epoch 1092: loss: 0.3225, best 0.4267, train_acc: 0.6531, val_acc: 0.3629
Epoch 1093: loss: 0.0164, best 0.4267, train_acc: 0.6568, val_acc: 0.3752
Epoch 1094: loss: 0.2305, best 0.4267, train_acc: 0.6402, val_acc: 0.3626
Epoch 1095: loss: 0.3838, best 0.4267, train_acc: 0.6449, val_acc: 0.3539
Epoch 1096: loss: 0.5664, best 0.4267, train_acc: 0.6500, val_acc: 0.3646
Epoch 1097: loss: 0.3736, best 0.4267, train_acc: 0.6448, val_acc: 0.3706
Epoch 1098: loss: 0.4811, best 0.4267, train_acc: 0.6579, val_acc: 0.3483
Epoch 1099: loss: 0.1151, best 0.4267, train_acc: 0.6524, val_acc: 0.3635
Epoch 1100: loss: 0.1733, best 0.4267, train_acc: 0.6500, val_acc: 0.3536
Epoch 1101: loss: 0.4190, best 0.4267, train_acc: 0.6526, val_acc: 0.3471
Epoch 1102: loss: 0.5057, best 0.4267, train_acc: 0.6485, val_acc: 0.3731
Epoch 1103: loss: 0.0172, best 0.4267, train_acc: 0.6424, val_acc: 0.3419
Epoch 1104: loss: 0.7411, best 0.4267, train_acc: 0.6512, val_acc: 0.3738
Epoch 1105: loss: 0.5386, best 0.4267, train_acc: 0.6571, val_acc: 0.3651
Epoch 1106: loss: 0.2520, best 0.4267, train_acc: 0.6621, val_acc: 0.3497
Epoch 1107: loss: 0.8384, best 0.4267, train_acc: 0.6572, val_acc: 0.3797
Epoch 1108: loss: 0.0131, best 0.4267, train_acc: 0.6500, val_acc: 0.3439
Epoch 1109: loss: 0.0000, best 0.4267, train_acc: 0.6461, val_acc: 0.3524
Epoch 1110: loss: 0.4092, best 0.4267, train_acc: 0.6493, val_acc: 0.3648
Epoch 1111: loss: 0.2211, best 0.4267, train_acc: 0.6534, val_acc: 0.3437
Epoch 1112: loss: 0.5002, best 0.4267, train_acc: 0.6386, val_acc: 0.3739
Epoch 1113: loss: 0.1367, best 0.4267, train_acc: 0.6551, val_acc: 0.3642
Epoch 1114: loss: 0.2355, best 0.4267, train_acc: 0.6465, val_acc: 0.3493
Epoch 1115: loss: 0.3521, best 0.4267, train_acc: 0.6465, val_acc: 0.3709
Epoch 1116: loss: 0.1858, best 0.4267, train_acc: 0.6511, val_acc: 0.3754
Epoch 1117: loss: 0.3654, best 0.4267, train_acc: 0.6466, val_acc: 0.3734
Epoch 1118: loss: 0.0189, best 0.4267, train_acc: 0.6527, val_acc: 0.3537
Epoch 1119: loss: 0.2197, best 0.4267, train_acc: 0.6633, val_acc: 0.3643
Epoch 1120: loss: 0.1471, best 0.4267, train_acc: 0.6601, val_acc: 0.3783
Epoch 1121: loss: 0.4453, best 0.4267, train_acc: 0.6579, val_acc: 0.3771
Epoch 1122: loss: 0.2404, best 0.4267, train_acc: 0.6576, val_acc: 0.3777
Epoch 1123: loss: 0.3915, best 0.4267, train_acc: 0.6495, val_acc: 0.3625
Epoch 1124: loss: 0.1113, best 0.4267, train_acc: 0.6540, val_acc: 0.3707
Epoch 1125: loss: 0.2234, best 0.4267, train_acc: 0.6587, val_acc: 0.3652
Epoch 1126: loss: 0.3864, best 0.4267, train_acc: 0.6512, val_acc: 0.3694
Epoch 1127: loss: 0.5508, best 0.4267, train_acc: 0.6658, val_acc: 0.3547
Epoch 1128: loss: 0.1806, best 0.4267, train_acc: 0.6540, val_acc: 0.3773
Epoch 1129: loss: 0.2991, best 0.4267, train_acc: 0.6565, val_acc: 0.3688
Epoch 1130: loss: 0.1651, best 0.4267, train_acc: 0.6524, val_acc: 0.3749
Epoch 1131: loss: 0.2242, best 0.4267, train_acc: 0.6600, val_acc: 0.3659
Epoch 1132: loss: 0.2447, best 0.4267, train_acc: 0.6519, val_acc: 0.3612
Epoch 1133: loss: 0.4405, best 0.4267, train_acc: 0.6502, val_acc: 0.3771
Epoch 1134: loss: 0.2160, best 0.4267, train_acc: 0.6494, val_acc: 0.3650
Epoch 1135: loss: 0.6237, best 0.4267, train_acc: 0.6574, val_acc: 0.3815
Epoch 1136: loss: 0.4492, best 0.4267, train_acc: 0.6509, val_acc: 0.3599
Epoch 1137: loss: 0.4260, best 0.4267, train_acc: 0.6684, val_acc: 0.3624
Epoch 1138: loss: 0.2749, best 0.4267, train_acc: 0.6451, val_acc: 0.3709
Epoch 1139: loss: 0.2841, best 0.4267, train_acc: 0.6494, val_acc: 0.3725
Epoch 1140: loss: 0.0471, best 0.4267, train_acc: 0.6432, val_acc: 0.3670
Epoch 1141: loss: 0.5148, best 0.4267, train_acc: 0.6528, val_acc: 0.3612
Epoch 1142: loss: 0.1478, best 0.4267, train_acc: 0.6557, val_acc: 0.3657
Epoch 1143: loss: 0.5316, best 0.4267, train_acc: 0.6541, val_acc: 0.3750
Epoch 1144: loss: 0.3899, best 0.4267, train_acc: 0.6654, val_acc: 0.3546
Epoch 1145: loss: 0.4268, best 0.4267, train_acc: 0.6630, val_acc: 0.3757
Epoch 1146: loss: 0.4466, best 0.4267, train_acc: 0.6575, val_acc: 0.3638
Epoch 1147: loss: 0.1217, best 0.4267, train_acc: 0.6514, val_acc: 0.3570
Epoch 1148: loss: 0.4843, best 0.4267, train_acc: 0.6459, val_acc: 0.3578
Epoch 1149: loss: 0.1592, best 0.4267, train_acc: 0.6589, val_acc: 0.3685
Epoch 1150: loss: 0.1067, best 0.4267, train_acc: 0.6508, val_acc: 0.3605
Epoch 1151: loss: 0.5791, best 0.4267, train_acc: 0.6576, val_acc: 0.3740
Epoch 1152: loss: 0.0298, best 0.4267, train_acc: 0.6597, val_acc: 0.3741
Epoch 1153: loss: 0.5296, best 0.4267, train_acc: 0.6383, val_acc: 0.3573
Epoch 1154: loss: 0.3596, best 0.4267, train_acc: 0.6439, val_acc: 0.3798
Epoch 1155: loss: 0.1770, best 0.4267, train_acc: 0.6467, val_acc: 0.3904
Epoch 1156: loss: 0.4033, best 0.4267, train_acc: 0.6544, val_acc: 0.3790
Epoch 1157: loss: 0.4853, best 0.4267, train_acc: 0.6499, val_acc: 0.3811
Epoch 1158: loss: 0.4418, best 0.4267, train_acc: 0.6574, val_acc: 0.3790
Epoch 1159: loss: 0.3155, best 0.4267, train_acc: 0.6622, val_acc: 0.3504
Epoch 1160: loss: 0.3694, best 0.4267, train_acc: 0.6543, val_acc: 0.3457
Epoch 1161: loss: 0.0000, best 0.4267, train_acc: 0.6625, val_acc: 0.3774
Epoch 1162: loss: 0.1784, best 0.4267, train_acc: 0.6578, val_acc: 0.3821
Epoch 1163: loss: 0.5761, best 0.4267, train_acc: 0.6570, val_acc: 0.3614
Epoch 1164: loss: 0.4779, best 0.4267, train_acc: 0.6561, val_acc: 0.3713
Epoch 1165: loss: 0.4634, best 0.4267, train_acc: 0.6564, val_acc: 0.3180
Epoch 1166: loss: 0.2932, best 0.4267, train_acc: 0.6610, val_acc: 0.3673
Epoch 1167: loss: 0.2773, best 0.4267, train_acc: 0.6614, val_acc: 0.3765
Epoch 1168: loss: 0.0184, best 0.4267, train_acc: 0.6583, val_acc: 0.3796
Epoch 1169: loss: 0.2389, best 0.4267, train_acc: 0.6521, val_acc: 0.3577
Epoch 1170: loss: 0.3151, best 0.4267, train_acc: 0.6552, val_acc: 0.3499
Epoch 1171: loss: 0.2761, best 0.4267, train_acc: 0.6515, val_acc: 0.3752
Epoch 1172: loss: 0.2361, best 0.4267, train_acc: 0.6526, val_acc: 0.3542
Epoch 1173: loss: 0.1480, best 0.4267, train_acc: 0.6521, val_acc: 0.3668
Epoch 1174: loss: 0.2223, best 0.4267, train_acc: 0.6568, val_acc: 0.3700
Epoch 1175: loss: 0.4368, best 0.4267, train_acc: 0.6565, val_acc: 0.3758
Epoch 1176: loss: 0.0170, best 0.4267, train_acc: 0.6604, val_acc: 0.3673
Epoch 1177: loss: 0.1502, best 0.4267, train_acc: 0.6533, val_acc: 0.3568
Epoch 1178: loss: 0.2534, best 0.4267, train_acc: 0.6454, val_acc: 0.3901
Epoch 1179: loss: 0.0982, best 0.4267, train_acc: 0.6500, val_acc: 0.3681
Epoch 1180: loss: 0.1445, best 0.4267, train_acc: 0.6509, val_acc: 0.3713
Epoch 1181: loss: 0.5246, best 0.4267, train_acc: 0.6480, val_acc: 0.3760
Epoch 1182: loss: 0.5568, best 0.4267, train_acc: 0.6426, val_acc: 0.3635
Epoch 1183: loss: 0.5475, best 0.4267, train_acc: 0.6514, val_acc: 0.3580
Epoch 1184: loss: 0.3886, best 0.4267, train_acc: 0.6567, val_acc: 0.3795
Epoch 1185: loss: 0.3214, best 0.4267, train_acc: 0.6549, val_acc: 0.3689
Epoch 1186: loss: 0.0005, best 0.4267, train_acc: 0.6557, val_acc: 0.3725
Epoch 1187: loss: 0.2133, best 0.4267, train_acc: 0.6510, val_acc: 0.3716
Epoch 1188: loss: 0.3009, best 0.4267, train_acc: 0.6450, val_acc: 0.3953
Epoch 1189: loss: 0.1796, best 0.4267, train_acc: 0.6542, val_acc: 0.3674
Epoch 1190: loss: 0.0152, best 0.4267, train_acc: 0.6606, val_acc: 0.3333
Epoch 1191: loss: 0.1204, best 0.4267, train_acc: 0.6570, val_acc: 0.3716
Epoch 1192: loss: 0.4069, best 0.4267, train_acc: 0.6671, val_acc: 0.3501
Epoch 1193: loss: 0.4156, best 0.4267, train_acc: 0.6582, val_acc: 0.3655
Epoch 1194: loss: 0.6086, best 0.4267, train_acc: 0.6637, val_acc: 0.3728
Epoch 1195: loss: 0.1476, best 0.4267, train_acc: 0.6587, val_acc: 0.3726
Epoch 1196: loss: 0.1384, best 0.4267, train_acc: 0.6527, val_acc: 0.3411
Epoch 1197: loss: 0.1280, best 0.4267, train_acc: 0.6614, val_acc: 0.3803
