drop = 0.006 # best = 0.39
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 2.9506, best 0.0659, train_acc: 0.0499, val_acc: 0.0659
Epoch 897 : loss: 0.0037, best 0.3917, train_acc: 0.9843, val_acc: 0.3424
Epoch 898 : loss: 0.0021, best 0.3917, train_acc: 0.9877, val_acc: 0.3469
Epoch 899 : loss: 0.0002, best 0.3917, train_acc: 0.9923, val_acc: 0.3528
Epoch 900 : loss: 0.0003, best 0.3917, train_acc: 0.9896, val_acc: 0.3411
Epoch 901 : loss: 0.0117, best 0.3917, train_acc: 0.9902, val_acc: 0.3388
Epoch 902 : loss: 0.0098, best 0.3917, train_acc: 0.9890, val_acc: 0.3415
Epoch 903 : loss: 0.0011, best 0.3917, train_acc: 0.9899, val_acc: 0.3562
Epoch 904 : loss: 0.0030, best 0.3917, train_acc: 0.9927, val_acc: 0.3527
Epoch 905 : loss: 0.0047, best 0.3917, train_acc: 0.9928, val_acc: 0.3437
Epoch 906 : loss: 0.0045, best 0.3917, train_acc: 0.9895, val_acc: 0.3406
Epoch 907 : loss: 0.0080, best 0.3917, train_acc: 0.9887, val_acc: 0.3506
Epoch 908 : loss: 0.0004, best 0.3917, train_acc: 0.9892, val_acc: 0.3457
Epoch 909 : loss: 0.0088, best 0.3917, train_acc: 0.9871, val_acc: 0.3494
Epoch 910 : loss: 0.0043, best 0.3917, train_acc: 0.9874, val_acc: 0.3515
Epoch 911 : loss: 0.0046, best 0.3917, train_acc: 0.9842, val_acc: 0.3299
Epoch 912 : loss: 0.0050, best 0.3917, train_acc: 0.9845, val_acc: 0.3489
Epoch 913 : loss: 0.0064, best 0.3917, train_acc: 0.9805, val_acc: 0.3493
Epoch 914 : loss: 0.0035, best 0.3917, train_acc: 0.9827, val_acc: 0.3287
Epoch 915 : loss: 0.1046, best 0.3917, train_acc: 0.8368, val_acc: 0.3298
Epoch 916 : loss: 0.0518, best 0.3917, train_acc: 0.8304, val_acc: 0.3378
Epoch 917 : loss: 0.1079, best 0.3917, train_acc: 0.8965, val_acc: 0.3261
Epoch 918 : loss: 0.0169, best 0.3917, train_acc: 0.9254, val_acc: 0.3430
Epoch 919 : loss: 0.0039, best 0.3917, train_acc: 0.9721, val_acc: 0.3552
Epoch 920 : loss: 0.0126, best 0.3917, train_acc: 0.9828, val_acc: 0.3457
Epoch 921 : loss: 0.0127, best 0.3917, train_acc: 0.9872, val_acc: 0.3497
Epoch 922 : loss: 0.0127, best 0.3917, train_acc: 0.9880, val_acc: 0.3555
Epoch 923 : loss: 0.0008, best 0.3917, train_acc: 0.9880, val_acc: 0.3497
Epoch 924 : loss: 0.0051, best 0.3917, train_acc: 0.9894, val_acc: 0.3508
Epoch 925 : loss: 0.0063, best 0.3917, train_acc: 0.9886, val_acc: 0.3477
Epoch 926 : loss: 0.0051, best 0.3917, train_acc: 0.9883, val_acc: 0.3483
Epoch 927 : loss: 0.0010, best 0.3917, train_acc: 0.9886, val_acc: 0.3470
Epoch 928 : loss: 0.0023, best 0.3917, train_acc: 0.9919, val_acc: 0.3485
Epoch 929 : loss: 0.0028, best 0.3917, train_acc: 0.9894, val_acc: 0.3529
Epoch 930 : loss: 0.0078, best 0.3917, train_acc: 0.9907, val_acc: 0.3500
Epoch 931 : loss: 0.0083, best 0.3917, train_acc: 0.9910, val_acc: 0.3490
Epoch 932 : loss: 0.0038, best 0.3917, train_acc: 0.9913, val_acc: 0.3488
Epoch 933 : loss: 0.0015, best 0.3917, train_acc: 0.9908, val_acc: 0.3478
Epoch 934 : loss: 0.0003, best 0.3917, train_acc: 0.9921, val_acc: 0.3465
Epoch 935 : loss: 0.0004, best 0.3917, train_acc: 0.9926, val_acc: 0.3465
Epoch 936 : loss: 0.0018, best 0.3917, train_acc: 0.9897, val_acc: 0.3509
Epoch 937 : loss: 0.0029, best 0.3917, train_acc: 0.9904, val_acc: 0.3408
Epoch 938 : loss: 0.0027, best 0.3917, train_acc: 0.9912, val_acc: 0.3409
Epoch 939 : loss: 0.0037, best 0.3917, train_acc: 0.9907, val_acc: 0.3506
Epoch 940 : loss: 0.0020, best 0.3917, train_acc: 0.9890, val_acc: 0.3531
Epoch 941 : loss: 0.0032, best 0.3917, train_acc: 0.9898, val_acc: 0.3420
Epoch 942 : loss: 0.0000, best 0.3917, train_acc: 0.9897, val_acc: 0.3368
Epoch 943 : loss: 0.0009, best 0.3917, train_acc: 0.9904, val_acc: 0.3470
Epoch 944 : loss: 0.0019, best 0.3917, train_acc: 0.9875, val_acc: 0.3456
Epoch 945 : loss: 0.0055, best 0.3917, train_acc: 0.9898, val_acc: 0.3495
Epoch 946 : loss: 0.0006, best 0.3917, train_acc: 0.9886, val_acc: 0.3456
Epoch 947 : loss: 0.0041, best 0.3917, train_acc: 0.9903, val_acc: 0.3355
Epoch 948 : loss: 0.0022, best 0.3917, train_acc: 0.9914, val_acc: 0.3466
Epoch 949 : loss: 0.0058, best 0.3917, train_acc: 0.9907, val_acc: 0.3528
Epoch 950 : loss: 0.0000, best 0.3917, train_acc: 0.9922, val_acc: 0.3407
Epoch 951 : loss: 0.0107, best 0.3917, train_acc: 0.9918, val_acc: 0.3432
Epoch 952 : loss: 0.0028, best 0.3917, train_acc: 0.9904, val_acc: 0.3445
Epoch 953 : loss: 0.0321, best 0.3917, train_acc: 0.9906, val_acc: 0.3452
Epoch 954 : loss: 0.0013, best 0.3917, train_acc: 0.9865, val_acc: 0.3467
Epoch 955 : loss: 0.0047, best 0.3917, train_acc: 0.9897, val_acc: 0.3484
Epoch 956 : loss: 0.0027, best 0.3917, train_acc: 0.9882, val_acc: 0.3516
Epoch 957 : loss: 0.0005, best 0.3917, train_acc: 0.9908, val_acc: 0.3409
Epoch 958 : loss: 0.0020, best 0.3917, train_acc: 0.9917, val_acc: 0.3467
Epoch 959 : loss: 0.0054, best 0.3917, train_acc: 0.9906, val_acc: 0.3348
Epoch 960 : loss: 0.0053, best 0.3917, train_acc: 0.9893, val_acc: 0.3380
Epoch 961 : loss: 0.0044, best 0.3917, train_acc: 0.9624, val_acc: 0.3496
Epoch 962 : loss: 0.0109, best 0.3917, train_acc: 0.8742, val_acc: 0.3294
Epoch 963 : loss: 0.0189, best 0.3917, train_acc: 0.9004, val_acc: 0.3174
Epoch 964 : loss: 0.0017, best 0.3917, train_acc: 0.9501, val_acc: 0.3367
Epoch 965 : loss: 0.0050, best 0.3917, train_acc: 0.9774, val_acc: 0.3466
Epoch 966 : loss: 0.0083, best 0.3917, train_acc: 0.9839, val_acc: 0.3479
Epoch 967 : loss: 0.0044, best 0.3917, train_acc: 0.9909, val_acc: 0.3473
Epoch 968 : loss: 0.0068, best 0.3917, train_acc: 0.9880, val_acc: 0.3474
Epoch 969 : loss: 0.0074, best 0.3917, train_acc: 0.9907, val_acc: 0.3578
Epoch 970 : loss: 0.0134, best 0.3917, train_acc: 0.9889, val_acc: 0.3465
Epoch 971 : loss: 0.0119, best 0.3917, train_acc: 0.9890, val_acc: 0.3417
Epoch 972 : loss: 0.0101, best 0.3917, train_acc: 0.9908, val_acc: 0.3443
Epoch 973 : loss: 0.0012, best 0.3917, train_acc: 0.9883, val_acc: 0.3423
Epoch 974 : loss: 0.0073, best 0.3917, train_acc: 0.9885, val_acc: 0.3537
Epoch 975 : loss: 0.0053, best 0.3917, train_acc: 0.9906, val_acc: 0.3440
Epoch 976 : loss: 0.0074, best 0.3917, train_acc: 0.9887, val_acc: 0.3385
Epoch 977 : loss: 0.0028, best 0.3917, train_acc: 0.9881, val_acc: 0.3425
Epoch 978 : loss: 0.0054, best 0.3917, train_acc: 0.9902, val_acc: 0.3419
Epoch 979 : loss: 0.0040, best 0.3917, train_acc: 0.9896, val_acc: 0.3387
Epoch 980 : loss: 0.0022, best 0.3917, train_acc: 0.9903, val_acc: 0.3498
Epoch 981 : loss: 0.0038, best 0.3917, train_acc: 0.9893, val_acc: 0.3343
Epoch 982 : loss: 0.0003, best 0.3917, train_acc: 0.9915, val_acc: 0.3419
Epoch 983 : loss: 0.0026, best 0.3917, train_acc: 0.9889, val_acc: 0.3464
Epoch 984 : loss: 0.0046, best 0.3917, train_acc: 0.9913, val_acc: 0.3515
Epoch 985 : loss: 0.0041, best 0.3917, train_acc: 0.9919, val_acc: 0.3448
Epoch 986 : loss: 0.0000, best 0.3917, train_acc: 0.9910, val_acc: 0.3520
Epoch 987 : loss: 0.0041, best 0.3917, train_acc: 0.9907, val_acc: 0.3415
Epoch 988 : loss: 0.0016, best 0.3917, train_acc: 0.9869, val_acc: 0.3421
Epoch 989 : loss: 0.0012, best 0.3917, train_acc: 0.9890, val_acc: 0.3420
Epoch 990 : loss: 0.0000, best 0.3917, train_acc: 0.9853, val_acc: 0.3372
Epoch 991 : loss: 0.0039, best 0.3917, train_acc: 0.9896, val_acc: 0.3358
Epoch 992 : loss: 0.0000, best 0.3917, train_acc: 0.9908, val_acc: 0.3500
Epoch 993 : loss: 0.0002, best 0.3917, train_acc: 0.9902, val_acc: 0.3427
Epoch 994 : loss: 0.0123, best 0.3917, train_acc: 0.9871, val_acc: 0.3447
Epoch 995 : loss: 0.0000, best 0.3917, train_acc: 0.9890, val_acc: 0.3419
Epoch 996 : loss: 0.0000, best 0.3917, train_acc: 0.9860, val_acc: 0.3440
Epoch 997 : loss: 0.0000, best 0.3917, train_acc: 0.9901, val_acc: 0.3473
Epoch 998 : loss: 0.0002, best 0.3917, train_acc: 0.9919, val_acc: 0.3428
Epoch 999 : loss: 0.0054, best 0.3917, train_acc: 0.9894, val_acc: 0.3462
Epoch 1000: loss: 0.0023, best 0.3917, train_acc: 0.9905, val_acc: 0.3402
Epoch 1001: loss: 0.0026, best 0.3917, train_acc: 0.9914, val_acc: 0.3449
Epoch 1002: loss: 0.0006, best 0.3917, train_acc: 0.9851, val_acc: 0.3505
Epoch 1003: loss: 0.0000, best 0.3917, train_acc: 0.9789, val_acc: 0.3410
Epoch 1004: loss: 0.0000, best 0.3917, train_acc: 0.8826, val_acc: 0.3036
Epoch 1005: loss: 0.0766, best 0.3917, train_acc: 0.8892, val_acc: 0.3260
Epoch 1006: loss: 0.0302, best 0.3917, train_acc: 0.9318, val_acc: 0.3309
Epoch 1007: loss: 0.0018, best 0.3917, train_acc: 0.9246, val_acc: 0.3149
Epoch 1008: loss: 0.0118, best 0.3917, train_acc: 0.9650, val_acc: 0.3311
Epoch 1009: loss: 0.0046, best 0.3917, train_acc: 0.9804, val_acc: 0.3420
Epoch 1010: loss: 0.0004, best 0.3917, train_acc: 0.9892, val_acc: 0.3402
Epoch 1011: loss: 0.0039, best 0.3917, train_acc: 0.9909, val_acc: 0.3497
Epoch 1012: loss: 0.0001, best 0.3917, train_acc: 0.9880, val_acc: 0.3459
Epoch 1013: loss: 0.0020, best 0.3917, train_acc: 0.9914, val_acc: 0.3414
Epoch 1014: loss: 0.0033, best 0.3917, train_acc: 0.9913, val_acc: 0.3482
Epoch 1015: loss: 0.0045, best 0.3917, train_acc: 0.9925, val_acc: 0.3435
Epoch 1016: loss: 0.0019, best 0.3917, train_acc: 0.9930, val_acc: 0.3497
Epoch 1017: loss: 0.0094, best 0.3917, train_acc: 0.9924, val_acc: 0.3435
Epoch 1018: loss: 0.0077, best 0.3917, train_acc: 0.9921, val_acc: 0.3472
Epoch 1019: loss: 0.0065, best 0.3917, train_acc: 0.9927, val_acc: 0.3476
Epoch 1020: loss: 0.0001, best 0.3917, train_acc: 0.9908, val_acc: 0.3504
Epoch 1021: loss: 0.0039, best 0.3917, train_acc: 0.9916, val_acc: 0.3388
Epoch 1022: loss: 0.0027, best 0.3917, train_acc: 0.9912, val_acc: 0.3311
Epoch 1023: loss: 0.0010, best 0.3917, train_acc: 0.9904, val_acc: 0.3413
Epoch 1024: loss: 0.0025, best 0.3917, train_acc: 0.9900, val_acc: 0.3414
Epoch 1025: loss: 0.0025, best 0.3917, train_acc: 0.9933, val_acc: 0.3458
Epoch 1026: loss: 0.0000, best 0.3917, train_acc: 0.9910, val_acc: 0.3449
Epoch 1027: loss: 0.0000, best 0.3917, train_acc: 0.9902, val_acc: 0.3387
Epoch 1028: loss: 0.0031, best 0.3917, train_acc: 0.9894, val_acc: 0.3488
Epoch 1029: loss: 0.0042, best 0.3917, train_acc: 0.9903, val_acc: 0.3449
Epoch 1030: loss: 0.0030, best 0.3917, train_acc: 0.9919, val_acc: 0.3492
Epoch 1031: loss: 0.0018, best 0.3917, train_acc: 0.9911, val_acc: 0.3362
Epoch 1032: loss: 0.0050, best 0.3917, train_acc: 0.9912, val_acc: 0.3432
Epoch 1033: loss: 0.0001, best 0.3917, train_acc: 0.9896, val_acc: 0.3345
Epoch 1034: loss: 0.0031, best 0.3917, train_acc: 0.9918, val_acc: 0.3425
Epoch 1035: loss: 0.0001, best 0.3917, train_acc: 0.9902, val_acc: 0.3454
Epoch 1036: loss: 0.0004, best 0.3917, train_acc: 0.9922, val_acc: 0.3410
Epoch 1037: loss: 0.0019, best 0.3917, train_acc: 0.9922, val_acc: 0.3494
Epoch 1038: loss: 0.0004, best 0.3917, train_acc: 0.9927, val_acc: 0.3439
Epoch 1039: loss: 0.0007, best 0.3917, train_acc: 0.9931, val_acc: 0.3398
Epoch 1040: loss: 0.0000, best 0.3917, train_acc: 0.9929, val_acc: 0.3413
Epoch 1041: loss: 0.0011, best 0.3917, train_acc: 0.9870, val_acc: 0.3389
Epoch 1042: loss: 0.0059, best 0.3917, train_acc: 0.9908, val_acc: 0.3351
Epoch 1043: loss: 0.0033, best 0.3917, train_acc: 0.9910, val_acc: 0.3362
Epoch 1044: loss: 0.0164, best 0.3917, train_acc: 0.9926, val_acc: 0.3401
Epoch 1045: loss: 0.0036, best 0.3917, train_acc: 0.9914, val_acc: 0.3377
Epoch 1046: loss: 0.0002, best 0.3917, train_acc: 0.9847, val_acc: 0.3345
Epoch 1047: loss: 0.0119, best 0.3917, train_acc: 0.9782, val_acc: 0.3267
Epoch 1048: loss: 0.1970, best 0.3917, train_acc: 0.9637, val_acc: 0.3161
Epoch 1049: loss: 0.6668, best 0.3917, train_acc: 0.8331, val_acc: 0.2720
Epoch 1050: loss: 0.0303, best 0.3917, train_acc: 0.7540, val_acc: 0.3275
Epoch 1051: loss: 0.0414, best 0.3917, train_acc: 0.9126, val_acc: 0.3192
Epoch 1052: loss: 0.0167, best 0.3917, train_acc: 0.9730, val_acc: 0.3614
Epoch 1053: loss: 0.0009, best 0.3917, train_acc: 0.9824, val_acc: 0.3478
Epoch 1054: loss: 0.0083, best 0.3917, train_acc: 0.9860, val_acc: 0.3508
Epoch 1055: loss: 0.0017, best 0.3917, train_acc: 0.9870, val_acc: 0.3448
Epoch 1056: loss: 0.0108, best 0.3917, train_acc: 0.9895, val_acc: 0.3489
Epoch 1057: loss: 0.0097, best 0.3917, train_acc: 0.9888, val_acc: 0.3459
Epoch 1058: loss: 0.0020, best 0.3917, train_acc: 0.9895, val_acc: 0.3404
Epoch 1059: loss: 0.0018, best 0.3917, train_acc: 0.9907, val_acc: 0.3470
Epoch 1060: loss: 0.0026, best 0.3917, train_acc: 0.9890, val_acc: 0.3471
Epoch 1061: loss: 0.0025, best 0.3917, train_acc: 0.9903, val_acc: 0.3444
Epoch 1062: loss: 0.0030, best 0.3917, train_acc: 0.9907, val_acc: 0.3443
Epoch 1063: loss: 0.0065, best 0.3917, train_acc: 0.9896, val_acc: 0.3457
Epoch 1064: loss: 0.0029, best 0.3917, train_acc: 0.9916, val_acc: 0.3412
Epoch 1065: loss: 0.0010, best 0.3917, train_acc: 0.9918, val_acc: 0.3425
Epoch 1066: loss: 0.0024, best 0.3917, train_acc: 0.9916, val_acc: 0.3473
Epoch 1067: loss: 0.0079, best 0.3917, train_acc: 0.9923, val_acc: 0.3479
Epoch 1068: loss: 0.0084, best 0.3917, train_acc: 0.9913, val_acc: 0.3430
Epoch 1069: loss: 0.0011, best 0.3917, train_acc: 0.9918, val_acc: 0.3482
Epoch 1070: loss: 0.0004, best 0.3917, train_acc: 0.9921, val_acc: 0.3397
Epoch 1071: loss: 0.0000, best 0.3917, train_acc: 0.9922, val_acc: 0.3466
Epoch 1072: loss: 0.0029, best 0.3917, train_acc: 0.9930, val_acc: 0.3444
Epoch 1073: loss: 0.0003, best 0.3917, train_acc: 0.9907, val_acc: 0.3369
Epoch 1074: loss: 0.0016, best 0.3917, train_acc: 0.9925, val_acc: 0.3455
Epoch 1075: loss: 0.0004, best 0.3917, train_acc: 0.9923, val_acc: 0.3417
Epoch 1076: loss: 0.0062, best 0.3917, train_acc: 0.9930, val_acc: 0.3481
Epoch 1077: loss: 0.0013, best 0.3917, train_acc: 0.9923, val_acc: 0.3366
Epoch 1078: loss: 0.0004, best 0.3917, train_acc: 0.9915, val_acc: 0.3453
Epoch 1079: loss: 0.0022, best 0.3917, train_acc: 0.9922, val_acc: 0.3409
Epoch 1080: loss: 0.0005, best 0.3917, train_acc: 0.9908, val_acc: 0.3461
Epoch 1081: loss: 0.0037, best 0.3917, train_acc: 0.9937, val_acc: 0.3464
Epoch 1082: loss: 0.0006, best 0.3917, train_acc: 0.9942, val_acc: 0.3506
Epoch 1083: loss: 0.0026, best 0.3917, train_acc: 0.9933, val_acc: 0.3503
Epoch 1084: loss: 0.0005, best 0.3917, train_acc: 0.9924, val_acc: 0.3416
Epoch 1085: loss: 0.0032, best 0.3917, train_acc: 0.9918, val_acc: 0.3506
Epoch 1086: loss: 0.0028, best 0.3917, train_acc: 0.9918, val_acc: 0.3462
Epoch 1087: loss: 0.0013, best 0.3917, train_acc: 0.9915, val_acc: 0.3489
Epoch 1088: loss: 0.0006, best 0.3917, train_acc: 0.9857, val_acc: 0.3450
Epoch 1089: loss: 0.0020, best 0.3917, train_acc: 0.9863, val_acc: 0.3333
Epoch 1090: loss: 0.0013, best 0.3917, train_acc: 0.9912, val_acc: 0.3490
Epoch 1091: loss: 0.0060, best 0.3917, train_acc: 0.9937, val_acc: 0.3484
Epoch 1092: loss: 0.0007, best 0.3917, train_acc: 0.9916, val_acc: 0.3474
Epoch 1093: loss: 0.0039, best 0.3917, train_acc: 0.9914, val_acc: 0.3305
Epoch 1094: loss: 0.0032, best 0.3917, train_acc: 0.9927, val_acc: 0.3525
Epoch 1095: loss: 0.0020, best 0.3917, train_acc: 0.9920, val_acc: 0.3462
Epoch 1096: loss: 0.0012, best 0.3917, train_acc: 0.9912, val_acc: 0.3398
Epoch 1097: loss: 0.0002, best 0.3917, train_acc: 0.9907, val_acc: 0.3448
Epoch 1098: loss: 0.0045, best 0.3917, train_acc: 0.9925, val_acc: 0.3429
Epoch 1099: loss: 0.0027, best 0.3917, train_acc: 0.9909, val_acc: 0.3441
Epoch 1100: loss: 0.0031, best 0.3917, train_acc: 0.9926, val_acc: 0.3331
Epoch 1101: loss: 0.0099, best 0.3917, train_acc: 0.9931, val_acc: 0.3463
Epoch 1102: loss: 0.0021, best 0.3917, train_acc: 0.9924, val_acc: 0.3442
Epoch 1103: loss: 0.0042, best 0.3917, train_acc: 0.9911, val_acc: 0.3455
Epoch 1104: loss: 0.0116, best 0.3917, train_acc: 0.9859, val_acc: 0.3357
Epoch 1105: loss: 0.0078, best 0.3917, train_acc: 0.9544, val_acc: 0.3442
Epoch 1106: loss: 0.0207, best 0.3917, train_acc: 0.9751, val_acc: 0.3419
Epoch 1107: loss: 0.0035, best 0.3917, train_acc: 0.9879, val_acc: 0.3506
Epoch 1108: loss: 0.0436, best 0.3917, train_acc: 0.9894, val_acc: 0.3409
Epoch 1109: loss: 0.0016, best 0.3917, train_acc: 0.9850, val_acc: 0.3411
Epoch 1110: loss: 0.0100, best 0.3917, train_acc: 0.9889, val_acc: 0.3353
Epoch 1111: loss: 0.0033, best 0.3917, train_acc: 0.9898, val_acc: 0.3393
Epoch 1112: loss: 0.0038, best 0.3917, train_acc: 0.9905, val_acc: 0.3405
Epoch 1113: loss: 0.0039, best 0.3917, train_acc: 0.9899, val_acc: 0.3403
Epoch 1114: loss: 0.0000, best 0.3917, train_acc: 0.9883, val_acc: 0.3471
Epoch 1115: loss: 0.0045, best 0.3917, train_acc: 0.9888, val_acc: 0.3394
Epoch 1116: loss: 0.0043, best 0.3917, train_acc: 0.9885, val_acc: 0.3454
Epoch 1117: loss: 0.2610, best 0.3917, train_acc: 0.9579, val_acc: 0.2906
Epoch 1118: loss: 0.2434, best 0.3917, train_acc: 0.8773, val_acc: 0.2541
Epoch 1119: loss: 0.0028, best 0.3917, train_acc: 0.8348, val_acc: 0.3234
Epoch 1120: loss: 0.0002, best 0.3917, train_acc: 0.9203, val_acc: 0.3581
Epoch 1121: loss: 0.0131, best 0.3917, train_acc: 0.9694, val_acc: 0.3478
Epoch 1122: loss: 0.0089, best 0.3917, train_acc: 0.9851, val_acc: 0.3494
Epoch 1123: loss: 0.0013, best 0.3917, train_acc: 0.9901, val_acc: 0.3502
Epoch 1124: loss: 0.0016, best 0.3917, train_acc: 0.9928, val_acc: 0.3524
Epoch 1125: loss: 0.0010, best 0.3917, train_acc: 0.9913, val_acc: 0.3530
Epoch 1126: loss: 0.0016, best 0.3917, train_acc: 0.9918, val_acc: 0.3543
Epoch 1127: loss: 0.0021, best 0.3917, train_acc: 0.9926, val_acc: 0.3555
Epoch 1128: loss: 0.0068, best 0.3917, train_acc: 0.9921, val_acc: 0.3567
Epoch 1129: loss: 0.0002, best 0.3917, train_acc: 0.9920, val_acc: 0.3494
Epoch 1130: loss: 0.0000, best 0.3917, train_acc: 0.9939, val_acc: 0.3549
Epoch 1131: loss: 0.0018, best 0.3917, train_acc: 0.9924, val_acc: 0.3505
Epoch 1132: loss: 0.0012, best 0.3917, train_acc: 0.9924, val_acc: 0.3558
Epoch 1133: loss: 0.0003, best 0.3917, train_acc: 0.9942, val_acc: 0.3567
Epoch 1134: loss: 0.0006, best 0.3917, train_acc: 0.9933, val_acc: 0.3536
Epoch 1135: loss: 0.0011, best 0.3917, train_acc: 0.9923, val_acc: 0.3571
Epoch 1136: loss: 0.0084, best 0.3917, train_acc: 0.9925, val_acc: 0.3543
Epoch 1137: loss: 0.0077, best 0.3917, train_acc: 0.9931, val_acc: 0.3527
Epoch 1138: loss: 0.0044, best 0.3917, train_acc: 0.9914, val_acc: 0.3494
Epoch 1139: loss: 0.0045, best 0.3917, train_acc: 0.9912, val_acc: 0.3613
Epoch 1140: loss: 0.0005, best 0.3917, train_acc: 0.9930, val_acc: 0.3569
Epoch 1141: loss: 0.0046, best 0.3917, train_acc: 0.9926, val_acc: 0.3468
Epoch 1142: loss: 0.0007, best 0.3917, train_acc: 0.9925, val_acc: 0.3462
Epoch 1143: loss: 0.0017, best 0.3917, train_acc: 0.9932, val_acc: 0.3552
Epoch 1144: loss: 0.0081, best 0.3917, train_acc: 0.9926, val_acc: 0.3461
Epoch 1145: loss: 0.0102, best 0.3917, train_acc: 0.9910, val_acc: 0.3596
Epoch 1146: loss: 0.0007, best 0.3917, train_acc: 0.9892, val_acc: 0.3482
Epoch 1147: loss: 0.0007, best 0.3917, train_acc: 0.9918, val_acc: 0.3486
Epoch 1148: loss: 0.0026, best 0.3917, train_acc: 0.9907, val_acc: 0.3414
Epoch 1149: loss: 0.0018, best 0.3917, train_acc: 0.9907, val_acc: 0.3545
Epoch 1150: loss: 0.0035, best 0.3917, train_acc: 0.9902, val_acc: 0.3561
Epoch 1151: loss: 0.0061, best 0.3917, train_acc: 0.9921, val_acc: 0.3519
Epoch 1152: loss: 0.0068, best 0.3917, train_acc: 0.9929, val_acc: 0.3525
Epoch 1153: loss: 0.0031, best 0.3917, train_acc: 0.9929, val_acc: 0.3525
Epoch 1154: loss: 0.0010, best 0.3917, train_acc: 0.9936, val_acc: 0.3452
Epoch 1155: loss: 0.0022, best 0.3917, train_acc: 0.9935, val_acc: 0.3538
Epoch 1156: loss: 0.0001, best 0.3917, train_acc: 0.9924, val_acc: 0.3501
Epoch 1157: loss: 0.0006, best 0.3917, train_acc: 0.9932, val_acc: 0.3527
Epoch 1158: loss: 0.0035, best 0.3917, train_acc: 0.9942, val_acc: 0.3496
Epoch 1159: loss: 0.0016, best 0.3917, train_acc: 0.9912, val_acc: 0.3412
Epoch 1160: loss: 0.0003, best 0.3917, train_acc: 0.9912, val_acc: 0.3451
Epoch 1161: loss: 0.0011, best 0.3917, train_acc: 0.9914, val_acc: 0.3477
Epoch 1162: loss: 0.0010, best 0.3917, train_acc: 0.9897, val_acc: 0.3421
Epoch 1163: loss: 0.0002, best 0.3917, train_acc: 0.9907, val_acc: 0.3537
Epoch 1164: loss: 0.0014, best 0.3917, train_acc: 0.9919, val_acc: 0.3404
Epoch 1165: loss: 0.0081, best 0.3917, train_acc: 0.9885, val_acc: 0.3361
Epoch 1166: loss: 0.0067, best 0.3917, train_acc: 0.9896, val_acc: 0.3440
Epoch 1167: loss: 0.0152, best 0.3917, train_acc: 0.9922, val_acc: 0.3514
Epoch 1168: loss: 0.0025, best 0.3917, train_acc: 0.9911, val_acc: 0.3460
Epoch 1169: loss: 0.0003, best 0.3917, train_acc: 0.9915, val_acc: 0.3464
Epoch 1170: loss: 0.0017, best 0.3917, train_acc: 0.9919, val_acc: 0.3437
Epoch 1171: loss: 0.0000, best 0.3917, train_acc: 0.9872, val_acc: 0.3448
Epoch 1172: loss: 0.0004, best 0.3917, train_acc: 0.9676, val_acc: 0.2983
Epoch 1173: loss: 0.0377, best 0.3917, train_acc: 0.8902, val_acc: 0.2636
Epoch 1174: loss: 0.1747, best 0.3917, train_acc: 0.8575, val_acc: 0.3510
Epoch 1175: loss: 0.0602, best 0.3917, train_acc: 0.8834, val_acc: 0.2862
Epoch 1176: loss: 0.0312, best 0.3917, train_acc: 0.9027, val_acc: 0.3288
Epoch 1177: loss: 0.0050, best 0.3917, train_acc: 0.9768, val_acc: 0.3433
Epoch 1178: loss: 0.0336, best 0.3917, train_acc: 0.9843, val_acc: 0.3536
Epoch 1179: loss: 0.0045, best 0.3917, train_acc: 0.9878, val_acc: 0.3397
Epoch 1180: loss: 0.0013, best 0.3917, train_acc: 0.9916, val_acc: 0.3494
Epoch 1181: loss: 0.0015, best 0.3917, train_acc: 0.9904, val_acc: 0.3416
Epoch 1182: loss: 0.0015, best 0.3917, train_acc: 0.9916, val_acc: 0.3520
Epoch 1183: loss: 0.0001, best 0.3917, train_acc: 0.9925, val_acc: 0.3494
Epoch 1184: loss: 0.0000, best 0.3917, train_acc: 0.9933, val_acc: 0.3505
Epoch 1185: loss: 0.0024, best 0.3917, train_acc: 0.9924, val_acc: 0.3497
Epoch 1186: loss: 0.0002, best 0.3917, train_acc: 0.9933, val_acc: 0.3493
Epoch 1187: loss: 0.0018, best 0.3917, train_acc: 0.9932, val_acc: 0.3492
Epoch 1188: loss: 0.0002, best 0.3917, train_acc: 0.9933, val_acc: 0.3472
Epoch 1189: loss: 0.0026, best 0.3917, train_acc: 0.9927, val_acc: 0.3500
Epoch 1190: loss: 0.0015, best 0.3917, train_acc: 0.9941, val_acc: 0.3426
Epoch 1191: loss: 0.0021, best 0.3917, train_acc: 0.9921, val_acc: 0.3496
Epoch 1192: loss: 0.0022, best 0.3917, train_acc: 0.9952, val_acc: 0.3493
Epoch 1193: loss: 0.0010, best 0.3917, train_acc: 0.9944, val_acc: 0.3467
Epoch 1194: loss: 0.0000, best 0.3917, train_acc: 0.9931, val_acc: 0.3405
Epoch 1195: loss: 0.0015, best 0.3917, train_acc: 0.9919, val_acc: 0.3497
Epoch 1196: loss: 0.0015, best 0.3917, train_acc: 0.9946, val_acc: 0.3523
