drop = 0.004
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.0745, best 0.0659, train_acc: 0.0575, val_acc: 0.0659
Epoch 898 : loss: 0.0707, best 0.4191, train_acc: 0.8704, val_acc: 0.3599
Epoch 899 : loss: 0.0374, best 0.4191, train_acc: 0.8895, val_acc: 0.3787
Epoch 900 : loss: 0.0239, best 0.4191, train_acc: 0.9474, val_acc: 0.3846
Epoch 901 : loss: 0.0305, best 0.4191, train_acc: 0.9739, val_acc: 0.3790
Epoch 902 : loss: 0.0069, best 0.4191, train_acc: 0.9875, val_acc: 0.3844
Epoch 903 : loss: 0.0021, best 0.4191, train_acc: 0.9869, val_acc: 0.3886
Epoch 904 : loss: 0.0011, best 0.4191, train_acc: 0.9884, val_acc: 0.3852
Epoch 905 : loss: 0.0105, best 0.4191, train_acc: 0.9903, val_acc: 0.3838
Epoch 906 : loss: 0.0025, best 0.4191, train_acc: 0.9900, val_acc: 0.3872
Epoch 907 : loss: 0.0006, best 0.4191, train_acc: 0.9917, val_acc: 0.3879
Epoch 908 : loss: 0.0158, best 0.4191, train_acc: 0.9896, val_acc: 0.3859
Epoch 909 : loss: 0.0000, best 0.4191, train_acc: 0.9900, val_acc: 0.3824
Epoch 910 : loss: 0.0000, best 0.4191, train_acc: 0.9899, val_acc: 0.3778
Epoch 911 : loss: 0.0045, best 0.4191, train_acc: 0.9895, val_acc: 0.3849
Epoch 912 : loss: 0.0005, best 0.4191, train_acc: 0.9908, val_acc: 0.3839
Epoch 913 : loss: 0.0008, best 0.4191, train_acc: 0.9915, val_acc: 0.3828
Epoch 914 : loss: 0.0022, best 0.4191, train_acc: 0.9912, val_acc: 0.3875
Epoch 915 : loss: 0.0007, best 0.4191, train_acc: 0.9922, val_acc: 0.3832
Epoch 916 : loss: 0.0031, best 0.4191, train_acc: 0.9914, val_acc: 0.3844
Epoch 917 : loss: 0.0023, best 0.4191, train_acc: 0.9895, val_acc: 0.3713
Epoch 918 : loss: 0.0149, best 0.4191, train_acc: 0.9702, val_acc: 0.3896
Epoch 919 : loss: 0.0062, best 0.4191, train_acc: 0.9686, val_acc: 0.3787
Epoch 920 : loss: 0.0068, best 0.4191, train_acc: 0.9824, val_acc: 0.3881
Epoch 921 : loss: 0.0041, best 0.4191, train_acc: 0.9899, val_acc: 0.3778
Epoch 922 : loss: 0.0102, best 0.4191, train_acc: 0.9915, val_acc: 0.3884
Epoch 923 : loss: 0.0005, best 0.4191, train_acc: 0.9912, val_acc: 0.3844
Epoch 924 : loss: 0.0034, best 0.4191, train_acc: 0.9915, val_acc: 0.3752
Epoch 925 : loss: 0.0009, best 0.4191, train_acc: 0.9926, val_acc: 0.3763
Epoch 926 : loss: 0.0047, best 0.4191, train_acc: 0.9891, val_acc: 0.3701
Epoch 927 : loss: 0.0015, best 0.4191, train_acc: 0.9905, val_acc: 0.3758
Epoch 928 : loss: 0.0041, best 0.4191, train_acc: 0.9923, val_acc: 0.3803
Epoch 929 : loss: 0.0036, best 0.4191, train_acc: 0.9930, val_acc: 0.3631
Epoch 930 : loss: 0.0020, best 0.4191, train_acc: 0.9902, val_acc: 0.3804
Epoch 931 : loss: 0.0058, best 0.4191, train_acc: 0.9907, val_acc: 0.3693
Epoch 932 : loss: 0.0016, best 0.4191, train_acc: 0.9913, val_acc: 0.3804
Epoch 933 : loss: 0.0029, best 0.4191, train_acc: 0.9914, val_acc: 0.3794
Epoch 934 : loss: 0.0000, best 0.4191, train_acc: 0.9919, val_acc: 0.3779
Epoch 935 : loss: 0.0005, best 0.4191, train_acc: 0.9931, val_acc: 0.3861
Epoch 936 : loss: 0.0021, best 0.4191, train_acc: 0.9910, val_acc: 0.3943
Epoch 937 : loss: 0.0020, best 0.4191, train_acc: 0.9848, val_acc: 0.3798
Epoch 938 : loss: 0.0104, best 0.4191, train_acc: 0.9884, val_acc: 0.3792
Epoch 939 : loss: 0.0049, best 0.4191, train_acc: 0.9885, val_acc: 0.3758
Epoch 940 : loss: 0.0714, best 0.4191, train_acc: 0.9532, val_acc: 0.3544
Epoch 941 : loss: 0.0000, best 0.4191, train_acc: 0.9427, val_acc: 0.3037
Epoch 942 : loss: 0.0094, best 0.4191, train_acc: 0.9180, val_acc: 0.2904
Epoch 943 : loss: 0.0508, best 0.4191, train_acc: 0.9391, val_acc: 0.3625
Epoch 944 : loss: 0.0099, best 0.4191, train_acc: 0.9841, val_acc: 0.3858
Epoch 945 : loss: 0.0012, best 0.4191, train_acc: 0.9921, val_acc: 0.3809
Epoch 946 : loss: 0.0000, best 0.4191, train_acc: 0.9916, val_acc: 0.3767
Epoch 947 : loss: 0.0016, best 0.4191, train_acc: 0.9927, val_acc: 0.3750
Epoch 948 : loss: 0.0145, best 0.4191, train_acc: 0.9921, val_acc: 0.3846
Epoch 949 : loss: 0.0046, best 0.4191, train_acc: 0.9905, val_acc: 0.3895
Epoch 950 : loss: 0.0003, best 0.4191, train_acc: 0.9909, val_acc: 0.3879
Epoch 951 : loss: 0.0020, best 0.4191, train_acc: 0.9914, val_acc: 0.3818
Epoch 952 : loss: 0.0010, best 0.4191, train_acc: 0.9922, val_acc: 0.3790
Epoch 953 : loss: 0.0013, best 0.4191, train_acc: 0.9929, val_acc: 0.3817
Epoch 954 : loss: 0.0045, best 0.4191, train_acc: 0.9925, val_acc: 0.3828
Epoch 955 : loss: 0.0006, best 0.4191, train_acc: 0.9918, val_acc: 0.3823
Epoch 956 : loss: 0.0028, best 0.4191, train_acc: 0.9924, val_acc: 0.3826
Epoch 957 : loss: 0.0036, best 0.4191, train_acc: 0.9921, val_acc: 0.3798
Epoch 958 : loss: 0.0014, best 0.4191, train_acc: 0.9932, val_acc: 0.3851
Epoch 959 : loss: 0.0082, best 0.4191, train_acc: 0.9918, val_acc: 0.3786
Epoch 960 : loss: 0.0000, best 0.4191, train_acc: 0.9915, val_acc: 0.3789
Epoch 961 : loss: 0.0019, best 0.4191, train_acc: 0.9923, val_acc: 0.3755
Epoch 962 : loss: 0.0040, best 0.4191, train_acc: 0.9934, val_acc: 0.3755
Epoch 963 : loss: 0.0027, best 0.4191, train_acc: 0.9910, val_acc: 0.3840
Epoch 964 : loss: 0.0068, best 0.4191, train_acc: 0.9860, val_acc: 0.3843
Epoch 965 : loss: 0.0035, best 0.4191, train_acc: 0.9887, val_acc: 0.3729
Epoch 966 : loss: 0.0037, best 0.4191, train_acc: 0.9928, val_acc: 0.3728
Epoch 967 : loss: 0.0014, best 0.4191, train_acc: 0.9908, val_acc: 0.3806
Epoch 968 : loss: 0.0012, best 0.4191, train_acc: 0.9908, val_acc: 0.3927
Epoch 969 : loss: 0.0006, best 0.4191, train_acc: 0.9905, val_acc: 0.3612
Epoch 970 : loss: 0.0028, best 0.4191, train_acc: 0.9918, val_acc: 0.3844
Epoch 971 : loss: 0.0022, best 0.4191, train_acc: 0.9924, val_acc: 0.3723
Epoch 972 : loss: 0.0010, best 0.4191, train_acc: 0.9911, val_acc: 0.3821
Epoch 973 : loss: 0.0033, best 0.4191, train_acc: 0.9930, val_acc: 0.3775
Epoch 974 : loss: 0.0010, best 0.4191, train_acc: 0.9922, val_acc: 0.3889
Epoch 975 : loss: 0.0013, best 0.4191, train_acc: 0.9917, val_acc: 0.3777
Epoch 976 : loss: 0.0042, best 0.4191, train_acc: 0.9902, val_acc: 0.3673
Epoch 977 : loss: 0.0097, best 0.4191, train_acc: 0.9864, val_acc: 0.3641
Epoch 978 : loss: 0.0016, best 0.4191, train_acc: 0.9901, val_acc: 0.3640
Epoch 979 : loss: 0.0030, best 0.4191, train_acc: 0.9904, val_acc: 0.3605
Epoch 980 : loss: 0.0025, best 0.4191, train_acc: 0.9904, val_acc: 0.3770
Epoch 981 : loss: 0.0095, best 0.4191, train_acc: 0.9913, val_acc: 0.3772
Epoch 982 : loss: 0.0000, best 0.4191, train_acc: 0.9921, val_acc: 0.3793
Epoch 983 : loss: 0.0005, best 0.4191, train_acc: 0.9900, val_acc: 0.3687
Epoch 984 : loss: 0.0128, best 0.4191, train_acc: 0.9719, val_acc: 0.3575
Epoch 985 : loss: 0.0382, best 0.4191, train_acc: 0.9481, val_acc: 0.3670
Epoch 986 : loss: 0.1798, best 0.4191, train_acc: 0.8445, val_acc: 0.3458
Epoch 987 : loss: 0.1481, best 0.4191, train_acc: 0.8531, val_acc: 0.3198
Epoch 988 : loss: 0.0007, best 0.4191, train_acc: 0.9501, val_acc: 0.3509
Epoch 989 : loss: 0.0095, best 0.4191, train_acc: 0.9826, val_acc: 0.3709
Epoch 990 : loss: 0.0023, best 0.4191, train_acc: 0.9876, val_acc: 0.3845
Epoch 991 : loss: 0.0107, best 0.4191, train_acc: 0.9906, val_acc: 0.3662
Epoch 992 : loss: 0.0006, best 0.4191, train_acc: 0.9939, val_acc: 0.3792
Epoch 993 : loss: 0.0066, best 0.4191, train_acc: 0.9911, val_acc: 0.3782
Epoch 994 : loss: 0.0019, best 0.4191, train_acc: 0.9916, val_acc: 0.3729
Epoch 995 : loss: 0.0006, best 0.4191, train_acc: 0.9917, val_acc: 0.3745
Epoch 996 : loss: 0.0000, best 0.4191, train_acc: 0.9930, val_acc: 0.3746
Epoch 997 : loss: 0.0000, best 0.4191, train_acc: 0.9915, val_acc: 0.3744
Epoch 998 : loss: 0.0011, best 0.4191, train_acc: 0.9937, val_acc: 0.3803
Epoch 999 : loss: 0.0016, best 0.4191, train_acc: 0.9923, val_acc: 0.3695
Epoch 1000: loss: 0.0021, best 0.4191, train_acc: 0.9935, val_acc: 0.3765
Epoch 1001: loss: 0.0031, best 0.4191, train_acc: 0.9922, val_acc: 0.3737
Epoch 1002: loss: 0.0016, best 0.4191, train_acc: 0.9942, val_acc: 0.3802
Epoch 1003: loss: 0.0000, best 0.4191, train_acc: 0.9929, val_acc: 0.3817
Epoch 1004: loss: 0.0052, best 0.4191, train_acc: 0.9929, val_acc: 0.3653
Epoch 1005: loss: 0.0013, best 0.4191, train_acc: 0.9913, val_acc: 0.3746
Epoch 1006: loss: 0.0028, best 0.4191, train_acc: 0.9932, val_acc: 0.3885
Epoch 1007: loss: 0.0020, best 0.4191, train_acc: 0.9912, val_acc: 0.3727
Epoch 1008: loss: 0.0048, best 0.4191, train_acc: 0.9923, val_acc: 0.3734
Epoch 1009: loss: 0.0074, best 0.4191, train_acc: 0.9909, val_acc: 0.3668
Epoch 1010: loss: 0.0003, best 0.4191, train_acc: 0.9906, val_acc: 0.3722
Epoch 1011: loss: 0.0000, best 0.4191, train_acc: 0.9931, val_acc: 0.3724
Epoch 1012: loss: 0.0008, best 0.4191, train_acc: 0.9917, val_acc: 0.3832
Epoch 1013: loss: 0.0145, best 0.4191, train_acc: 0.9925, val_acc: 0.3666
Epoch 1014: loss: 0.0035, best 0.4191, train_acc: 0.9903, val_acc: 0.3713
Epoch 1015: loss: 0.0010, best 0.4191, train_acc: 0.9905, val_acc: 0.3700
Epoch 1016: loss: 0.0000, best 0.4191, train_acc: 0.9847, val_acc: 0.3223
Epoch 1017: loss: 0.1792, best 0.4191, train_acc: 0.9190, val_acc: 0.3244
Epoch 1018: loss: 0.0557, best 0.4191, train_acc: 0.8587, val_acc: 0.2833
Epoch 1019: loss: 0.0184, best 0.4191, train_acc: 0.9251, val_acc: 0.3475
Epoch 1020: loss: 0.0064, best 0.4191, train_acc: 0.9756, val_acc: 0.3577
Epoch 1021: loss: 0.0048, best 0.4191, train_acc: 0.9885, val_acc: 0.3671
Epoch 1022: loss: 0.0000, best 0.4191, train_acc: 0.9925, val_acc: 0.3679
Epoch 1023: loss: 0.0014, best 0.4191, train_acc: 0.9929, val_acc: 0.3729
Epoch 1024: loss: 0.0000, best 0.4191, train_acc: 0.9902, val_acc: 0.3708
Epoch 1025: loss: 0.0003, best 0.4191, train_acc: 0.9929, val_acc: 0.3767
Epoch 1026: loss: 0.0022, best 0.4191, train_acc: 0.9941, val_acc: 0.3725
Epoch 1027: loss: 0.0004, best 0.4191, train_acc: 0.9938, val_acc: 0.3731
Epoch 1028: loss: 0.0018, best 0.4191, train_acc: 0.9941, val_acc: 0.3766
Epoch 1029: loss: 0.0010, best 0.4191, train_acc: 0.9933, val_acc: 0.3811
Epoch 1030: loss: 0.0014, best 0.4191, train_acc: 0.9947, val_acc: 0.3761
Epoch 1031: loss: 0.0046, best 0.4191, train_acc: 0.9931, val_acc: 0.3796
Epoch 1032: loss: 0.0026, best 0.4191, train_acc: 0.9926, val_acc: 0.3803
Epoch 1033: loss: 0.0004, best 0.4191, train_acc: 0.9937, val_acc: 0.3753
Epoch 1034: loss: 0.0013, best 0.4191, train_acc: 0.9928, val_acc: 0.3748
Epoch 1035: loss: 0.0008, best 0.4191, train_acc: 0.9947, val_acc: 0.3679
Epoch 1036: loss: 0.0008, best 0.4191, train_acc: 0.9936, val_acc: 0.3702
Epoch 1037: loss: 0.0022, best 0.4191, train_acc: 0.9926, val_acc: 0.3776
Epoch 1038: loss: 0.0027, best 0.4191, train_acc: 0.9922, val_acc: 0.3692
Epoch 1039: loss: 0.0008, best 0.4191, train_acc: 0.9928, val_acc: 0.3705
Epoch 1040: loss: 0.0011, best 0.4191, train_acc: 0.9942, val_acc: 0.3757
Epoch 1041: loss: 0.0016, best 0.4191, train_acc: 0.9939, val_acc: 0.3812
Epoch 1042: loss: 0.0010, best 0.4191, train_acc: 0.9937, val_acc: 0.3806
Epoch 1043: loss: 0.0008, best 0.4191, train_acc: 0.9951, val_acc: 0.3719
Epoch 1044: loss: 0.0006, best 0.4191, train_acc: 0.9944, val_acc: 0.3833
Epoch 1045: loss: 0.0028, best 0.4191, train_acc: 0.9927, val_acc: 0.3728
Epoch 1046: loss: 0.0015, best 0.4191, train_acc: 0.9921, val_acc: 0.3891
Epoch 1047: loss: 0.0006, best 0.4191, train_acc: 0.9928, val_acc: 0.3851
Epoch 1048: loss: 0.0027, best 0.4191, train_acc: 0.9932, val_acc: 0.3767
Epoch 1049: loss: 0.0000, best 0.4191, train_acc: 0.9942, val_acc: 0.3692
Epoch 1050: loss: 0.0002, best 0.4191, train_acc: 0.9921, val_acc: 0.3765
Epoch 1051: loss: 0.0038, best 0.4191, train_acc: 0.9923, val_acc: 0.3796
Epoch 1052: loss: 0.0013, best 0.4191, train_acc: 0.9930, val_acc: 0.3747
Epoch 1053: loss: 0.0013, best 0.4191, train_acc: 0.9895, val_acc: 0.3724
Epoch 1054: loss: 0.0000, best 0.4191, train_acc: 0.9868, val_acc: 0.3716
Epoch 1055: loss: 0.0021, best 0.4191, train_acc: 0.9886, val_acc: 0.3722
Epoch 1056: loss: 0.0065, best 0.4191, train_acc: 0.9898, val_acc: 0.3821
Epoch 1057: loss: 0.0027, best 0.4191, train_acc: 0.9925, val_acc: 0.3736
Epoch 1058: loss: 0.0018, best 0.4191, train_acc: 0.9933, val_acc: 0.3710
Epoch 1059: loss: 0.0007, best 0.4191, train_acc: 0.9914, val_acc: 0.3682
Epoch 1060: loss: 0.0069, best 0.4191, train_acc: 0.9925, val_acc: 0.3801
Epoch 1061: loss: 0.0026, best 0.4191, train_acc: 0.9924, val_acc: 0.3764
Epoch 1062: loss: 0.0034, best 0.4191, train_acc: 0.9936, val_acc: 0.3824
Epoch 1063: loss: 0.0042, best 0.4191, train_acc: 0.9930, val_acc: 0.3807
Epoch 1064: loss: 0.0017, best 0.4191, train_acc: 0.9923, val_acc: 0.3779
Epoch 1065: loss: 0.0019, best 0.4191, train_acc: 0.9929, val_acc: 0.3877
Epoch 1066: loss: 0.0004, best 0.4191, train_acc: 0.9934, val_acc: 0.3805
Epoch 1067: loss: 0.0034, best 0.4191, train_acc: 0.9938, val_acc: 0.3825
Epoch 1068: loss: 0.0037, best 0.4191, train_acc: 0.9941, val_acc: 0.3791
Epoch 1069: loss: 0.0197, best 0.4191, train_acc: 0.9789, val_acc: 0.3421
Epoch 1070: loss: 0.0842, best 0.4191, train_acc: 0.8668, val_acc: 0.3625
Epoch 1071: loss: 0.0241, best 0.4191, train_acc: 0.8743, val_acc: 0.2770
Epoch 1072: loss: 0.0000, best 0.4191, train_acc: 0.9057, val_acc: 0.3156
Epoch 1073: loss: 0.0335, best 0.4191, train_acc: 0.9436, val_acc: 0.3797
Epoch 1074: loss: 0.0078, best 0.4191, train_acc: 0.9722, val_acc: 0.3788
Epoch 1075: loss: 0.0091, best 0.4191, train_acc: 0.9887, val_acc: 0.3858
Epoch 1076: loss: 0.0023, best 0.4191, train_acc: 0.9926, val_acc: 0.3888
Epoch 1077: loss: 0.0026, best 0.4191, train_acc: 0.9939, val_acc: 0.3921
Epoch 1078: loss: 0.0012, best 0.4191, train_acc: 0.9934, val_acc: 0.3967
Epoch 1079: loss: 0.0025, best 0.4191, train_acc: 0.9925, val_acc: 0.3806
Epoch 1080: loss: 0.0018, best 0.4191, train_acc: 0.9944, val_acc: 0.3809
Epoch 1081: loss: 0.0006, best 0.4191, train_acc: 0.9942, val_acc: 0.3814
Epoch 1082: loss: 0.0020, best 0.4191, train_acc: 0.9934, val_acc: 0.3915
Epoch 1083: loss: 0.0052, best 0.4191, train_acc: 0.9930, val_acc: 0.3889
Epoch 1084: loss: 0.0051, best 0.4191, train_acc: 0.9948, val_acc: 0.3877
Epoch 1085: loss: 0.0018, best 0.4191, train_acc: 0.9919, val_acc: 0.3833
Epoch 1086: loss: 0.0007, best 0.4191, train_acc: 0.9921, val_acc: 0.3802
Epoch 1087: loss: 0.0051, best 0.4191, train_acc: 0.9809, val_acc: 0.4011
Epoch 1088: loss: 0.0032, best 0.4191, train_acc: 0.9895, val_acc: 0.3830
Epoch 1089: loss: 0.0000, best 0.4191, train_acc: 0.9923, val_acc: 0.3832
Epoch 1090: loss: 0.0017, best 0.4191, train_acc: 0.9941, val_acc: 0.3869
Epoch 1091: loss: 0.0019, best 0.4191, train_acc: 0.9923, val_acc: 0.3769
Epoch 1092: loss: 0.0018, best 0.4191, train_acc: 0.9936, val_acc: 0.3762
Epoch 1093: loss: 0.0013, best 0.4191, train_acc: 0.9921, val_acc: 0.3790
Epoch 1094: loss: 0.0053, best 0.4191, train_acc: 0.9930, val_acc: 0.3775
Epoch 1095: loss: 0.0036, best 0.4191, train_acc: 0.9938, val_acc: 0.3859
Epoch 1096: loss: 0.0000, best 0.4191, train_acc: 0.9943, val_acc: 0.3835
Epoch 1097: loss: 0.0005, best 0.4191, train_acc: 0.9942, val_acc: 0.3810
Epoch 1098: loss: 0.0047, best 0.4191, train_acc: 0.9944, val_acc: 0.3836
Epoch 1099: loss: 0.0023, best 0.4191, train_acc: 0.9943, val_acc: 0.3856
Epoch 1100: loss: 0.0011, best 0.4191, train_acc: 0.9954, val_acc: 0.3872
Epoch 1101: loss: 0.0003, best 0.4191, train_acc: 0.9944, val_acc: 0.3882
Epoch 1102: loss: 0.0015, best 0.4191, train_acc: 0.9933, val_acc: 0.3876
Epoch 1103: loss: 0.0054, best 0.4191, train_acc: 0.9947, val_acc: 0.3763
Epoch 1104: loss: 0.0041, best 0.4191, train_acc: 0.9916, val_acc: 0.3778
Epoch 1105: loss: 0.0010, best 0.4191, train_acc: 0.9936, val_acc: 0.3793
Epoch 1106: loss: 0.0015, best 0.4191, train_acc: 0.9927, val_acc: 0.3682
Epoch 1107: loss: 0.0007, best 0.4191, train_acc: 0.9932, val_acc: 0.3830
Epoch 1108: loss: 0.0008, best 0.4191, train_acc: 0.9929, val_acc: 0.3745
Epoch 1109: loss: 0.0004, best 0.4191, train_acc: 0.9938, val_acc: 0.3853
Epoch 1110: loss: 0.0005, best 0.4191, train_acc: 0.9914, val_acc: 0.3781
Epoch 1111: loss: 0.0038, best 0.4191, train_acc: 0.9848, val_acc: 0.3702
Epoch 1112: loss: 0.0683, best 0.4191, train_acc: 0.9666, val_acc: 0.3424
Epoch 1113: loss: 0.0638, best 0.4191, train_acc: 0.7697, val_acc: 0.3185
Epoch 1114: loss: 0.0174, best 0.4191, train_acc: 0.8926, val_acc: 0.3729
Epoch 1115: loss: 0.0023, best 0.4191, train_acc: 0.9720, val_acc: 0.3866
Epoch 1116: loss: 0.0075, best 0.4191, train_acc: 0.9830, val_acc: 0.3777
Epoch 1117: loss: 0.0056, best 0.4191, train_acc: 0.9882, val_acc: 0.3841
Epoch 1118: loss: 0.0056, best 0.4191, train_acc: 0.9872, val_acc: 0.3747
Epoch 1119: loss: 0.0029, best 0.4191, train_acc: 0.9891, val_acc: 0.3791
Epoch 1120: loss: 0.0014, best 0.4191, train_acc: 0.9909, val_acc: 0.3798
Epoch 1121: loss: 0.0055, best 0.4191, train_acc: 0.9924, val_acc: 0.3820
Epoch 1122: loss: 0.0062, best 0.4191, train_acc: 0.9904, val_acc: 0.3852
Epoch 1123: loss: 0.0000, best 0.4191, train_acc: 0.9924, val_acc: 0.3830
Epoch 1124: loss: 0.0005, best 0.4191, train_acc: 0.9940, val_acc: 0.3846
Epoch 1125: loss: 0.0013, best 0.4191, train_acc: 0.9948, val_acc: 0.3911
Epoch 1126: loss: 0.0036, best 0.4191, train_acc: 0.9944, val_acc: 0.3918
Epoch 1127: loss: 0.0022, best 0.4191, train_acc: 0.9939, val_acc: 0.3945
Epoch 1128: loss: 0.0006, best 0.4191, train_acc: 0.9957, val_acc: 0.3912
Epoch 1129: loss: 0.0000, best 0.4191, train_acc: 0.9940, val_acc: 0.3846
Epoch 1130: loss: 0.0024, best 0.4191, train_acc: 0.9951, val_acc: 0.3925
Epoch 1131: loss: 0.0011, best 0.4191, train_acc: 0.9931, val_acc: 0.3904
Epoch 1132: loss: 0.0012, best 0.4191, train_acc: 0.9943, val_acc: 0.3905
Epoch 1133: loss: 0.0009, best 0.4191, train_acc: 0.9945, val_acc: 0.3931
Epoch 1134: loss: 0.0024, best 0.4191, train_acc: 0.9949, val_acc: 0.3859
Epoch 1135: loss: 0.0003, best 0.4191, train_acc: 0.9957, val_acc: 0.3864
Epoch 1136: loss: 0.0000, best 0.4191, train_acc: 0.9937, val_acc: 0.3829
Epoch 1137: loss: 0.0017, best 0.4191, train_acc: 0.9927, val_acc: 0.3858
Epoch 1138: loss: 0.0026, best 0.4191, train_acc: 0.9950, val_acc: 0.3872
Epoch 1139: loss: 0.0011, best 0.4191, train_acc: 0.9931, val_acc: 0.3815
Epoch 1140: loss: 0.0012, best 0.4191, train_acc: 0.9930, val_acc: 0.3798
Epoch 1141: loss: 0.0111, best 0.4191, train_acc: 0.9918, val_acc: 0.3785
Epoch 1142: loss: 0.0150, best 0.4191, train_acc: 0.9923, val_acc: 0.3877
Epoch 1143: loss: 0.0009, best 0.4191, train_acc: 0.9936, val_acc: 0.3856
Epoch 1144: loss: 0.0005, best 0.4191, train_acc: 0.9935, val_acc: 0.3799
Epoch 1145: loss: 0.0044, best 0.4191, train_acc: 0.9927, val_acc: 0.3806
Epoch 1146: loss: 0.0013, best 0.4191, train_acc: 0.9948, val_acc: 0.3875
Epoch 1147: loss: 0.0016, best 0.4191, train_acc: 0.9914, val_acc: 0.3861
Epoch 1148: loss: 0.0029, best 0.4191, train_acc: 0.9903, val_acc: 0.3776
Epoch 1149: loss: 0.0021, best 0.4191, train_acc: 0.9932, val_acc: 0.3798
Epoch 1150: loss: 0.0007, best 0.4191, train_acc: 0.9938, val_acc: 0.3813
Epoch 1151: loss: 0.0016, best 0.4191, train_acc: 0.9934, val_acc: 0.3843
Epoch 1152: loss: 0.0007, best 0.4191, train_acc: 0.9939, val_acc: 0.3862
Epoch 1153: loss: 0.0023, best 0.4191, train_acc: 0.9934, val_acc: 0.3760
Epoch 1154: loss: 0.0012, best 0.4191, train_acc: 0.9946, val_acc: 0.3876
Epoch 1155: loss: 0.0098, best 0.4191, train_acc: 0.9936, val_acc: 0.3801
Epoch 1156: loss: 0.0011, best 0.4191, train_acc: 0.9917, val_acc: 0.3885
Epoch 1157: loss: 0.0002, best 0.4191, train_acc: 0.9929, val_acc: 0.3768
Epoch 1158: loss: 0.0012, best 0.4191, train_acc: 0.9937, val_acc: 0.3790
Epoch 1159: loss: 0.0011, best 0.4191, train_acc: 0.9945, val_acc: 0.3878
Epoch 1160: loss: 0.0005, best 0.4191, train_acc: 0.9956, val_acc: 0.3818
Epoch 1161: loss: 0.0021, best 0.4191, train_acc: 0.9909, val_acc: 0.3702
Epoch 1162: loss: 0.0062, best 0.4191, train_acc: 0.9929, val_acc: 0.3711
Epoch 1163: loss: 0.0012, best 0.4191, train_acc: 0.9933, val_acc: 0.3840
Epoch 1164: loss: 0.0053, best 0.4191, train_acc: 0.9934, val_acc: 0.3845
Epoch 1165: loss: 0.0005, best 0.4191, train_acc: 0.9917, val_acc: 0.3884
Epoch 1166: loss: 0.0043, best 0.4191, train_acc: 0.9895, val_acc: 0.3729
Epoch 1167: loss: 0.0015, best 0.4191, train_acc: 0.9941, val_acc: 0.3796
Epoch 1168: loss: 0.0018, best 0.4191, train_acc: 0.9946, val_acc: 0.3813
Epoch 1169: loss: 0.0014, best 0.4191, train_acc: 0.9938, val_acc: 0.3785
Epoch 1170: loss: 0.0005, best 0.4191, train_acc: 0.9933, val_acc: 0.3725
Epoch 1171: loss: 0.0000, best 0.4191, train_acc: 0.9913, val_acc: 0.3709
Epoch 1172: loss: 0.0031, best 0.4191, train_acc: 0.9954, val_acc: 0.3822
Epoch 1173: loss: 0.0019, best 0.4191, train_acc: 0.9941, val_acc: 0.3791
Epoch 1174: loss: 0.0004, best 0.4191, train_acc: 0.9927, val_acc: 0.3817
Epoch 1175: loss: 0.0010, best 0.4191, train_acc: 0.9900, val_acc: 0.3863
Epoch 1176: loss: 0.0058, best 0.4191, train_acc: 0.9896, val_acc: 0.3688
Epoch 1177: loss: 0.0087, best 0.4191, train_acc: 0.9896, val_acc: 0.3799
Epoch 1178: loss: 0.1011, best 0.4191, train_acc: 0.9696, val_acc: 0.3382
Epoch 1179: loss: 0.1776, best 0.4191, train_acc: 0.8092, val_acc: 0.3634
Epoch 1180: loss: 0.0052, best 0.4191, train_acc: 0.8566, val_acc: 0.3361
Epoch 1181: loss: 0.0265, best 0.4191, train_acc: 0.9543, val_acc: 0.3629
Epoch 1182: loss: 0.0007, best 0.4191, train_acc: 0.9823, val_acc: 0.3764
Epoch 1183: loss: 0.0049, best 0.4191, train_acc: 0.9885, val_acc: 0.3735
Epoch 1184: loss: 0.0122, best 0.4191, train_acc: 0.9916, val_acc: 0.3757
Epoch 1185: loss: 0.0006, best 0.4191, train_acc: 0.9929, val_acc: 0.3779
Epoch 1186: loss: 0.0052, best 0.4191, train_acc: 0.9909, val_acc: 0.3748
Epoch 1187: loss: 0.0000, best 0.4191, train_acc: 0.9930, val_acc: 0.3745
Epoch 1188: loss: 0.0000, best 0.4191, train_acc: 0.9940, val_acc: 0.3756
Epoch 1189: loss: 0.0026, best 0.4191, train_acc: 0.9945, val_acc: 0.3736
Epoch 1190: loss: 0.0002, best 0.4191, train_acc: 0.9939, val_acc: 0.3743
Epoch 1191: loss: 0.0024, best 0.4191, train_acc: 0.9943, val_acc: 0.3747
Epoch 1192: loss: 0.0016, best 0.4191, train_acc: 0.9935, val_acc: 0.3785
Epoch 1193: loss: 0.0026, best 0.4191, train_acc: 0.9953, val_acc: 0.3785
Epoch 1194: loss: 0.0023, best 0.4191, train_acc: 0.9925, val_acc: 0.3760
Epoch 1195: loss: 0.0048, best 0.4191, train_acc: 0.9949, val_acc: 0.3737
Epoch 1196: loss: 0.0031, best 0.4191, train_acc: 0.9943, val_acc: 0.3772
Epoch 1197: loss: 0.0000, best 0.4191, train_acc: 0.9948, val_acc: 0.3803
