drop = 0.01 # best = 0.38
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 2.5963, best 0.0659, train_acc: 0.0563, val_acc: 0.0659
Epoch 897 : loss: 0.0001, best 0.3842, train_acc: 0.9902, val_acc: 0.3330
Epoch 898 : loss: 0.0002, best 0.3842, train_acc: 0.9920, val_acc: 0.3312
Epoch 899 : loss: 0.0020, best 0.3842, train_acc: 0.9911, val_acc: 0.3342
Epoch 900 : loss: 0.0005, best 0.3842, train_acc: 0.9896, val_acc: 0.3402
Epoch 901 : loss: 0.0010, best 0.3842, train_acc: 0.9885, val_acc: 0.3343
Epoch 902 : loss: 0.0012, best 0.3842, train_acc: 0.9873, val_acc: 0.3284
Epoch 903 : loss: 0.0053, best 0.3842, train_acc: 0.9881, val_acc: 0.3242
Epoch 904 : loss: 0.0028, best 0.3842, train_acc: 0.9857, val_acc: 0.3323
Epoch 905 : loss: 0.0000, best 0.3842, train_acc: 0.9844, val_acc: 0.2984
Epoch 906 : loss: 0.0038, best 0.3842, train_acc: 0.9837, val_acc: 0.3179
Epoch 907 : loss: 0.0006, best 0.3842, train_acc: 0.9713, val_acc: 0.3349
Epoch 908 : loss: 0.0419, best 0.3842, train_acc: 0.9505, val_acc: 0.3445
Epoch 909 : loss: 0.1859, best 0.3842, train_acc: 0.8509, val_acc: 0.3025
Epoch 910 : loss: 0.1045, best 0.3842, train_acc: 0.8293, val_acc: 0.3153
Epoch 911 : loss: 0.0497, best 0.3842, train_acc: 0.8782, val_acc: 0.3453
Epoch 912 : loss: 0.0147, best 0.3842, train_acc: 0.9586, val_acc: 0.3427
Epoch 913 : loss: 0.0022, best 0.3842, train_acc: 0.9832, val_acc: 0.3398
Epoch 914 : loss: 0.0000, best 0.3842, train_acc: 0.9868, val_acc: 0.3408
Epoch 915 : loss: 0.0005, best 0.3842, train_acc: 0.9850, val_acc: 0.3368
Epoch 916 : loss: 0.0113, best 0.3842, train_acc: 0.9872, val_acc: 0.3396
Epoch 917 : loss: 0.0045, best 0.3842, train_acc: 0.9905, val_acc: 0.3471
Epoch 918 : loss: 0.0011, best 0.3842, train_acc: 0.9901, val_acc: 0.3359
Epoch 919 : loss: 0.0043, best 0.3842, train_acc: 0.9891, val_acc: 0.3384
Epoch 920 : loss: 0.0005, best 0.3842, train_acc: 0.9905, val_acc: 0.3394
Epoch 921 : loss: 0.0092, best 0.3842, train_acc: 0.9902, val_acc: 0.3442
Epoch 922 : loss: 0.0016, best 0.3842, train_acc: 0.9902, val_acc: 0.3374
Epoch 923 : loss: 0.0089, best 0.3842, train_acc: 0.9886, val_acc: 0.3383
Epoch 924 : loss: 0.0000, best 0.3842, train_acc: 0.9896, val_acc: 0.3317
Epoch 925 : loss: 0.0000, best 0.3842, train_acc: 0.9900, val_acc: 0.3394
Epoch 926 : loss: 0.0051, best 0.3842, train_acc: 0.9896, val_acc: 0.3341
Epoch 927 : loss: 0.0017, best 0.3842, train_acc: 0.9883, val_acc: 0.3313
Epoch 928 : loss: 0.0013, best 0.3842, train_acc: 0.9907, val_acc: 0.3215
Epoch 929 : loss: 0.0110, best 0.3842, train_acc: 0.9884, val_acc: 0.3232
Epoch 930 : loss: 0.0082, best 0.3842, train_acc: 0.9892, val_acc: 0.3366
Epoch 931 : loss: 0.0016, best 0.3842, train_acc: 0.9891, val_acc: 0.3261
Epoch 932 : loss: 0.0024, best 0.3842, train_acc: 0.9900, val_acc: 0.3357
Epoch 933 : loss: 0.0053, best 0.3842, train_acc: 0.9891, val_acc: 0.3398
Epoch 934 : loss: 0.0002, best 0.3842, train_acc: 0.9907, val_acc: 0.3355
Epoch 935 : loss: 0.0068, best 0.3842, train_acc: 0.9895, val_acc: 0.3433
Epoch 936 : loss: 0.0003, best 0.3842, train_acc: 0.9895, val_acc: 0.3370
Epoch 937 : loss: 0.0036, best 0.3842, train_acc: 0.9899, val_acc: 0.3438
Epoch 938 : loss: 0.0020, best 0.3842, train_acc: 0.9886, val_acc: 0.3316
Epoch 939 : loss: 0.0011, best 0.3842, train_acc: 0.9901, val_acc: 0.3355
Epoch 940 : loss: 0.0037, best 0.3842, train_acc: 0.9890, val_acc: 0.3280
Epoch 941 : loss: 0.0036, best 0.3842, train_acc: 0.9874, val_acc: 0.3341
Epoch 942 : loss: 0.0112, best 0.3842, train_acc: 0.9898, val_acc: 0.3242
Epoch 943 : loss: 0.0034, best 0.3842, train_acc: 0.9885, val_acc: 0.3331
Epoch 944 : loss: 0.0000, best 0.3842, train_acc: 0.9876, val_acc: 0.3235
Epoch 945 : loss: 0.0000, best 0.3842, train_acc: 0.9921, val_acc: 0.3386
Epoch 946 : loss: 0.0000, best 0.3842, train_acc: 0.9899, val_acc: 0.3353
Epoch 947 : loss: 0.0042, best 0.3842, train_acc: 0.9896, val_acc: 0.3386
Epoch 948 : loss: 0.0019, best 0.3842, train_acc: 0.9891, val_acc: 0.3212
Epoch 949 : loss: 0.0008, best 0.3842, train_acc: 0.9902, val_acc: 0.3395
Epoch 950 : loss: 0.0025, best 0.3842, train_acc: 0.9860, val_acc: 0.3204
Epoch 951 : loss: 0.0210, best 0.3842, train_acc: 0.9855, val_acc: 0.3400
Epoch 952 : loss: 0.0026, best 0.3842, train_acc: 0.9880, val_acc: 0.3135
Epoch 953 : loss: 0.0021, best 0.3842, train_acc: 0.9900, val_acc: 0.3286
Epoch 954 : loss: 0.0006, best 0.3842, train_acc: 0.9871, val_acc: 0.3312
Epoch 955 : loss: 0.0016, best 0.3842, train_acc: 0.9906, val_acc: 0.3311
Epoch 956 : loss: 0.0033, best 0.3842, train_acc: 0.9877, val_acc: 0.3355
Epoch 957 : loss: 0.0099, best 0.3842, train_acc: 0.9887, val_acc: 0.3336
Epoch 958 : loss: 0.3482, best 0.3842, train_acc: 0.9683, val_acc: 0.3398
Epoch 959 : loss: 0.0191, best 0.3855, train_acc: 0.8619, val_acc: 0.3855
Epoch 960 : loss: 0.2375, best 0.3855, train_acc: 0.8727, val_acc: 0.3039
Epoch 961 : loss: 0.0156, best 0.3855, train_acc: 0.9460, val_acc: 0.3183
Epoch 962 : loss: 0.0302, best 0.3855, train_acc: 0.9714, val_acc: 0.3426
Epoch 963 : loss: 0.0005, best 0.3855, train_acc: 0.9875, val_acc: 0.3286
Epoch 964 : loss: 0.0017, best 0.3855, train_acc: 0.9880, val_acc: 0.3291
Epoch 965 : loss: 0.0066, best 0.3855, train_acc: 0.9889, val_acc: 0.3272
Epoch 966 : loss: 0.0010, best 0.3855, train_acc: 0.9916, val_acc: 0.3241
Epoch 967 : loss: 0.0064, best 0.3855, train_acc: 0.9886, val_acc: 0.3182
Epoch 968 : loss: 0.0140, best 0.3855, train_acc: 0.9896, val_acc: 0.3241
Epoch 969 : loss: 0.0052, best 0.3855, train_acc: 0.9899, val_acc: 0.3236
Epoch 970 : loss: 0.0053, best 0.3855, train_acc: 0.9914, val_acc: 0.3225
Epoch 971 : loss: 0.0057, best 0.3855, train_acc: 0.9898, val_acc: 0.3357
Epoch 972 : loss: 0.0027, best 0.3855, train_acc: 0.9890, val_acc: 0.3203
Epoch 973 : loss: 0.0003, best 0.3855, train_acc: 0.9919, val_acc: 0.3176
Epoch 974 : loss: 0.0000, best 0.3855, train_acc: 0.9915, val_acc: 0.3263
Epoch 975 : loss: 0.0047, best 0.3855, train_acc: 0.9898, val_acc: 0.3197
Epoch 976 : loss: 0.0014, best 0.3855, train_acc: 0.9926, val_acc: 0.3233
Epoch 977 : loss: 0.0003, best 0.3855, train_acc: 0.9897, val_acc: 0.3280
Epoch 978 : loss: 0.0010, best 0.3855, train_acc: 0.9900, val_acc: 0.3423
Epoch 979 : loss: 0.0000, best 0.3855, train_acc: 0.9912, val_acc: 0.3287
Epoch 980 : loss: 0.0032, best 0.3855, train_acc: 0.9885, val_acc: 0.3262
Epoch 981 : loss: 0.0010, best 0.3855, train_acc: 0.9902, val_acc: 0.3259
Epoch 982 : loss: 0.0032, best 0.3855, train_acc: 0.9910, val_acc: 0.3259
Epoch 983 : loss: 0.0006, best 0.3855, train_acc: 0.9920, val_acc: 0.3176
Epoch 984 : loss: 0.0003, best 0.3855, train_acc: 0.9929, val_acc: 0.3219
Epoch 985 : loss: 0.0000, best 0.3855, train_acc: 0.9913, val_acc: 0.3246
Epoch 986 : loss: 0.0021, best 0.3855, train_acc: 0.9894, val_acc: 0.3294
Epoch 987 : loss: 0.0011, best 0.3855, train_acc: 0.9908, val_acc: 0.3438
Epoch 988 : loss: 0.0055, best 0.3855, train_acc: 0.9909, val_acc: 0.3341
Epoch 989 : loss: 0.0003, best 0.3855, train_acc: 0.9916, val_acc: 0.3354
Epoch 990 : loss: 0.0054, best 0.3855, train_acc: 0.9919, val_acc: 0.3354
Epoch 991 : loss: 0.0012, best 0.3855, train_acc: 0.9924, val_acc: 0.3361
Epoch 992 : loss: 0.0027, best 0.3855, train_acc: 0.9920, val_acc: 0.3398
Epoch 993 : loss: 0.0007, best 0.3855, train_acc: 0.9913, val_acc: 0.3242
Epoch 994 : loss: 0.0018, best 0.3855, train_acc: 0.9909, val_acc: 0.3289
Epoch 995 : loss: 0.0279, best 0.3855, train_acc: 0.9883, val_acc: 0.3224
Epoch 996 : loss: 0.4621, best 0.3855, train_acc: 0.8761, val_acc: 0.3156
Epoch 997 : loss: 0.0519, best 0.3855, train_acc: 0.8804, val_acc: 0.3542
Epoch 998 : loss: 0.0269, best 0.3855, train_acc: 0.9436, val_acc: 0.3315
Epoch 999 : loss: 0.0063, best 0.3855, train_acc: 0.9761, val_acc: 0.3253
Epoch 1000: loss: 0.0046, best 0.3855, train_acc: 0.9851, val_acc: 0.3292
Epoch 1001: loss: 0.0010, best 0.3855, train_acc: 0.9879, val_acc: 0.3268
Epoch 1002: loss: 0.0033, best 0.3855, train_acc: 0.9900, val_acc: 0.3204
Epoch 1003: loss: 0.0080, best 0.3855, train_acc: 0.9907, val_acc: 0.3398
Epoch 1004: loss: 0.0085, best 0.3855, train_acc: 0.9902, val_acc: 0.3216
Epoch 1005: loss: 0.0000, best 0.3855, train_acc: 0.9916, val_acc: 0.3218
Epoch 1006: loss: 0.0018, best 0.3855, train_acc: 0.9926, val_acc: 0.3270
Epoch 1007: loss: 0.0000, best 0.3855, train_acc: 0.9913, val_acc: 0.3265
Epoch 1008: loss: 0.0038, best 0.3855, train_acc: 0.9888, val_acc: 0.3206
Epoch 1009: loss: 0.0015, best 0.3855, train_acc: 0.9906, val_acc: 0.3268
Epoch 1010: loss: 0.0058, best 0.3855, train_acc: 0.9914, val_acc: 0.3264
Epoch 1011: loss: 0.0010, best 0.3855, train_acc: 0.9908, val_acc: 0.3382
Epoch 1012: loss: 0.0030, best 0.3855, train_acc: 0.9929, val_acc: 0.3344
Epoch 1013: loss: 0.0005, best 0.3855, train_acc: 0.9902, val_acc: 0.3335
Epoch 1014: loss: 0.0005, best 0.3855, train_acc: 0.9901, val_acc: 0.3212
Epoch 1015: loss: 0.0057, best 0.3855, train_acc: 0.9916, val_acc: 0.3244
Epoch 1016: loss: 0.0016, best 0.3855, train_acc: 0.9903, val_acc: 0.3370
Epoch 1017: loss: 0.0014, best 0.3855, train_acc: 0.9903, val_acc: 0.3179
Epoch 1018: loss: 0.0000, best 0.3855, train_acc: 0.9910, val_acc: 0.3208
Epoch 1019: loss: 0.0021, best 0.3855, train_acc: 0.9873, val_acc: 0.3419
Epoch 1020: loss: 0.0014, best 0.3855, train_acc: 0.9899, val_acc: 0.3099
Epoch 1021: loss: 0.0016, best 0.3855, train_acc: 0.9924, val_acc: 0.3224
Epoch 1022: loss: 0.0043, best 0.3855, train_acc: 0.9919, val_acc: 0.3299
Epoch 1023: loss: 0.0029, best 0.3855, train_acc: 0.9913, val_acc: 0.3418
Epoch 1024: loss: 0.0027, best 0.3855, train_acc: 0.9926, val_acc: 0.3290
Epoch 1025: loss: 0.0091, best 0.3855, train_acc: 0.9898, val_acc: 0.3227
Epoch 1026: loss: 0.0000, best 0.3855, train_acc: 0.9911, val_acc: 0.3226
Epoch 1027: loss: 0.0016, best 0.3855, train_acc: 0.9910, val_acc: 0.3256
Epoch 1028: loss: 0.0032, best 0.3855, train_acc: 0.9914, val_acc: 0.3372
Epoch 1029: loss: 0.0044, best 0.3855, train_acc: 0.9912, val_acc: 0.3425
Epoch 1030: loss: 0.0045, best 0.3855, train_acc: 0.9864, val_acc: 0.3442
Epoch 1031: loss: 0.0013, best 0.3855, train_acc: 0.9885, val_acc: 0.3325
Epoch 1032: loss: 0.0000, best 0.3855, train_acc: 0.9900, val_acc: 0.3274
Epoch 1033: loss: 0.0140, best 0.3855, train_acc: 0.9868, val_acc: 0.3045
Epoch 1034: loss: 0.0012, best 0.3855, train_acc: 0.9864, val_acc: 0.3283
Epoch 1035: loss: 0.0000, best 0.3855, train_acc: 0.9881, val_acc: 0.3221
Epoch 1036: loss: 0.0011, best 0.3855, train_acc: 0.9915, val_acc: 0.3282
Epoch 1037: loss: 0.0112, best 0.3855, train_acc: 0.9918, val_acc: 0.3090
Epoch 1038: loss: 0.0019, best 0.3855, train_acc: 0.9919, val_acc: 0.3269
Epoch 1039: loss: 0.0000, best 0.3855, train_acc: 0.9901, val_acc: 0.3120
Epoch 1040: loss: 0.0073, best 0.3855, train_acc: 0.9865, val_acc: 0.3232
Epoch 1041: loss: 0.0035, best 0.3855, train_acc: 0.9841, val_acc: 0.3304
Epoch 1042: loss: 0.0008, best 0.3855, train_acc: 0.9850, val_acc: 0.3287
Epoch 1043: loss: 0.0000, best 0.3855, train_acc: 0.9121, val_acc: 0.3207
Epoch 1044: loss: 0.1564, best 0.3855, train_acc: 0.8808, val_acc: 0.3054
Epoch 1045: loss: 0.0461, best 0.3855, train_acc: 0.9316, val_acc: 0.3596
Epoch 1046: loss: 0.0544, best 0.3855, train_acc: 0.9337, val_acc: 0.3184
Epoch 1047: loss: 0.0126, best 0.3855, train_acc: 0.9644, val_acc: 0.3377
Epoch 1048: loss: 0.0034, best 0.3855, train_acc: 0.9843, val_acc: 0.3318
Epoch 1049: loss: 0.0006, best 0.3855, train_acc: 0.9905, val_acc: 0.3349
Epoch 1050: loss: 0.0049, best 0.3855, train_acc: 0.9909, val_acc: 0.3354
Epoch 1051: loss: 0.0196, best 0.3855, train_acc: 0.9924, val_acc: 0.3370
Epoch 1052: loss: 0.0045, best 0.3855, train_acc: 0.9924, val_acc: 0.3390
Epoch 1053: loss: 0.0002, best 0.3855, train_acc: 0.9931, val_acc: 0.3312
Epoch 1054: loss: 0.0020, best 0.3855, train_acc: 0.9920, val_acc: 0.3319
Epoch 1055: loss: 0.0078, best 0.3855, train_acc: 0.9923, val_acc: 0.3386
Epoch 1056: loss: 0.0010, best 0.3855, train_acc: 0.9922, val_acc: 0.3391
Epoch 1057: loss: 0.0037, best 0.3855, train_acc: 0.9902, val_acc: 0.3350
Epoch 1058: loss: 0.0015, best 0.3855, train_acc: 0.9906, val_acc: 0.3359
Epoch 1059: loss: 0.0012, best 0.3855, train_acc: 0.9931, val_acc: 0.3427
Epoch 1060: loss: 0.0033, best 0.3855, train_acc: 0.9928, val_acc: 0.3391
Epoch 1061: loss: 0.0001, best 0.3855, train_acc: 0.9930, val_acc: 0.3417
Epoch 1062: loss: 0.0004, best 0.3855, train_acc: 0.9921, val_acc: 0.3406
Epoch 1063: loss: 0.0022, best 0.3855, train_acc: 0.9919, val_acc: 0.3372
Epoch 1064: loss: 0.0041, best 0.3855, train_acc: 0.9869, val_acc: 0.3447
Epoch 1065: loss: 0.0038, best 0.3855, train_acc: 0.9900, val_acc: 0.3336
Epoch 1066: loss: 0.0173, best 0.3855, train_acc: 0.9909, val_acc: 0.3435
Epoch 1067: loss: 0.0042, best 0.3855, train_acc: 0.9912, val_acc: 0.3423
Epoch 1068: loss: 0.0004, best 0.3855, train_acc: 0.9915, val_acc: 0.3412
Epoch 1069: loss: 0.0037, best 0.3855, train_acc: 0.9926, val_acc: 0.3459
Epoch 1070: loss: 0.0002, best 0.3855, train_acc: 0.9929, val_acc: 0.3475
Epoch 1071: loss: 0.0002, best 0.3855, train_acc: 0.9929, val_acc: 0.3315
Epoch 1072: loss: 0.0086, best 0.3855, train_acc: 0.9917, val_acc: 0.3190
Epoch 1073: loss: 0.0025, best 0.3855, train_acc: 0.9913, val_acc: 0.3284
Epoch 1074: loss: 0.0014, best 0.3855, train_acc: 0.9906, val_acc: 0.3374
Epoch 1075: loss: 0.0011, best 0.3855, train_acc: 0.9917, val_acc: 0.3390
Epoch 1076: loss: 0.0005, best 0.3855, train_acc: 0.9922, val_acc: 0.3245
Epoch 1077: loss: 0.0032, best 0.3855, train_acc: 0.9897, val_acc: 0.3298
Epoch 1078: loss: 0.0001, best 0.3855, train_acc: 0.9914, val_acc: 0.3394
Epoch 1079: loss: 0.0030, best 0.3855, train_acc: 0.9917, val_acc: 0.3140
Epoch 1080: loss: 0.0000, best 0.3855, train_acc: 0.9837, val_acc: 0.2919
Epoch 1081: loss: 0.0034, best 0.3855, train_acc: 0.9587, val_acc: 0.2816
Epoch 1082: loss: 0.0071, best 0.3855, train_acc: 0.9193, val_acc: 0.2952
Epoch 1083: loss: 0.0299, best 0.3855, train_acc: 0.9482, val_acc: 0.3206
Epoch 1084: loss: 0.0068, best 0.3855, train_acc: 0.9517, val_acc: 0.3174
Epoch 1085: loss: 0.0108, best 0.3855, train_acc: 0.9501, val_acc: 0.3172
Epoch 1086: loss: 0.0021, best 0.3855, train_acc: 0.9860, val_acc: 0.3300
Epoch 1087: loss: 0.0015, best 0.3855, train_acc: 0.9906, val_acc: 0.3341
Epoch 1088: loss: 0.0028, best 0.3855, train_acc: 0.9907, val_acc: 0.3265
Epoch 1089: loss: 0.0061, best 0.3855, train_acc: 0.9929, val_acc: 0.3319
Epoch 1090: loss: 0.0034, best 0.3855, train_acc: 0.9908, val_acc: 0.3156
Epoch 1091: loss: 0.0065, best 0.3855, train_acc: 0.9910, val_acc: 0.3221
Epoch 1092: loss: 0.0079, best 0.3855, train_acc: 0.9928, val_acc: 0.3356
Epoch 1093: loss: 0.0015, best 0.3855, train_acc: 0.9917, val_acc: 0.3376
Epoch 1094: loss: 0.0086, best 0.3855, train_acc: 0.9922, val_acc: 0.3300
Epoch 1095: loss: 0.0017, best 0.3855, train_acc: 0.9932, val_acc: 0.3312
Epoch 1096: loss: 0.0015, best 0.3855, train_acc: 0.9945, val_acc: 0.3306
Epoch 1097: loss: 0.0014, best 0.3855, train_acc: 0.9914, val_acc: 0.3275
Epoch 1098: loss: 0.0080, best 0.3855, train_acc: 0.9904, val_acc: 0.3287
Epoch 1099: loss: 0.0016, best 0.3855, train_acc: 0.9927, val_acc: 0.3234
Epoch 1100: loss: 0.0024, best 0.3855, train_acc: 0.9924, val_acc: 0.3248
Epoch 1101: loss: 0.0116, best 0.3855, train_acc: 0.9886, val_acc: 0.3254
Epoch 1102: loss: 0.0055, best 0.3855, train_acc: 0.9836, val_acc: 0.3302
Epoch 1103: loss: 0.0009, best 0.3855, train_acc: 0.9901, val_acc: 0.3364
Epoch 1104: loss: 0.0030, best 0.3855, train_acc: 0.9906, val_acc: 0.3291
Epoch 1105: loss: 0.0016, best 0.3855, train_acc: 0.9930, val_acc: 0.3320
Epoch 1106: loss: 0.0035, best 0.3855, train_acc: 0.9917, val_acc: 0.3280
Epoch 1107: loss: 0.0108, best 0.3855, train_acc: 0.9906, val_acc: 0.3099
Epoch 1108: loss: 0.0038, best 0.3855, train_acc: 0.9867, val_acc: 0.3353
Epoch 1109: loss: 0.0015, best 0.3855, train_acc: 0.9919, val_acc: 0.3216
Epoch 1110: loss: 0.0019, best 0.3855, train_acc: 0.9904, val_acc: 0.3326
Epoch 1111: loss: 0.0050, best 0.3855, train_acc: 0.9906, val_acc: 0.3423
Epoch 1112: loss: 0.0010, best 0.3855, train_acc: 0.9933, val_acc: 0.3293
Epoch 1113: loss: 0.0017, best 0.3855, train_acc: 0.9927, val_acc: 0.3346
Epoch 1114: loss: 0.0001, best 0.3855, train_acc: 0.9916, val_acc: 0.3303
Epoch 1115: loss: 0.0002, best 0.3855, train_acc: 0.9909, val_acc: 0.3272
Epoch 1116: loss: 0.0003, best 0.3855, train_acc: 0.9929, val_acc: 0.3267
Epoch 1117: loss: 0.0030, best 0.3855, train_acc: 0.9866, val_acc: 0.3265
Epoch 1118: loss: 0.0056, best 0.3855, train_acc: 0.9889, val_acc: 0.3347
Epoch 1119: loss: 0.0017, best 0.3855, train_acc: 0.9906, val_acc: 0.3255
Epoch 1120: loss: 0.0001, best 0.3855, train_acc: 0.9921, val_acc: 0.3310
Epoch 1121: loss: 0.0000, best 0.3855, train_acc: 0.9929, val_acc: 0.3287
Epoch 1122: loss: 0.0174, best 0.3855, train_acc: 0.9857, val_acc: 0.3425
Epoch 1123: loss: 0.0115, best 0.3855, train_acc: 0.9811, val_acc: 0.3237
Epoch 1124: loss: 0.0048, best 0.3855, train_acc: 0.9856, val_acc: 0.3367
Epoch 1125: loss: 0.0115, best 0.3855, train_acc: 0.9862, val_acc: 0.3343
Epoch 1126: loss: 0.0034, best 0.3855, train_acc: 0.9829, val_acc: 0.3444
Epoch 1127: loss: 0.0048, best 0.3855, train_acc: 0.9890, val_acc: 0.3074
Epoch 1128: loss: 0.0005, best 0.3855, train_acc: 0.9880, val_acc: 0.3261
Epoch 1129: loss: 0.0006, best 0.3855, train_acc: 0.9863, val_acc: 0.3294
Epoch 1130: loss: 0.3243, best 0.3855, train_acc: 0.8857, val_acc: 0.3009
Epoch 1131: loss: 0.1330, best 0.3855, train_acc: 0.7715, val_acc: 0.3114
Epoch 1132: loss: 0.0549, best 0.3855, train_acc: 0.9478, val_acc: 0.3183
Epoch 1133: loss: 0.0052, best 0.3855, train_acc: 0.9806, val_acc: 0.3276
Epoch 1134: loss: 0.0105, best 0.3855, train_acc: 0.9881, val_acc: 0.3319
Epoch 1135: loss: 0.0029, best 0.3855, train_acc: 0.9890, val_acc: 0.3299
Epoch 1136: loss: 0.0006, best 0.3855, train_acc: 0.9886, val_acc: 0.3296
Epoch 1137: loss: 0.0094, best 0.3855, train_acc: 0.9902, val_acc: 0.3295
Epoch 1138: loss: 0.0039, best 0.3855, train_acc: 0.9907, val_acc: 0.3286
Epoch 1139: loss: 0.0058, best 0.3855, train_acc: 0.9914, val_acc: 0.3310
Epoch 1140: loss: 0.0005, best 0.3855, train_acc: 0.9921, val_acc: 0.3263
Epoch 1141: loss: 0.0003, best 0.3855, train_acc: 0.9906, val_acc: 0.3300
Epoch 1142: loss: 0.0020, best 0.3855, train_acc: 0.9915, val_acc: 0.3257
Epoch 1143: loss: 0.0059, best 0.3855, train_acc: 0.9921, val_acc: 0.3327
Epoch 1144: loss: 0.0008, best 0.3855, train_acc: 0.9922, val_acc: 0.3301
Epoch 1145: loss: 0.0040, best 0.3855, train_acc: 0.9923, val_acc: 0.3273
Epoch 1146: loss: 0.0021, best 0.3855, train_acc: 0.9940, val_acc: 0.3333
Epoch 1147: loss: 0.0079, best 0.3855, train_acc: 0.9923, val_acc: 0.3200
Epoch 1148: loss: 0.0008, best 0.3855, train_acc: 0.9929, val_acc: 0.3296
Epoch 1149: loss: 0.0016, best 0.3855, train_acc: 0.9932, val_acc: 0.3289
Epoch 1150: loss: 0.0009, best 0.3855, train_acc: 0.9936, val_acc: 0.3273
Epoch 1151: loss: 0.0053, best 0.3855, train_acc: 0.9919, val_acc: 0.3220
Epoch 1152: loss: 0.0000, best 0.3855, train_acc: 0.9918, val_acc: 0.3397
Epoch 1153: loss: 0.0004, best 0.3855, train_acc: 0.9915, val_acc: 0.3361
Epoch 1154: loss: 0.0025, best 0.3855, train_acc: 0.9904, val_acc: 0.3319
Epoch 1155: loss: 0.0049, best 0.3855, train_acc: 0.9938, val_acc: 0.3197
Epoch 1156: loss: 0.0005, best 0.3855, train_acc: 0.9928, val_acc: 0.3391
Epoch 1157: loss: 0.0008, best 0.3855, train_acc: 0.9913, val_acc: 0.3257
Epoch 1158: loss: 0.0000, best 0.3855, train_acc: 0.9947, val_acc: 0.3290
Epoch 1159: loss: 0.0021, best 0.3855, train_acc: 0.9942, val_acc: 0.3350
Epoch 1160: loss: 0.0038, best 0.3855, train_acc: 0.9944, val_acc: 0.3341
Epoch 1161: loss: 0.0013, best 0.3855, train_acc: 0.9936, val_acc: 0.3353
Epoch 1162: loss: 0.0010, best 0.3855, train_acc: 0.9922, val_acc: 0.3327
Epoch 1163: loss: 0.0069, best 0.3855, train_acc: 0.9925, val_acc: 0.3330
Epoch 1164: loss: 0.0007, best 0.3855, train_acc: 0.9939, val_acc: 0.3330
Epoch 1165: loss: 0.0038, best 0.3855, train_acc: 0.9919, val_acc: 0.3249
Epoch 1166: loss: 0.0014, best 0.3855, train_acc: 0.9931, val_acc: 0.3322
Epoch 1167: loss: 0.0050, best 0.3855, train_acc: 0.9926, val_acc: 0.3328
Epoch 1168: loss: 0.0024, best 0.3855, train_acc: 0.9922, val_acc: 0.3371
Epoch 1169: loss: 0.0024, best 0.3855, train_acc: 0.9921, val_acc: 0.3201
Epoch 1170: loss: 0.0004, best 0.3855, train_acc: 0.9910, val_acc: 0.3263
Epoch 1171: loss: 0.0042, best 0.3855, train_acc: 0.9923, val_acc: 0.3226
Epoch 1172: loss: 0.0011, best 0.3855, train_acc: 0.9918, val_acc: 0.3227
Epoch 1173: loss: 0.0003, best 0.3855, train_acc: 0.9932, val_acc: 0.3251
Epoch 1174: loss: 0.0014, best 0.3855, train_acc: 0.9929, val_acc: 0.3387
Epoch 1175: loss: 0.0031, best 0.3855, train_acc: 0.9927, val_acc: 0.3221
Epoch 1176: loss: 0.0028, best 0.3855, train_acc: 0.9928, val_acc: 0.3204
Epoch 1177: loss: 0.0002, best 0.3855, train_acc: 0.9904, val_acc: 0.3329
Epoch 1178: loss: 0.0133, best 0.3855, train_acc: 0.9894, val_acc: 0.3438
Epoch 1179: loss: 0.0065, best 0.3855, train_acc: 0.9906, val_acc: 0.3281
Epoch 1180: loss: 0.0020, best 0.3855, train_acc: 0.9927, val_acc: 0.3300
Epoch 1181: loss: 0.0022, best 0.3855, train_acc: 0.9921, val_acc: 0.3280
Epoch 1182: loss: 0.0047, best 0.3855, train_acc: 0.9926, val_acc: 0.3177
Epoch 1183: loss: 0.0006, best 0.3855, train_acc: 0.9926, val_acc: 0.3332
Epoch 1184: loss: 0.0009, best 0.3855, train_acc: 0.9946, val_acc: 0.3333
Epoch 1185: loss: 0.0012, best 0.3855, train_acc: 0.9904, val_acc: 0.3194
Epoch 1186: loss: 0.0010, best 0.3855, train_acc: 0.9923, val_acc: 0.3296
Epoch 1187: loss: 0.0004, best 0.3855, train_acc: 0.9930, val_acc: 0.3162
Epoch 1188: loss: 0.0007, best 0.3855, train_acc: 0.9910, val_acc: 0.3261
Epoch 1189: loss: 0.0077, best 0.3855, train_acc: 0.9895, val_acc: 0.3397
Epoch 1190: loss: 0.0782, best 0.3855, train_acc: 0.9765, val_acc: 0.2997
Epoch 1191: loss: 0.7040, best 0.3855, train_acc: 0.8197, val_acc: 0.3246
Epoch 1192: loss: 0.0083, best 0.3855, train_acc: 0.9003, val_acc: 0.3496
Epoch 1193: loss: 0.0237, best 0.3855, train_acc: 0.9629, val_acc: 0.3407
Epoch 1194: loss: 0.0056, best 0.3855, train_acc: 0.9849, val_acc: 0.3437
Epoch 1195: loss: 0.0014, best 0.3855, train_acc: 0.9881, val_acc: 0.3331
Epoch 1196: loss: 0.0031, best 0.3855, train_acc: 0.9883, val_acc: 0.3428
