drop = 0.4 # best 45.57
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.5363, best 0.0652, train_acc: 0.0545, val_acc: 0.0652
Epoch 897 : loss: 0.1877, best 0.4485, train_acc: 0.8011, val_acc: 0.4010
Epoch 898 : loss: 0.1094, best 0.4485, train_acc: 0.8107, val_acc: 0.4247
Epoch 899 : loss: 0.0000, best 0.4485, train_acc: 0.8112, val_acc: 0.4406
Epoch 900 : loss: 0.1156, best 0.4485, train_acc: 0.8105, val_acc: 0.4311
Epoch 901 : loss: 0.1109, best 0.4485, train_acc: 0.8092, val_acc: 0.3973
Epoch 902 : loss: 0.0303, best 0.4485, train_acc: 0.8023, val_acc: 0.4159
Epoch 903 : loss: 0.0327, best 0.4485, train_acc: 0.8090, val_acc: 0.4028
Epoch 904 : loss: 0.1347, best 0.4485, train_acc: 0.8032, val_acc: 0.3789
Epoch 905 : loss: 0.1796, best 0.4485, train_acc: 0.7983, val_acc: 0.4255
Epoch 906 : loss: 0.0951, best 0.4485, train_acc: 0.7965, val_acc: 0.3968
Epoch 907 : loss: 0.1392, best 0.4485, train_acc: 0.8070, val_acc: 0.4289
Epoch 908 : loss: 0.2987, best 0.4485, train_acc: 0.8042, val_acc: 0.3740
Epoch 909 : loss: 0.0476, best 0.4485, train_acc: 0.8064, val_acc: 0.3826
Epoch 910 : loss: 0.0667, best 0.4485, train_acc: 0.8157, val_acc: 0.4099
Epoch 911 : loss: 0.3215, best 0.4485, train_acc: 0.8128, val_acc: 0.4096
Epoch 912 : loss: 0.0438, best 0.4485, train_acc: 0.8108, val_acc: 0.4326
Epoch 913 : loss: 0.1131, best 0.4485, train_acc: 0.8093, val_acc: 0.3595
Epoch 914 : loss: 0.0356, best 0.4485, train_acc: 0.8100, val_acc: 0.4172
Epoch 915 : loss: 0.1456, best 0.4485, train_acc: 0.8138, val_acc: 0.4214
Epoch 916 : loss: 0.1220, best 0.4485, train_acc: 0.8085, val_acc: 0.4174
Epoch 917 : loss: 0.0481, best 0.4485, train_acc: 0.8083, val_acc: 0.4236
Epoch 918 : loss: 0.1966, best 0.4485, train_acc: 0.8072, val_acc: 0.4026
Epoch 919 : loss: 0.1616, best 0.4485, train_acc: 0.8153, val_acc: 0.4195
Epoch 920 : loss: 0.0667, best 0.4485, train_acc: 0.8178, val_acc: 0.4079
Epoch 921 : loss: 0.1156, best 0.4485, train_acc: 0.8063, val_acc: 0.3732
Epoch 922 : loss: 0.1312, best 0.4485, train_acc: 0.8122, val_acc: 0.4259
Epoch 923 : loss: 0.0038, best 0.4485, train_acc: 0.8112, val_acc: 0.4158
Epoch 924 : loss: 0.0213, best 0.4485, train_acc: 0.8157, val_acc: 0.4129
Epoch 925 : loss: 0.1803, best 0.4485, train_acc: 0.8141, val_acc: 0.4139
Epoch 926 : loss: 0.1370, best 0.4485, train_acc: 0.8089, val_acc: 0.4208
Epoch 927 : loss: 0.1298, best 0.4485, train_acc: 0.8110, val_acc: 0.4298
Epoch 928 : loss: 0.1669, best 0.4511, train_acc: 0.8111, val_acc: 0.4511
Epoch 929 : loss: 0.2133, best 0.4511, train_acc: 0.8097, val_acc: 0.4176
Epoch 930 : loss: 0.1491, best 0.4511, train_acc: 0.8107, val_acc: 0.4271
Epoch 931 : loss: 0.0656, best 0.4511, train_acc: 0.8179, val_acc: 0.4070
Epoch 932 : loss: 0.0022, best 0.4511, train_acc: 0.8105, val_acc: 0.4150
Epoch 933 : loss: 0.1484, best 0.4511, train_acc: 0.8062, val_acc: 0.3757
Epoch 934 : loss: 0.0038, best 0.4511, train_acc: 0.8178, val_acc: 0.4181
Epoch 935 : loss: 0.0362, best 0.4511, train_acc: 0.8221, val_acc: 0.4333
Epoch 936 : loss: 0.1976, best 0.4511, train_acc: 0.8156, val_acc: 0.4270
Epoch 937 : loss: 0.0599, best 0.4511, train_acc: 0.8075, val_acc: 0.4193
Epoch 938 : loss: 0.1599, best 0.4511, train_acc: 0.8055, val_acc: 0.4026
Epoch 939 : loss: 0.0000, best 0.4511, train_acc: 0.8068, val_acc: 0.4156
Epoch 940 : loss: 0.1448, best 0.4511, train_acc: 0.8044, val_acc: 0.4320
Epoch 941 : loss: 0.1027, best 0.4511, train_acc: 0.8149, val_acc: 0.4347
Epoch 942 : loss: 0.0725, best 0.4511, train_acc: 0.8196, val_acc: 0.4332
Epoch 943 : loss: 0.1434, best 0.4511, train_acc: 0.8075, val_acc: 0.4351
Epoch 944 : loss: 0.1462, best 0.4511, train_acc: 0.8121, val_acc: 0.4067
Epoch 945 : loss: 0.0035, best 0.4511, train_acc: 0.8098, val_acc: 0.4297
Epoch 946 : loss: 0.0804, best 0.4511, train_acc: 0.8043, val_acc: 0.4022
Epoch 947 : loss: 0.0372, best 0.4511, train_acc: 0.8065, val_acc: 0.4070
Epoch 948 : loss: 0.1636, best 0.4511, train_acc: 0.8115, val_acc: 0.3909
Epoch 949 : loss: 0.0410, best 0.4511, train_acc: 0.8045, val_acc: 0.4268
Epoch 950 : loss: 0.2335, best 0.4511, train_acc: 0.8086, val_acc: 0.4013
Epoch 951 : loss: 0.1229, best 0.4511, train_acc: 0.8076, val_acc: 0.4204
Epoch 952 : loss: 0.1503, best 0.4511, train_acc: 0.8163, val_acc: 0.4212
Epoch 953 : loss: 0.0285, best 0.4511, train_acc: 0.8185, val_acc: 0.4098
Epoch 954 : loss: 0.1523, best 0.4511, train_acc: 0.8145, val_acc: 0.4121
Epoch 955 : loss: 0.0380, best 0.4511, train_acc: 0.8148, val_acc: 0.4150
Epoch 956 : loss: 0.2968, best 0.4511, train_acc: 0.8210, val_acc: 0.4290
Epoch 957 : loss: 0.0336, best 0.4511, train_acc: 0.8141, val_acc: 0.4322
Epoch 958 : loss: 0.0937, best 0.4511, train_acc: 0.8117, val_acc: 0.3766
Epoch 959 : loss: 0.1186, best 0.4511, train_acc: 0.8170, val_acc: 0.4213
Epoch 960 : loss: 0.0342, best 0.4511, train_acc: 0.8150, val_acc: 0.4199
Epoch 961 : loss: 0.0000, best 0.4511, train_acc: 0.8040, val_acc: 0.4224
Epoch 962 : loss: 0.0364, best 0.4511, train_acc: 0.8193, val_acc: 0.4216
Epoch 963 : loss: 0.0146, best 0.4511, train_acc: 0.8141, val_acc: 0.3754
Epoch 964 : loss: 0.0678, best 0.4511, train_acc: 0.8039, val_acc: 0.4056
Epoch 965 : loss: 0.1258, best 0.4511, train_acc: 0.8187, val_acc: 0.4160
Epoch 966 : loss: 0.0770, best 0.4511, train_acc: 0.8076, val_acc: 0.4030
Epoch 967 : loss: 0.2833, best 0.4511, train_acc: 0.8173, val_acc: 0.3996
Epoch 968 : loss: 0.0475, best 0.4511, train_acc: 0.8154, val_acc: 0.4222
Epoch 969 : loss: 0.0318, best 0.4511, train_acc: 0.8223, val_acc: 0.4112
Epoch 970 : loss: 0.1190, best 0.4511, train_acc: 0.8171, val_acc: 0.4070
Epoch 971 : loss: 0.0035, best 0.4511, train_acc: 0.8025, val_acc: 0.4160
Epoch 972 : loss: 0.0975, best 0.4511, train_acc: 0.8145, val_acc: 0.3722
Epoch 973 : loss: 0.0437, best 0.4511, train_acc: 0.8071, val_acc: 0.4281
Epoch 974 : loss: 0.2594, best 0.4511, train_acc: 0.8071, val_acc: 0.4104
Epoch 975 : loss: 0.1423, best 0.4511, train_acc: 0.8039, val_acc: 0.4113
Epoch 976 : loss: 0.1759, best 0.4511, train_acc: 0.8143, val_acc: 0.4091
Epoch 977 : loss: 0.1843, best 0.4511, train_acc: 0.8174, val_acc: 0.3433
Epoch 978 : loss: 0.3243, best 0.4511, train_acc: 0.8133, val_acc: 0.4173
Epoch 979 : loss: 0.0000, best 0.4511, train_acc: 0.8134, val_acc: 0.4094
Epoch 980 : loss: 0.0589, best 0.4511, train_acc: 0.8153, val_acc: 0.4232
Epoch 981 : loss: 0.1104, best 0.4511, train_acc: 0.8189, val_acc: 0.4225
Epoch 982 : loss: 0.3445, best 0.4511, train_acc: 0.8050, val_acc: 0.4278
Epoch 983 : loss: 0.1349, best 0.4511, train_acc: 0.8089, val_acc: 0.4189
Epoch 984 : loss: 0.0622, best 0.4511, train_acc: 0.8152, val_acc: 0.4089
Epoch 985 : loss: 0.0589, best 0.4511, train_acc: 0.8148, val_acc: 0.4106
Epoch 986 : loss: 0.1395, best 0.4511, train_acc: 0.8171, val_acc: 0.4105
Epoch 987 : loss: 0.1263, best 0.4511, train_acc: 0.7821, val_acc: 0.4261
Epoch 988 : loss: 0.1493, best 0.4511, train_acc: 0.8115, val_acc: 0.4151
Epoch 989 : loss: 0.1645, best 0.4511, train_acc: 0.8092, val_acc: 0.4182
Epoch 990 : loss: 0.1999, best 0.4511, train_acc: 0.8173, val_acc: 0.4189
Epoch 991 : loss: 0.1997, best 0.4511, train_acc: 0.8145, val_acc: 0.3626
Epoch 992 : loss: 0.0907, best 0.4511, train_acc: 0.8057, val_acc: 0.4199
Epoch 993 : loss: 0.1270, best 0.4511, train_acc: 0.8133, val_acc: 0.4354
Epoch 994 : loss: 0.2977, best 0.4511, train_acc: 0.8186, val_acc: 0.4124
Epoch 995 : loss: 0.2145, best 0.4511, train_acc: 0.8100, val_acc: 0.4041
Epoch 996 : loss: 0.1401, best 0.4511, train_acc: 0.8180, val_acc: 0.4309
Epoch 997 : loss: 0.0407, best 0.4511, train_acc: 0.8115, val_acc: 0.4061
Epoch 998 : loss: 0.0631, best 0.4511, train_acc: 0.8019, val_acc: 0.4019
Epoch 999 : loss: 0.1642, best 0.4511, train_acc: 0.8100, val_acc: 0.4321
Epoch 1000: loss: 0.0107, best 0.4511, train_acc: 0.8193, val_acc: 0.4279
Epoch 1001: loss: 0.0358, best 0.4511, train_acc: 0.8203, val_acc: 0.4153
Epoch 1002: loss: 0.1611, best 0.4511, train_acc: 0.8161, val_acc: 0.4020
Epoch 1003: loss: 0.1550, best 0.4511, train_acc: 0.8197, val_acc: 0.4262
Epoch 1004: loss: 0.1086, best 0.4511, train_acc: 0.8206, val_acc: 0.4299
Epoch 1005: loss: 0.1831, best 0.4511, train_acc: 0.8068, val_acc: 0.4050
Epoch 1006: loss: 0.0484, best 0.4511, train_acc: 0.8286, val_acc: 0.4245
Epoch 1007: loss: 0.0415, best 0.4511, train_acc: 0.8255, val_acc: 0.4013
Epoch 1008: loss: 0.0934, best 0.4511, train_acc: 0.8146, val_acc: 0.4117
Epoch 1009: loss: 0.1057, best 0.4511, train_acc: 0.8056, val_acc: 0.3732
Epoch 1010: loss: 0.2216, best 0.4511, train_acc: 0.8217, val_acc: 0.4186
Epoch 1011: loss: 0.1305, best 0.4511, train_acc: 0.8225, val_acc: 0.4281
Epoch 1012: loss: 0.0814, best 0.4511, train_acc: 0.8229, val_acc: 0.4213
Epoch 1013: loss: 0.0053, best 0.4511, train_acc: 0.8272, val_acc: 0.4075
Epoch 1014: loss: 0.2127, best 0.4511, train_acc: 0.8142, val_acc: 0.4185
Epoch 1015: loss: 0.2172, best 0.4511, train_acc: 0.8067, val_acc: 0.4086
Epoch 1016: loss: 0.0855, best 0.4511, train_acc: 0.8150, val_acc: 0.4158
Epoch 1017: loss: 0.0054, best 0.4511, train_acc: 0.8086, val_acc: 0.4072
Epoch 1018: loss: 0.1846, best 0.4511, train_acc: 0.8231, val_acc: 0.4273
Epoch 1019: loss: 0.0592, best 0.4511, train_acc: 0.8166, val_acc: 0.4258
Epoch 1020: loss: 0.0773, best 0.4511, train_acc: 0.8170, val_acc: 0.4106
Epoch 1021: loss: 0.1157, best 0.4511, train_acc: 0.8147, val_acc: 0.4169
Epoch 1022: loss: 0.0120, best 0.4511, train_acc: 0.8177, val_acc: 0.4112
Epoch 1023: loss: 0.0665, best 0.4511, train_acc: 0.8135, val_acc: 0.4090
Epoch 1024: loss: 0.0918, best 0.4511, train_acc: 0.8311, val_acc: 0.4166
Epoch 1025: loss: 0.0841, best 0.4511, train_acc: 0.8150, val_acc: 0.4160
Epoch 1026: loss: 0.3230, best 0.4511, train_acc: 0.8102, val_acc: 0.4175
Epoch 1027: loss: 0.0308, best 0.4511, train_acc: 0.8178, val_acc: 0.4061
Epoch 1028: loss: 0.1159, best 0.4511, train_acc: 0.8162, val_acc: 0.4126
Epoch 1029: loss: 0.0439, best 0.4511, train_acc: 0.8247, val_acc: 0.4202
Epoch 1030: loss: 0.2049, best 0.4511, train_acc: 0.8207, val_acc: 0.3818
Epoch 1031: loss: 0.1331, best 0.4511, train_acc: 0.8120, val_acc: 0.4164
Epoch 1032: loss: 0.0920, best 0.4511, train_acc: 0.8197, val_acc: 0.4098
Epoch 1033: loss: 0.1496, best 0.4511, train_acc: 0.8229, val_acc: 0.4171
Epoch 1034: loss: 0.0341, best 0.4511, train_acc: 0.8256, val_acc: 0.4219
Epoch 1035: loss: 0.1747, best 0.4511, train_acc: 0.8228, val_acc: 0.4136
Epoch 1036: loss: 0.0557, best 0.4511, train_acc: 0.8242, val_acc: 0.4195
Epoch 1037: loss: 0.0282, best 0.4511, train_acc: 0.8111, val_acc: 0.3874
Epoch 1038: loss: 0.1000, best 0.4511, train_acc: 0.8049, val_acc: 0.4202
Epoch 1039: loss: 0.1496, best 0.4511, train_acc: 0.8200, val_acc: 0.4252
Epoch 1040: loss: 0.2378, best 0.4511, train_acc: 0.8224, val_acc: 0.4265
Epoch 1041: loss: 0.1506, best 0.4511, train_acc: 0.8225, val_acc: 0.4133
Epoch 1042: loss: 0.1714, best 0.4511, train_acc: 0.8241, val_acc: 0.4199
Epoch 1043: loss: 0.2002, best 0.4511, train_acc: 0.8143, val_acc: 0.3768
Epoch 1044: loss: 0.1106, best 0.4511, train_acc: 0.8130, val_acc: 0.4107
Epoch 1045: loss: 0.0351, best 0.4511, train_acc: 0.8208, val_acc: 0.4308
Epoch 1046: loss: 0.1405, best 0.4511, train_acc: 0.8167, val_acc: 0.4128
Epoch 1047: loss: 0.0180, best 0.4511, train_acc: 0.8101, val_acc: 0.4233
Epoch 1048: loss: 0.0683, best 0.4511, train_acc: 0.8132, val_acc: 0.4040
Epoch 1049: loss: 0.1235, best 0.4511, train_acc: 0.8067, val_acc: 0.4023
Epoch 1050: loss: 0.0316, best 0.4511, train_acc: 0.8141, val_acc: 0.4216
Epoch 1051: loss: 0.1314, best 0.4511, train_acc: 0.8251, val_acc: 0.4291
Epoch 1052: loss: 0.0560, best 0.4511, train_acc: 0.8194, val_acc: 0.4162
Epoch 1053: loss: 0.0067, best 0.4511, train_acc: 0.8095, val_acc: 0.4192
Epoch 1054: loss: 0.2178, best 0.4511, train_acc: 0.8168, val_acc: 0.4066
Epoch 1055: loss: 0.3299, best 0.4511, train_acc: 0.8272, val_acc: 0.3969
Epoch 1056: loss: 0.0189, best 0.4511, train_acc: 0.8128, val_acc: 0.4298
Epoch 1057: loss: 0.1195, best 0.4511, train_acc: 0.8169, val_acc: 0.4117
Epoch 1058: loss: 0.0329, best 0.4511, train_acc: 0.8115, val_acc: 0.4127
Epoch 1059: loss: 0.0858, best 0.4511, train_acc: 0.8129, val_acc: 0.4125
Epoch 1060: loss: 0.1049, best 0.4511, train_acc: 0.8149, val_acc: 0.4289
Epoch 1061: loss: 0.1611, best 0.4511, train_acc: 0.8175, val_acc: 0.4150
Epoch 1062: loss: 0.0431, best 0.4511, train_acc: 0.8242, val_acc: 0.4172
Epoch 1063: loss: 0.0521, best 0.4511, train_acc: 0.8258, val_acc: 0.4247
Epoch 1064: loss: 0.2849, best 0.4511, train_acc: 0.8205, val_acc: 0.3951
Epoch 1065: loss: 0.1651, best 0.4511, train_acc: 0.8295, val_acc: 0.4269
Epoch 1066: loss: 0.0000, best 0.4511, train_acc: 0.8060, val_acc: 0.4269
Epoch 1067: loss: 0.1250, best 0.4511, train_acc: 0.8204, val_acc: 0.4236
Epoch 1068: loss: 0.0513, best 0.4511, train_acc: 0.8256, val_acc: 0.4199
Epoch 1069: loss: 0.1123, best 0.4511, train_acc: 0.8246, val_acc: 0.4359
Epoch 1070: loss: 0.1670, best 0.4511, train_acc: 0.8205, val_acc: 0.4421
Epoch 1071: loss: 0.0685, best 0.4511, train_acc: 0.8223, val_acc: 0.4409
Epoch 1072: loss: 0.0000, best 0.4511, train_acc: 0.8262, val_acc: 0.3969
Epoch 1073: loss: 0.2397, best 0.4511, train_acc: 0.8258, val_acc: 0.4195
Epoch 1074: loss: 0.1315, best 0.4511, train_acc: 0.8298, val_acc: 0.4194
Epoch 1075: loss: 0.1286, best 0.4511, train_acc: 0.8297, val_acc: 0.4229
Epoch 1076: loss: 0.1196, best 0.4511, train_acc: 0.8262, val_acc: 0.4348
Epoch 1077: loss: 0.1624, best 0.4542, train_acc: 0.8155, val_acc: 0.4542
Epoch 1078: loss: 0.2094, best 0.4542, train_acc: 0.8188, val_acc: 0.4262
Epoch 1079: loss: 0.0491, best 0.4542, train_acc: 0.8150, val_acc: 0.4306
Epoch 1080: loss: 0.1463, best 0.4542, train_acc: 0.8192, val_acc: 0.4213
Epoch 1081: loss: 0.1055, best 0.4542, train_acc: 0.8119, val_acc: 0.4048
Epoch 1082: loss: 0.0414, best 0.4542, train_acc: 0.8081, val_acc: 0.4080
Epoch 1083: loss: 0.1479, best 0.4542, train_acc: 0.8182, val_acc: 0.4201
Epoch 1084: loss: 0.1170, best 0.4542, train_acc: 0.8284, val_acc: 0.4347
Epoch 1085: loss: 0.2144, best 0.4542, train_acc: 0.8237, val_acc: 0.4198
Epoch 1086: loss: 0.0569, best 0.4542, train_acc: 0.8180, val_acc: 0.4069
Epoch 1087: loss: 0.2631, best 0.4542, train_acc: 0.8207, val_acc: 0.3932
Epoch 1088: loss: 0.0512, best 0.4542, train_acc: 0.8201, val_acc: 0.4007
Epoch 1089: loss: 0.0795, best 0.4542, train_acc: 0.8296, val_acc: 0.4213
Epoch 1090: loss: 0.0849, best 0.4542, train_acc: 0.8197, val_acc: 0.4200
Epoch 1091: loss: 0.0653, best 0.4542, train_acc: 0.8238, val_acc: 0.4238
Epoch 1092: loss: 0.2808, best 0.4542, train_acc: 0.8142, val_acc: 0.3929
Epoch 1093: loss: 0.0479, best 0.4542, train_acc: 0.8153, val_acc: 0.4162
Epoch 1094: loss: 0.0822, best 0.4542, train_acc: 0.8178, val_acc: 0.4090
Epoch 1095: loss: 0.0883, best 0.4542, train_acc: 0.8195, val_acc: 0.3982
Epoch 1096: loss: 0.0673, best 0.4542, train_acc: 0.8122, val_acc: 0.4253
Epoch 1097: loss: 0.1252, best 0.4542, train_acc: 0.8152, val_acc: 0.4093
Epoch 1098: loss: 0.2048, best 0.4542, train_acc: 0.8241, val_acc: 0.3916
Epoch 1099: loss: 0.0517, best 0.4542, train_acc: 0.8229, val_acc: 0.4228
Epoch 1100: loss: 0.0533, best 0.4542, train_acc: 0.8111, val_acc: 0.4181
Epoch 1101: loss: 0.1031, best 0.4542, train_acc: 0.8248, val_acc: 0.4125
Epoch 1102: loss: 0.1988, best 0.4542, train_acc: 0.8208, val_acc: 0.4244
Epoch 1103: loss: 0.0803, best 0.4542, train_acc: 0.8069, val_acc: 0.4283
Epoch 1104: loss: 0.0157, best 0.4542, train_acc: 0.8141, val_acc: 0.4221
Epoch 1105: loss: 0.1714, best 0.4542, train_acc: 0.8147, val_acc: 0.4143
Epoch 1106: loss: 0.0687, best 0.4542, train_acc: 0.8274, val_acc: 0.4093
Epoch 1107: loss: 0.0257, best 0.4557, train_acc: 0.8167, val_acc: 0.4557
Epoch 1108: loss: 0.1579, best 0.4557, train_acc: 0.8197, val_acc: 0.4238
Epoch 1109: loss: 0.1257, best 0.4557, train_acc: 0.8228, val_acc: 0.4170
Epoch 1110: loss: 0.1421, best 0.4557, train_acc: 0.8135, val_acc: 0.4178
Epoch 1111: loss: 0.1111, best 0.4557, train_acc: 0.8218, val_acc: 0.4254
Epoch 1112: loss: 0.0706, best 0.4557, train_acc: 0.8104, val_acc: 0.4166
Epoch 1113: loss: 0.1258, best 0.4557, train_acc: 0.8291, val_acc: 0.4168
Epoch 1114: loss: 0.1506, best 0.4557, train_acc: 0.8230, val_acc: 0.4052
Epoch 1115: loss: 0.0268, best 0.4557, train_acc: 0.8181, val_acc: 0.4301
Epoch 1116: loss: 0.2044, best 0.4557, train_acc: 0.8283, val_acc: 0.4174
Epoch 1117: loss: 0.1200, best 0.4557, train_acc: 0.8200, val_acc: 0.4184
Epoch 1118: loss: 0.2034, best 0.4557, train_acc: 0.8250, val_acc: 0.4366
Epoch 1119: loss: 0.0530, best 0.4557, train_acc: 0.8180, val_acc: 0.4083
Epoch 1120: loss: 0.0716, best 0.4557, train_acc: 0.8266, val_acc: 0.4232
Epoch 1121: loss: 0.0703, best 0.4557, train_acc: 0.8281, val_acc: 0.4086
Epoch 1122: loss: 0.0368, best 0.4557, train_acc: 0.8193, val_acc: 0.4285
Epoch 1123: loss: 0.1837, best 0.4557, train_acc: 0.8210, val_acc: 0.4357
Epoch 1124: loss: 0.0331, best 0.4557, train_acc: 0.8225, val_acc: 0.4346
Epoch 1125: loss: 0.2047, best 0.4557, train_acc: 0.8253, val_acc: 0.4208
Epoch 1126: loss: 0.2083, best 0.4557, train_acc: 0.8185, val_acc: 0.4318
Epoch 1127: loss: 0.1671, best 0.4557, train_acc: 0.8175, val_acc: 0.4026
Epoch 1128: loss: 0.2780, best 0.4557, train_acc: 0.8268, val_acc: 0.4047
Epoch 1129: loss: 0.2709, best 0.4557, train_acc: 0.8136, val_acc: 0.4064
Epoch 1130: loss: 0.1423, best 0.4557, train_acc: 0.8225, val_acc: 0.4099
Epoch 1131: loss: 0.1341, best 0.4557, train_acc: 0.8132, val_acc: 0.3991
Epoch 1132: loss: 0.1584, best 0.4557, train_acc: 0.8272, val_acc: 0.4129
Epoch 1133: loss: 0.0544, best 0.4557, train_acc: 0.8246, val_acc: 0.4217
Epoch 1134: loss: 0.1546, best 0.4557, train_acc: 0.8202, val_acc: 0.4034
Epoch 1135: loss: 0.1347, best 0.4557, train_acc: 0.8307, val_acc: 0.4283
Epoch 1136: loss: 0.0998, best 0.4557, train_acc: 0.8192, val_acc: 0.4521
Epoch 1137: loss: 0.1625, best 0.4557, train_acc: 0.8162, val_acc: 0.4058
Epoch 1138: loss: 0.2805, best 0.4557, train_acc: 0.7980, val_acc: 0.3135
Epoch 1139: loss: 0.1170, best 0.4557, train_acc: 0.7995, val_acc: 0.4280
Epoch 1140: loss: 0.0106, best 0.4557, train_acc: 0.8115, val_acc: 0.4231
Epoch 1141: loss: 0.0015, best 0.4557, train_acc: 0.8289, val_acc: 0.4420
Epoch 1142: loss: 0.1398, best 0.4557, train_acc: 0.8191, val_acc: 0.4226
Epoch 1143: loss: 0.0134, best 0.4557, train_acc: 0.8238, val_acc: 0.4131
Epoch 1144: loss: 0.1006, best 0.4557, train_acc: 0.8222, val_acc: 0.4244
Epoch 1145: loss: 0.0662, best 0.4557, train_acc: 0.8138, val_acc: 0.4285
Epoch 1146: loss: 0.0497, best 0.4557, train_acc: 0.8230, val_acc: 0.4304
Epoch 1147: loss: 0.0276, best 0.4557, train_acc: 0.8257, val_acc: 0.4270
Epoch 1148: loss: 0.0000, best 0.4557, train_acc: 0.8193, val_acc: 0.4160
Epoch 1149: loss: 0.0746, best 0.4557, train_acc: 0.8294, val_acc: 0.4230
Epoch 1150: loss: 0.0199, best 0.4557, train_acc: 0.8292, val_acc: 0.4117
Epoch 1151: loss: 0.1260, best 0.4557, train_acc: 0.8308, val_acc: 0.4313
Epoch 1152: loss: 0.1729, best 0.4557, train_acc: 0.8236, val_acc: 0.4421
Epoch 1153: loss: 0.1861, best 0.4557, train_acc: 0.8208, val_acc: 0.4097
Epoch 1154: loss: 0.0124, best 0.4557, train_acc: 0.8236, val_acc: 0.4249
Epoch 1155: loss: 0.0901, best 0.4557, train_acc: 0.8296, val_acc: 0.4100
Epoch 1156: loss: 0.1417, best 0.4557, train_acc: 0.8149, val_acc: 0.3916
Epoch 1157: loss: 0.0000, best 0.4557, train_acc: 0.8030, val_acc: 0.4101
Epoch 1158: loss: 0.0357, best 0.4557, train_acc: 0.8136, val_acc: 0.4392
Epoch 1159: loss: 0.0763, best 0.4557, train_acc: 0.8251, val_acc: 0.4246
Epoch 1160: loss: 0.1226, best 0.4557, train_acc: 0.8176, val_acc: 0.4201
Epoch 1161: loss: 0.1689, best 0.4557, train_acc: 0.8347, val_acc: 0.4206
Epoch 1162: loss: 0.0507, best 0.4557, train_acc: 0.8284, val_acc: 0.4111
Epoch 1163: loss: 0.1524, best 0.4557, train_acc: 0.8176, val_acc: 0.4353
Epoch 1164: loss: 0.0015, best 0.4557, train_acc: 0.8243, val_acc: 0.4153
Epoch 1165: loss: 0.0542, best 0.4557, train_acc: 0.8304, val_acc: 0.4327
Epoch 1166: loss: 0.1373, best 0.4557, train_acc: 0.8204, val_acc: 0.4286
Epoch 1167: loss: 0.1467, best 0.4557, train_acc: 0.8190, val_acc: 0.4265
Epoch 1168: loss: 0.1568, best 0.4557, train_acc: 0.8194, val_acc: 0.4252
Epoch 1169: loss: 0.1031, best 0.4557, train_acc: 0.8241, val_acc: 0.4141
Epoch 1170: loss: 0.1624, best 0.4557, train_acc: 0.8265, val_acc: 0.4014
Epoch 1171: loss: 0.1200, best 0.4557, train_acc: 0.8213, val_acc: 0.4101
Epoch 1172: loss: 0.1700, best 0.4557, train_acc: 0.8201, val_acc: 0.4260
Epoch 1173: loss: 0.1090, best 0.4557, train_acc: 0.8218, val_acc: 0.4143
Epoch 1174: loss: 0.1529, best 0.4557, train_acc: 0.8010, val_acc: 0.3598
Epoch 1175: loss: 0.0805, best 0.4557, train_acc: 0.8144, val_acc: 0.4024
Epoch 1176: loss: 0.1858, best 0.4557, train_acc: 0.8184, val_acc: 0.4203
Epoch 1177: loss: 0.1820, best 0.4557, train_acc: 0.8135, val_acc: 0.4467
Epoch 1178: loss: 0.0852, best 0.4557, train_acc: 0.8216, val_acc: 0.4214
Epoch 1179: loss: 0.3417, best 0.4557, train_acc: 0.8196, val_acc: 0.4198
Epoch 1180: loss: 0.0341, best 0.4557, train_acc: 0.8177, val_acc: 0.4120
Epoch 1181: loss: 0.0320, best 0.4557, train_acc: 0.8227, val_acc: 0.4310
Epoch 1182: loss: 0.0758, best 0.4557, train_acc: 0.8273, val_acc: 0.4319
Epoch 1183: loss: 0.0036, best 0.4557, train_acc: 0.8282, val_acc: 0.4248
Epoch 1184: loss: 0.0010, best 0.4557, train_acc: 0.8256, val_acc: 0.4214
Epoch 1185: loss: 0.0978, best 0.4557, train_acc: 0.8283, val_acc: 0.4307
Epoch 1186: loss: 0.0006, best 0.4557, train_acc: 0.8304, val_acc: 0.4188
Epoch 1187: loss: 0.0611, best 0.4557, train_acc: 0.8248, val_acc: 0.4407
Epoch 1188: loss: 0.1538, best 0.4557, train_acc: 0.8214, val_acc: 0.4184
Epoch 1189: loss: 0.0840, best 0.4557, train_acc: 0.8228, val_acc: 0.4343
Epoch 1190: loss: 0.0814, best 0.4557, train_acc: 0.8320, val_acc: 0.4195
Epoch 1191: loss: 0.0000, best 0.4557, train_acc: 0.8273, val_acc: 0.4210
Epoch 1192: loss: 0.0011, best 0.4557, train_acc: 0.8272, val_acc: 0.4119
Epoch 1193: loss: 0.1594, best 0.4557, train_acc: 0.8286, val_acc: 0.4343
Epoch 1194: loss: 0.1372, best 0.4557, train_acc: 0.8345, val_acc: 0.4215
Epoch 1195: loss: 0.0887, best 0.4557, train_acc: 0.8189, val_acc: 0.4089
Epoch 1196: loss: 0.1522, best 0.4557, train_acc: 0.8228, val_acc: 0.4422
