drop = 0.35
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.2423, best 0.0904, train_acc: 0.0445, val_acc: 0.0904
Epoch 898 : loss: 0.0596, best 0.4458, train_acc: 0.8449, val_acc: 0.3738
Epoch 899 : loss: 0.1424, best 0.4458, train_acc: 0.8429, val_acc: 0.3952
Epoch 900 : loss: 0.0304, best 0.4458, train_acc: 0.8541, val_acc: 0.3770
Epoch 901 : loss: 0.1451, best 0.4458, train_acc: 0.8504, val_acc: 0.3672
Epoch 902 : loss: 0.0459, best 0.4458, train_acc: 0.8405, val_acc: 0.4046
Epoch 903 : loss: 0.0679, best 0.4458, train_acc: 0.8387, val_acc: 0.3945
Epoch 904 : loss: 0.0207, best 0.4458, train_acc: 0.8353, val_acc: 0.3653
Epoch 905 : loss: 0.0997, best 0.4458, train_acc: 0.8350, val_acc: 0.3848
Epoch 906 : loss: 0.0473, best 0.4458, train_acc: 0.8381, val_acc: 0.3757
Epoch 907 : loss: 0.1709, best 0.4458, train_acc: 0.8439, val_acc: 0.3692
Epoch 908 : loss: 0.1021, best 0.4458, train_acc: 0.8466, val_acc: 0.4031
Epoch 909 : loss: 0.0182, best 0.4458, train_acc: 0.8498, val_acc: 0.3789
Epoch 910 : loss: 0.1346, best 0.4458, train_acc: 0.8503, val_acc: 0.3139
Epoch 911 : loss: 0.2156, best 0.4458, train_acc: 0.8415, val_acc: 0.3855
Epoch 912 : loss: 0.0743, best 0.4458, train_acc: 0.8427, val_acc: 0.3901
Epoch 913 : loss: 0.0945, best 0.4458, train_acc: 0.8478, val_acc: 0.3689
Epoch 914 : loss: 0.1275, best 0.4458, train_acc: 0.8443, val_acc: 0.3730
Epoch 915 : loss: 0.0933, best 0.4458, train_acc: 0.8471, val_acc: 0.3782
Epoch 916 : loss: 0.1170, best 0.4458, train_acc: 0.8475, val_acc: 0.3584
Epoch 917 : loss: 0.1236, best 0.4458, train_acc: 0.8458, val_acc: 0.3761
Epoch 918 : loss: 0.1282, best 0.4458, train_acc: 0.8443, val_acc: 0.3830
Epoch 919 : loss: 0.0000, best 0.4458, train_acc: 0.8477, val_acc: 0.3724
Epoch 920 : loss: 0.0317, best 0.4458, train_acc: 0.8471, val_acc: 0.4040
Epoch 921 : loss: 0.2803, best 0.4458, train_acc: 0.8468, val_acc: 0.3692
Epoch 922 : loss: 0.0833, best 0.4458, train_acc: 0.8321, val_acc: 0.3770
Epoch 923 : loss: 0.0210, best 0.4458, train_acc: 0.8309, val_acc: 0.3648
Epoch 924 : loss: 0.0564, best 0.4458, train_acc: 0.8411, val_acc: 0.3830
Epoch 925 : loss: 0.1770, best 0.4458, train_acc: 0.8408, val_acc: 0.3632
Epoch 926 : loss: 0.1698, best 0.4458, train_acc: 0.8414, val_acc: 0.3850
Epoch 927 : loss: 0.0978, best 0.4458, train_acc: 0.8515, val_acc: 0.4083
Epoch 928 : loss: 0.0065, best 0.4458, train_acc: 0.8386, val_acc: 0.4040
Epoch 929 : loss: 0.0456, best 0.4458, train_acc: 0.8500, val_acc: 0.3761
Epoch 930 : loss: 0.1097, best 0.4458, train_acc: 0.8441, val_acc: 0.3735
Epoch 931 : loss: 0.1490, best 0.4458, train_acc: 0.8396, val_acc: 0.3839
Epoch 932 : loss: 0.1430, best 0.4458, train_acc: 0.8385, val_acc: 0.4053
Epoch 933 : loss: 0.2163, best 0.4458, train_acc: 0.8494, val_acc: 0.3649
Epoch 934 : loss: 0.0930, best 0.4458, train_acc: 0.8383, val_acc: 0.3886
Epoch 935 : loss: 0.1036, best 0.4458, train_acc: 0.8471, val_acc: 0.3883
Epoch 936 : loss: 0.0969, best 0.4458, train_acc: 0.8316, val_acc: 0.3784
Epoch 937 : loss: 0.0295, best 0.4458, train_acc: 0.8355, val_acc: 0.3998
Epoch 938 : loss: 0.0886, best 0.4458, train_acc: 0.8442, val_acc: 0.3608
Epoch 939 : loss: 0.0264, best 0.4458, train_acc: 0.8430, val_acc: 0.3759
Epoch 940 : loss: 0.1504, best 0.4458, train_acc: 0.8475, val_acc: 0.3775
Epoch 941 : loss: 0.2357, best 0.4458, train_acc: 0.8487, val_acc: 0.3685
Epoch 942 : loss: 0.1488, best 0.4458, train_acc: 0.8562, val_acc: 0.3666
Epoch 943 : loss: 0.1563, best 0.4458, train_acc: 0.8545, val_acc: 0.3628
Epoch 944 : loss: 0.0955, best 0.4458, train_acc: 0.8650, val_acc: 0.3797
Epoch 945 : loss: 0.1085, best 0.4458, train_acc: 0.8501, val_acc: 0.3706
Epoch 946 : loss: 0.1096, best 0.4458, train_acc: 0.8505, val_acc: 0.3815
Epoch 947 : loss: 0.0005, best 0.4458, train_acc: 0.8560, val_acc: 0.3782
Epoch 948 : loss: 0.1291, best 0.4458, train_acc: 0.8489, val_acc: 0.3750
Epoch 949 : loss: 0.0560, best 0.4458, train_acc: 0.8445, val_acc: 0.3728
Epoch 950 : loss: 0.1115, best 0.4458, train_acc: 0.8457, val_acc: 0.3872
Epoch 951 : loss: 0.1178, best 0.4458, train_acc: 0.8459, val_acc: 0.3700
Epoch 952 : loss: 0.1961, best 0.4458, train_acc: 0.8496, val_acc: 0.3691
Epoch 953 : loss: 0.1614, best 0.4458, train_acc: 0.8528, val_acc: 0.3532
Epoch 954 : loss: 0.0616, best 0.4458, train_acc: 0.8549, val_acc: 0.3570
Epoch 955 : loss: 0.1055, best 0.4458, train_acc: 0.8493, val_acc: 0.3711
Epoch 956 : loss: 0.1705, best 0.4458, train_acc: 0.8531, val_acc: 0.3688
Epoch 957 : loss: 0.0032, best 0.4458, train_acc: 0.8444, val_acc: 0.3745
Epoch 958 : loss: 0.0778, best 0.4458, train_acc: 0.8509, val_acc: 0.3863
Epoch 959 : loss: 0.0855, best 0.4458, train_acc: 0.8511, val_acc: 0.3608
Epoch 960 : loss: 0.0232, best 0.4458, train_acc: 0.8504, val_acc: 0.3807
Epoch 961 : loss: 0.0000, best 0.4458, train_acc: 0.8452, val_acc: 0.3909
Epoch 962 : loss: 0.0757, best 0.4458, train_acc: 0.8510, val_acc: 0.3670
Epoch 963 : loss: 0.1094, best 0.4458, train_acc: 0.8465, val_acc: 0.3870
Epoch 964 : loss: 0.0185, best 0.4458, train_acc: 0.8504, val_acc: 0.3861
Epoch 965 : loss: 0.0606, best 0.4458, train_acc: 0.8508, val_acc: 0.3743
Epoch 966 : loss: 0.0924, best 0.4458, train_acc: 0.8505, val_acc: 0.3684
Epoch 967 : loss: 0.1557, best 0.4458, train_acc: 0.8612, val_acc: 0.3586
Epoch 968 : loss: 0.0419, best 0.4458, train_acc: 0.8505, val_acc: 0.3639
Epoch 969 : loss: 0.1113, best 0.4458, train_acc: 0.8484, val_acc: 0.3840
Epoch 970 : loss: 0.0130, best 0.4458, train_acc: 0.8596, val_acc: 0.3673
Epoch 971 : loss: 0.0361, best 0.4458, train_acc: 0.8418, val_acc: 0.3720
Epoch 972 : loss: 0.0613, best 0.4458, train_acc: 0.8500, val_acc: 0.3679
Epoch 973 : loss: 0.0000, best 0.4458, train_acc: 0.8520, val_acc: 0.3727
Epoch 974 : loss: 0.0799, best 0.4458, train_acc: 0.8527, val_acc: 0.3611
Epoch 975 : loss: 0.0283, best 0.4458, train_acc: 0.8565, val_acc: 0.3588
Epoch 976 : loss: 0.0446, best 0.4458, train_acc: 0.8582, val_acc: 0.3789
Epoch 977 : loss: 0.0832, best 0.4458, train_acc: 0.8510, val_acc: 0.3690
Epoch 978 : loss: 0.0319, best 0.4458, train_acc: 0.8508, val_acc: 0.3861
Epoch 979 : loss: 0.0953, best 0.4458, train_acc: 0.8527, val_acc: 0.3818
Epoch 980 : loss: 0.0269, best 0.4458, train_acc: 0.8454, val_acc: 0.4003
Epoch 981 : loss: 0.0008, best 0.4458, train_acc: 0.8433, val_acc: 0.3788
Epoch 982 : loss: 0.0011, best 0.4458, train_acc: 0.8512, val_acc: 0.3763
Epoch 983 : loss: 0.0743, best 0.4458, train_acc: 0.8567, val_acc: 0.3833
Epoch 984 : loss: 0.0451, best 0.4458, train_acc: 0.8555, val_acc: 0.3671
Epoch 985 : loss: 0.0010, best 0.4458, train_acc: 0.8539, val_acc: 0.3531
Epoch 986 : loss: 0.0961, best 0.4458, train_acc: 0.8518, val_acc: 0.3658
Epoch 987 : loss: 0.0354, best 0.4458, train_acc: 0.8555, val_acc: 0.3689
Epoch 988 : loss: 0.0829, best 0.4458, train_acc: 0.8546, val_acc: 0.3720
Epoch 989 : loss: 0.2151, best 0.4458, train_acc: 0.8425, val_acc: 0.3695
Epoch 990 : loss: 0.0265, best 0.4458, train_acc: 0.8465, val_acc: 0.3718
Epoch 991 : loss: 0.0566, best 0.4458, train_acc: 0.8435, val_acc: 0.3571
Epoch 992 : loss: 0.0443, best 0.4458, train_acc: 0.8532, val_acc: 0.3791
Epoch 993 : loss: 0.0095, best 0.4458, train_acc: 0.8537, val_acc: 0.3902
Epoch 994 : loss: 0.0038, best 0.4458, train_acc: 0.8478, val_acc: 0.3706
Epoch 995 : loss: 0.1238, best 0.4458, train_acc: 0.8656, val_acc: 0.4089
Epoch 996 : loss: 0.0685, best 0.4458, train_acc: 0.8547, val_acc: 0.3830
Epoch 997 : loss: 0.1901, best 0.4458, train_acc: 0.8519, val_acc: 0.3921
Epoch 998 : loss: 0.1282, best 0.4458, train_acc: 0.8596, val_acc: 0.3771
Epoch 999 : loss: 0.1378, best 0.4458, train_acc: 0.8532, val_acc: 0.3877
Epoch 1000: loss: 0.1782, best 0.4458, train_acc: 0.8557, val_acc: 0.3666
Epoch 1001: loss: 0.0801, best 0.4458, train_acc: 0.8501, val_acc: 0.3771
Epoch 1002: loss: 0.1715, best 0.4458, train_acc: 0.8504, val_acc: 0.3872
Epoch 1003: loss: 0.0929, best 0.4458, train_acc: 0.8470, val_acc: 0.3655
Epoch 1004: loss: 0.0649, best 0.4458, train_acc: 0.8522, val_acc: 0.3915
Epoch 1005: loss: 0.0209, best 0.4458, train_acc: 0.8400, val_acc: 0.3582
Epoch 1006: loss: 0.0035, best 0.4458, train_acc: 0.8461, val_acc: 0.3580
Epoch 1007: loss: 0.0158, best 0.4458, train_acc: 0.8564, val_acc: 0.3899
Epoch 1008: loss: 0.0352, best 0.4458, train_acc: 0.8529, val_acc: 0.3743
Epoch 1009: loss: 0.1240, best 0.4458, train_acc: 0.8530, val_acc: 0.3822
Epoch 1010: loss: 0.0820, best 0.4458, train_acc: 0.8454, val_acc: 0.3677
Epoch 1011: loss: 0.0021, best 0.4458, train_acc: 0.8604, val_acc: 0.3610
Epoch 1012: loss: 0.0930, best 0.4458, train_acc: 0.8491, val_acc: 0.3674
Epoch 1013: loss: 0.0000, best 0.4458, train_acc: 0.8539, val_acc: 0.3666
Epoch 1014: loss: 0.0190, best 0.4458, train_acc: 0.8464, val_acc: 0.3649
Epoch 1015: loss: 0.1784, best 0.4458, train_acc: 0.8546, val_acc: 0.3761
Epoch 1016: loss: 0.0125, best 0.4458, train_acc: 0.8569, val_acc: 0.3750
Epoch 1017: loss: 0.1061, best 0.4458, train_acc: 0.8459, val_acc: 0.3759
Epoch 1018: loss: 0.1385, best 0.4458, train_acc: 0.8400, val_acc: 0.3600
Epoch 1019: loss: 0.0128, best 0.4458, train_acc: 0.8462, val_acc: 0.3646
Epoch 1020: loss: 0.1282, best 0.4458, train_acc: 0.8528, val_acc: 0.3620
Epoch 1021: loss: 0.0220, best 0.4458, train_acc: 0.8568, val_acc: 0.3543
Epoch 1022: loss: 0.1080, best 0.4458, train_acc: 0.8586, val_acc: 0.3570
Epoch 1023: loss: 0.2009, best 0.4458, train_acc: 0.8626, val_acc: 0.3724
Epoch 1024: loss: 0.1142, best 0.4458, train_acc: 0.8609, val_acc: 0.3684
Epoch 1025: loss: 0.1483, best 0.4458, train_acc: 0.8452, val_acc: 0.3842
Epoch 1026: loss: 0.1435, best 0.4458, train_acc: 0.8586, val_acc: 0.3673
Epoch 1027: loss: 0.0310, best 0.4458, train_acc: 0.8559, val_acc: 0.3753
Epoch 1028: loss: 0.1601, best 0.4458, train_acc: 0.8533, val_acc: 0.3801
Epoch 1029: loss: 0.0819, best 0.4458, train_acc: 0.8397, val_acc: 0.3774
Epoch 1030: loss: 0.1187, best 0.4458, train_acc: 0.8454, val_acc: 0.3798
Epoch 1031: loss: 0.1503, best 0.4458, train_acc: 0.8480, val_acc: 0.3665
Epoch 1032: loss: 0.1006, best 0.4458, train_acc: 0.8585, val_acc: 0.3828
Epoch 1033: loss: 0.0981, best 0.4458, train_acc: 0.8535, val_acc: 0.3800
Epoch 1034: loss: 0.0771, best 0.4458, train_acc: 0.8495, val_acc: 0.3755
Epoch 1035: loss: 0.1763, best 0.4458, train_acc: 0.8566, val_acc: 0.3807
Epoch 1036: loss: 0.1071, best 0.4458, train_acc: 0.8516, val_acc: 0.3723
Epoch 1037: loss: 0.0630, best 0.4458, train_acc: 0.8526, val_acc: 0.3669
Epoch 1038: loss: 0.0898, best 0.4458, train_acc: 0.8587, val_acc: 0.3582
Epoch 1039: loss: 0.0897, best 0.4458, train_acc: 0.8544, val_acc: 0.3711
Epoch 1040: loss: 0.0434, best 0.4458, train_acc: 0.8592, val_acc: 0.3770
Epoch 1041: loss: 0.0168, best 0.4458, train_acc: 0.8609, val_acc: 0.3851
Epoch 1042: loss: 0.0364, best 0.4458, train_acc: 0.8517, val_acc: 0.3673
Epoch 1043: loss: 0.1251, best 0.4458, train_acc: 0.8487, val_acc: 0.3692
Epoch 1044: loss: 0.0388, best 0.4458, train_acc: 0.8501, val_acc: 0.3836
Epoch 1045: loss: 0.0552, best 0.4458, train_acc: 0.8578, val_acc: 0.3639
Epoch 1046: loss: 0.0253, best 0.4458, train_acc: 0.8616, val_acc: 0.3741
Epoch 1047: loss: 0.0556, best 0.4458, train_acc: 0.8530, val_acc: 0.3853
Epoch 1048: loss: 0.1022, best 0.4458, train_acc: 0.8612, val_acc: 0.3715
Epoch 1049: loss: 0.0321, best 0.4458, train_acc: 0.8508, val_acc: 0.3784
Epoch 1050: loss: 0.0623, best 0.4458, train_acc: 0.8551, val_acc: 0.3707
Epoch 1051: loss: 0.1249, best 0.4458, train_acc: 0.8521, val_acc: 0.3722
Epoch 1052: loss: 0.2194, best 0.4458, train_acc: 0.8591, val_acc: 0.3687
Epoch 1053: loss: 0.0996, best 0.4458, train_acc: 0.8604, val_acc: 0.3714
Epoch 1054: loss: 0.0733, best 0.4458, train_acc: 0.8592, val_acc: 0.3641
Epoch 1055: loss: 0.0391, best 0.4458, train_acc: 0.8559, val_acc: 0.3839
Epoch 1056: loss: 0.1292, best 0.4458, train_acc: 0.8453, val_acc: 0.3771
Epoch 1057: loss: 0.1287, best 0.4458, train_acc: 0.8596, val_acc: 0.3992
Epoch 1058: loss: 0.1625, best 0.4458, train_acc: 0.8531, val_acc: 0.3730
Epoch 1059: loss: 0.2133, best 0.4458, train_acc: 0.8609, val_acc: 0.3702
Epoch 1060: loss: 0.0773, best 0.4458, train_acc: 0.8596, val_acc: 0.3745
Epoch 1061: loss: 0.0956, best 0.4458, train_acc: 0.8676, val_acc: 0.3683
Epoch 1062: loss: 0.1630, best 0.4458, train_acc: 0.8560, val_acc: 0.3725
Epoch 1063: loss: 0.0003, best 0.4458, train_acc: 0.8570, val_acc: 0.3620
Epoch 1064: loss: 0.1970, best 0.4458, train_acc: 0.8483, val_acc: 0.3742
Epoch 1065: loss: 0.0798, best 0.4458, train_acc: 0.8405, val_acc: 0.3776
Epoch 1066: loss: 0.2740, best 0.4458, train_acc: 0.8466, val_acc: 0.3630
Epoch 1067: loss: 0.1284, best 0.4458, train_acc: 0.8347, val_acc: 0.4175
Epoch 1068: loss: 0.1556, best 0.4458, train_acc: 0.8408, val_acc: 0.3156
Epoch 1069: loss: 0.0481, best 0.4458, train_acc: 0.8314, val_acc: 0.3755
Epoch 1070: loss: 0.0000, best 0.4458, train_acc: 0.8528, val_acc: 0.3672
Epoch 1071: loss: 0.0277, best 0.4458, train_acc: 0.8495, val_acc: 0.3661
Epoch 1072: loss: 0.0852, best 0.4458, train_acc: 0.8588, val_acc: 0.3709
Epoch 1073: loss: 0.2644, best 0.4458, train_acc: 0.8531, val_acc: 0.3683
Epoch 1074: loss: 0.0245, best 0.4458, train_acc: 0.8618, val_acc: 0.3675
Epoch 1075: loss: 0.1571, best 0.4458, train_acc: 0.8534, val_acc: 0.3638
Epoch 1076: loss: 0.0285, best 0.4458, train_acc: 0.8553, val_acc: 0.3720
Epoch 1077: loss: 0.0138, best 0.4458, train_acc: 0.8634, val_acc: 0.3669
Epoch 1078: loss: 0.0391, best 0.4458, train_acc: 0.8622, val_acc: 0.3807
Epoch 1079: loss: 0.1323, best 0.4458, train_acc: 0.8623, val_acc: 0.3929
Epoch 1080: loss: 0.0477, best 0.4458, train_acc: 0.8563, val_acc: 0.3622
Epoch 1081: loss: 0.0810, best 0.4458, train_acc: 0.8527, val_acc: 0.3887
Epoch 1082: loss: 0.1275, best 0.4458, train_acc: 0.8605, val_acc: 0.3695
Epoch 1083: loss: 0.1731, best 0.4458, train_acc: 0.8587, val_acc: 0.3631
Epoch 1084: loss: 0.0095, best 0.4458, train_acc: 0.8622, val_acc: 0.3654
Epoch 1085: loss: 0.0945, best 0.4458, train_acc: 0.8588, val_acc: 0.3752
Epoch 1086: loss: 0.0242, best 0.4458, train_acc: 0.8579, val_acc: 0.3128
Epoch 1087: loss: 0.0000, best 0.4458, train_acc: 0.8579, val_acc: 0.3754
Epoch 1088: loss: 0.0143, best 0.4458, train_acc: 0.8501, val_acc: 0.3260
Epoch 1089: loss: 0.0925, best 0.4458, train_acc: 0.8464, val_acc: 0.3655
Epoch 1090: loss: 0.1088, best 0.4458, train_acc: 0.8598, val_acc: 0.3698
Epoch 1091: loss: 0.0651, best 0.4458, train_acc: 0.8615, val_acc: 0.3657
Epoch 1092: loss: 0.1605, best 0.4458, train_acc: 0.8582, val_acc: 0.3833
Epoch 1093: loss: 0.0811, best 0.4458, train_acc: 0.8614, val_acc: 0.3818
Epoch 1094: loss: 0.1392, best 0.4458, train_acc: 0.8555, val_acc: 0.3576
Epoch 1095: loss: 0.0029, best 0.4458, train_acc: 0.8595, val_acc: 0.3693
Epoch 1096: loss: 0.0587, best 0.4458, train_acc: 0.8652, val_acc: 0.3612
Epoch 1097: loss: 0.1144, best 0.4458, train_acc: 0.8560, val_acc: 0.3703
Epoch 1098: loss: 0.0561, best 0.4458, train_acc: 0.8607, val_acc: 0.3695
Epoch 1099: loss: 0.1031, best 0.4458, train_acc: 0.8580, val_acc: 0.3793
Epoch 1100: loss: 0.1436, best 0.4458, train_acc: 0.8497, val_acc: 0.3842
Epoch 1101: loss: 0.0007, best 0.4458, train_acc: 0.8570, val_acc: 0.3741
Epoch 1102: loss: 0.0800, best 0.4458, train_acc: 0.8529, val_acc: 0.3585
Epoch 1103: loss: 0.1156, best 0.4458, train_acc: 0.8595, val_acc: 0.3768
Epoch 1104: loss: 0.0672, best 0.4458, train_acc: 0.8573, val_acc: 0.3840
Epoch 1105: loss: 0.1209, best 0.4458, train_acc: 0.8501, val_acc: 0.3746
Epoch 1106: loss: 0.1306, best 0.4458, train_acc: 0.8562, val_acc: 0.3699
Epoch 1107: loss: 0.1245, best 0.4458, train_acc: 0.8550, val_acc: 0.3914
Epoch 1108: loss: 0.0854, best 0.4458, train_acc: 0.8615, val_acc: 0.3737
Epoch 1109: loss: 0.0012, best 0.4458, train_acc: 0.8633, val_acc: 0.3864
Epoch 1110: loss: 0.1106, best 0.4458, train_acc: 0.8561, val_acc: 0.3549
Epoch 1111: loss: 0.1551, best 0.4458, train_acc: 0.8556, val_acc: 0.3671
Epoch 1112: loss: 0.0000, best 0.4458, train_acc: 0.8617, val_acc: 0.3665
Epoch 1113: loss: 0.0303, best 0.4458, train_acc: 0.8535, val_acc: 0.3392
Epoch 1114: loss: 0.0127, best 0.4458, train_acc: 0.8579, val_acc: 0.3799
Epoch 1115: loss: 0.1384, best 0.4458, train_acc: 0.8515, val_acc: 0.3710
Epoch 1116: loss: 0.0751, best 0.4458, train_acc: 0.8530, val_acc: 0.3798
Epoch 1117: loss: 0.1036, best 0.4458, train_acc: 0.8518, val_acc: 0.3666
Epoch 1118: loss: 0.0000, best 0.4458, train_acc: 0.8575, val_acc: 0.3477
Epoch 1119: loss: 0.1557, best 0.4458, train_acc: 0.8475, val_acc: 0.3567
Epoch 1120: loss: 0.0090, best 0.4458, train_acc: 0.8508, val_acc: 0.3840
Epoch 1121: loss: 0.0694, best 0.4458, train_acc: 0.8529, val_acc: 0.3943
Epoch 1122: loss: 0.0984, best 0.4458, train_acc: 0.8516, val_acc: 0.3745
Epoch 1123: loss: 0.0861, best 0.4458, train_acc: 0.8579, val_acc: 0.3912
Epoch 1124: loss: 0.0686, best 0.4458, train_acc: 0.8616, val_acc: 0.3629
Epoch 1125: loss: 0.0563, best 0.4458, train_acc: 0.8586, val_acc: 0.3707
Epoch 1126: loss: 0.0606, best 0.4458, train_acc: 0.8556, val_acc: 0.3584
Epoch 1127: loss: 0.0000, best 0.4458, train_acc: 0.8513, val_acc: 0.3673
Epoch 1128: loss: 0.0666, best 0.4458, train_acc: 0.8631, val_acc: 0.4059
Epoch 1129: loss: 0.0842, best 0.4458, train_acc: 0.8620, val_acc: 0.3726
Epoch 1130: loss: 0.0351, best 0.4458, train_acc: 0.8610, val_acc: 0.3895
Epoch 1131: loss: 0.1132, best 0.4458, train_acc: 0.8536, val_acc: 0.3856
Epoch 1132: loss: 0.0504, best 0.4458, train_acc: 0.8630, val_acc: 0.3620
Epoch 1133: loss: 0.0850, best 0.4458, train_acc: 0.8712, val_acc: 0.3840
Epoch 1134: loss: 0.0469, best 0.4458, train_acc: 0.8640, val_acc: 0.3756
Epoch 1135: loss: 0.0535, best 0.4458, train_acc: 0.8558, val_acc: 0.3765
Epoch 1136: loss: 0.0657, best 0.4458, train_acc: 0.8639, val_acc: 0.3123
Epoch 1137: loss: 0.0316, best 0.4458, train_acc: 0.8322, val_acc: 0.3939
Epoch 1138: loss: 0.1452, best 0.4458, train_acc: 0.8519, val_acc: 0.3674
Epoch 1139: loss: 0.0048, best 0.4458, train_acc: 0.8560, val_acc: 0.3853
Epoch 1140: loss: 0.0222, best 0.4458, train_acc: 0.8574, val_acc: 0.3660
Epoch 1141: loss: 0.0599, best 0.4458, train_acc: 0.8627, val_acc: 0.3731
Epoch 1142: loss: 0.0690, best 0.4458, train_acc: 0.8647, val_acc: 0.3664
Epoch 1143: loss: 0.1683, best 0.4458, train_acc: 0.8509, val_acc: 0.3649
Epoch 1144: loss: 0.0529, best 0.4458, train_acc: 0.8579, val_acc: 0.3543
Epoch 1145: loss: 0.0983, best 0.4458, train_acc: 0.8607, val_acc: 0.3691
Epoch 1146: loss: 0.1222, best 0.4458, train_acc: 0.8652, val_acc: 0.3653
Epoch 1147: loss: 0.0343, best 0.4458, train_acc: 0.8634, val_acc: 0.3665
Epoch 1148: loss: 0.0648, best 0.4458, train_acc: 0.8599, val_acc: 0.3644
Epoch 1149: loss: 0.0000, best 0.4458, train_acc: 0.8686, val_acc: 0.3675
Epoch 1150: loss: 0.1289, best 0.4458, train_acc: 0.8671, val_acc: 0.3572
Epoch 1151: loss: 0.1261, best 0.4458, train_acc: 0.8628, val_acc: 0.3683
Epoch 1152: loss: 0.0688, best 0.4458, train_acc: 0.8586, val_acc: 0.3742
Epoch 1153: loss: 0.0009, best 0.4458, train_acc: 0.8578, val_acc: 0.3510
Epoch 1154: loss: 0.1128, best 0.4458, train_acc: 0.8568, val_acc: 0.3610
Epoch 1155: loss: 0.0151, best 0.4458, train_acc: 0.8648, val_acc: 0.3736
Epoch 1156: loss: 0.1427, best 0.4458, train_acc: 0.8583, val_acc: 0.3884
Epoch 1157: loss: 0.0400, best 0.4458, train_acc: 0.8606, val_acc: 0.3865
Epoch 1158: loss: 0.0000, best 0.4458, train_acc: 0.8645, val_acc: 0.3766
Epoch 1159: loss: 0.0797, best 0.4458, train_acc: 0.8587, val_acc: 0.4041
Epoch 1160: loss: 0.0234, best 0.4458, train_acc: 0.8537, val_acc: 0.3647
Epoch 1161: loss: 0.0652, best 0.4458, train_acc: 0.8582, val_acc: 0.3717
Epoch 1162: loss: 0.1755, best 0.4458, train_acc: 0.8534, val_acc: 0.3705
Epoch 1163: loss: 0.0002, best 0.4458, train_acc: 0.8506, val_acc: 0.3729
Epoch 1164: loss: 0.0448, best 0.4458, train_acc: 0.8658, val_acc: 0.3709
Epoch 1165: loss: 0.0149, best 0.4458, train_acc: 0.8565, val_acc: 0.3571
Epoch 1166: loss: 0.0089, best 0.4458, train_acc: 0.8551, val_acc: 0.3627
Epoch 1167: loss: 0.1533, best 0.4458, train_acc: 0.8594, val_acc: 0.3771
Epoch 1168: loss: 0.1626, best 0.4458, train_acc: 0.8616, val_acc: 0.3645
Epoch 1169: loss: 0.0452, best 0.4458, train_acc: 0.8499, val_acc: 0.3604
Epoch 1170: loss: 0.1263, best 0.4458, train_acc: 0.8482, val_acc: 0.3822
Epoch 1171: loss: 0.0000, best 0.4458, train_acc: 0.8563, val_acc: 0.3714
Epoch 1172: loss: 0.1784, best 0.4458, train_acc: 0.8679, val_acc: 0.3846
Epoch 1173: loss: 0.0697, best 0.4458, train_acc: 0.8669, val_acc: 0.3684
Epoch 1174: loss: 0.1489, best 0.4458, train_acc: 0.8638, val_acc: 0.3684
Epoch 1175: loss: 0.1249, best 0.4458, train_acc: 0.8677, val_acc: 0.3687
Epoch 1176: loss: 0.0771, best 0.4458, train_acc: 0.8592, val_acc: 0.3721
Epoch 1177: loss: 0.0599, best 0.4458, train_acc: 0.8623, val_acc: 0.3988
Epoch 1178: loss: 0.0169, best 0.4458, train_acc: 0.8578, val_acc: 0.3498
Epoch 1179: loss: 0.0706, best 0.4458, train_acc: 0.8760, val_acc: 0.3589
Epoch 1180: loss: 0.1132, best 0.4458, train_acc: 0.8642, val_acc: 0.3645
Epoch 1181: loss: 0.0459, best 0.4458, train_acc: 0.8619, val_acc: 0.3505
Epoch 1182: loss: 0.0242, best 0.4458, train_acc: 0.8641, val_acc: 0.3578
Epoch 1183: loss: 0.0005, best 0.4458, train_acc: 0.8678, val_acc: 0.3722
Epoch 1184: loss: 0.1110, best 0.4458, train_acc: 0.8672, val_acc: 0.3792
Epoch 1185: loss: 0.0830, best 0.4458, train_acc: 0.8610, val_acc: 0.3595
Epoch 1186: loss: 0.0185, best 0.4458, train_acc: 0.8677, val_acc: 0.3653
Epoch 1187: loss: 0.0944, best 0.4458, train_acc: 0.8692, val_acc: 0.3593
Epoch 1188: loss: 0.1007, best 0.4458, train_acc: 0.8635, val_acc: 0.3667
Epoch 1189: loss: 0.1513, best 0.4458, train_acc: 0.8651, val_acc: 0.3631
Epoch 1190: loss: 0.1540, best 0.4458, train_acc: 0.8449, val_acc: 0.3711
Epoch 1191: loss: 0.0875, best 0.4458, train_acc: 0.8436, val_acc: 0.3789
Epoch 1192: loss: 0.0986, best 0.4458, train_acc: 0.8606, val_acc: 0.3758
Epoch 1193: loss: 0.0773, best 0.4458, train_acc: 0.8620, val_acc: 0.3732
Epoch 1194: loss: 0.0067, best 0.4458, train_acc: 0.8610, val_acc: 0.3622
Epoch 1195: loss: 0.1637, best 0.4458, train_acc: 0.8580, val_acc: 0.3617
Epoch 1196: loss: 0.0378, best 0.4458, train_acc: 0.8549, val_acc: 0.3804
Epoch 1197: loss: 0.0588, best 0.4458, train_acc: 0.8585, val_acc: 0.3764
