drop = 0.5
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')
Epoch 1   : loss: 3.6447, best 0.0659, train_acc: 0.0478, val_acc: 0.0659
Epoch 898 : loss: 0.0371, best 0.4432, train_acc: 0.7344, val_acc: 0.3920
Epoch 899 : loss: 0.0000, best 0.4432, train_acc: 0.7308, val_acc: 0.3686
Epoch 900 : loss: 0.0118, best 0.4432, train_acc: 0.7314, val_acc: 0.4037
Epoch 901 : loss: 0.4531, best 0.4432, train_acc: 0.7299, val_acc: 0.3886
Epoch 902 : loss: 0.2534, best 0.4432, train_acc: 0.7341, val_acc: 0.3436
Epoch 903 : loss: 0.0582, best 0.4432, train_acc: 0.7438, val_acc: 0.3721
Epoch 904 : loss: 0.2995, best 0.4432, train_acc: 0.7401, val_acc: 0.3545
Epoch 905 : loss: 1.5393, best 0.4432, train_acc: 0.7336, val_acc: 0.3498
Epoch 906 : loss: 0.0775, best 0.4432, train_acc: 0.7299, val_acc: 0.3501
Epoch 907 : loss: 0.4206, best 0.4432, train_acc: 0.7264, val_acc: 0.3294
Epoch 908 : loss: 0.0640, best 0.4432, train_acc: 0.7274, val_acc: 0.3857
Epoch 909 : loss: 0.1939, best 0.4432, train_acc: 0.7436, val_acc: 0.3876
Epoch 910 : loss: 0.2899, best 0.4432, train_acc: 0.7334, val_acc: 0.3923
Epoch 911 : loss: 0.3676, best 0.4432, train_acc: 0.7457, val_acc: 0.3738
Epoch 912 : loss: 0.1340, best 0.4432, train_acc: 0.7366, val_acc: 0.3794
Epoch 913 : loss: 0.1156, best 0.4432, train_acc: 0.7338, val_acc: 0.3934
Epoch 914 : loss: 0.1093, best 0.4432, train_acc: 0.7388, val_acc: 0.3840
Epoch 915 : loss: 0.2692, best 0.4432, train_acc: 0.7466, val_acc: 0.3652
Epoch 916 : loss: 0.3536, best 0.4432, train_acc: 0.7382, val_acc: 0.3823
Epoch 917 : loss: 0.2484, best 0.4432, train_acc: 0.7401, val_acc: 0.3653
Epoch 918 : loss: 0.3458, best 0.4432, train_acc: 0.7421, val_acc: 0.3089
Epoch 919 : loss: 0.1443, best 0.4432, train_acc: 0.7258, val_acc: 0.3762
Epoch 920 : loss: 0.1974, best 0.4432, train_acc: 0.7337, val_acc: 0.3862
Epoch 921 : loss: 0.2913, best 0.4432, train_acc: 0.7426, val_acc: 0.3843
Epoch 922 : loss: 0.4665, best 0.4432, train_acc: 0.7311, val_acc: 0.3819
Epoch 923 : loss: 0.3402, best 0.4432, train_acc: 0.7381, val_acc: 0.3859
Epoch 924 : loss: 0.3374, best 0.4432, train_acc: 0.7337, val_acc: 0.3650
Epoch 925 : loss: 0.0873, best 0.4432, train_acc: 0.7454, val_acc: 0.3474
Epoch 926 : loss: 0.2365, best 0.4432, train_acc: 0.7358, val_acc: 0.3790
Epoch 927 : loss: 0.0552, best 0.4432, train_acc: 0.7353, val_acc: 0.3519
Epoch 928 : loss: 0.4326, best 0.4432, train_acc: 0.7257, val_acc: 0.3698
Epoch 929 : loss: 0.2125, best 0.4432, train_acc: 0.7410, val_acc: 0.3744
Epoch 930 : loss: 0.3808, best 0.4432, train_acc: 0.7421, val_acc: 0.3515
Epoch 931 : loss: 0.1486, best 0.4432, train_acc: 0.7386, val_acc: 0.3839
Epoch 932 : loss: 0.0000, best 0.4432, train_acc: 0.7435, val_acc: 0.3826
Epoch 933 : loss: 0.1042, best 0.4432, train_acc: 0.7407, val_acc: 0.3774
Epoch 934 : loss: 0.2507, best 0.4432, train_acc: 0.7433, val_acc: 0.3995
Epoch 935 : loss: 0.1473, best 0.4432, train_acc: 0.7295, val_acc: 0.3757
Epoch 936 : loss: 0.1192, best 0.4432, train_acc: 0.7393, val_acc: 0.3692
Epoch 937 : loss: 0.1789, best 0.4432, train_acc: 0.7464, val_acc: 0.3915
Epoch 938 : loss: 0.1506, best 0.4432, train_acc: 0.7314, val_acc: 0.3863
Epoch 939 : loss: 0.0759, best 0.4432, train_acc: 0.7306, val_acc: 0.3654
Epoch 940 : loss: 0.2853, best 0.4432, train_acc: 0.7399, val_acc: 0.3873
Epoch 941 : loss: 0.3062, best 0.4432, train_acc: 0.7421, val_acc: 0.3782
Epoch 942 : loss: 0.1314, best 0.4432, train_acc: 0.7335, val_acc: 0.3519
Epoch 943 : loss: 0.1565, best 0.4432, train_acc: 0.7432, val_acc: 0.3710
Epoch 944 : loss: 0.1359, best 0.4432, train_acc: 0.7420, val_acc: 0.3880
Epoch 945 : loss: 0.6239, best 0.4432, train_acc: 0.7375, val_acc: 0.3759
Epoch 946 : loss: 0.1065, best 0.4432, train_acc: 0.7314, val_acc: 0.3969
Epoch 947 : loss: 0.3079, best 0.4432, train_acc: 0.7318, val_acc: 0.3498
Epoch 948 : loss: 0.1534, best 0.4432, train_acc: 0.7382, val_acc: 0.3776
Epoch 949 : loss: 0.5099, best 0.4432, train_acc: 0.7427, val_acc: 0.3737
Epoch 950 : loss: 0.1772, best 0.4432, train_acc: 0.7433, val_acc: 0.3689
Epoch 951 : loss: 0.3658, best 0.4432, train_acc: 0.7297, val_acc: 0.3802
Epoch 952 : loss: 0.1974, best 0.4432, train_acc: 0.7321, val_acc: 0.3844
Epoch 953 : loss: 0.1632, best 0.4432, train_acc: 0.7381, val_acc: 0.3899
Epoch 954 : loss: 0.1012, best 0.4432, train_acc: 0.7399, val_acc: 0.3709
Epoch 955 : loss: 0.2188, best 0.4432, train_acc: 0.7386, val_acc: 0.4020
Epoch 956 : loss: 0.0796, best 0.4432, train_acc: 0.7399, val_acc: 0.3570
Epoch 957 : loss: 0.3099, best 0.4432, train_acc: 0.7452, val_acc: 0.3871
Epoch 958 : loss: 0.2901, best 0.4432, train_acc: 0.7458, val_acc: 0.3916
Epoch 959 : loss: 0.0577, best 0.4432, train_acc: 0.7521, val_acc: 0.3912
Epoch 960 : loss: 0.5156, best 0.4432, train_acc: 0.7346, val_acc: 0.3828
Epoch 961 : loss: 0.0743, best 0.4432, train_acc: 0.7436, val_acc: 0.3796
Epoch 962 : loss: 0.3680, best 0.4432, train_acc: 0.7490, val_acc: 0.3782
Epoch 963 : loss: 0.2160, best 0.4432, train_acc: 0.7428, val_acc: 0.3980
Epoch 964 : loss: 0.4634, best 0.4432, train_acc: 0.7320, val_acc: 0.3677
Epoch 965 : loss: 0.3766, best 0.4432, train_acc: 0.7429, val_acc: 0.3733
Epoch 966 : loss: 0.1446, best 0.4432, train_acc: 0.7392, val_acc: 0.3811
Epoch 967 : loss: 0.1405, best 0.4432, train_acc: 0.7358, val_acc: 0.3587
Epoch 968 : loss: 0.1676, best 0.4432, train_acc: 0.7335, val_acc: 0.3893
Epoch 969 : loss: 0.2742, best 0.4432, train_acc: 0.7417, val_acc: 0.3757
Epoch 970 : loss: 0.5494, best 0.4432, train_acc: 0.7506, val_acc: 0.3866
Epoch 971 : loss: 0.2964, best 0.4432, train_acc: 0.7381, val_acc: 0.3803
Epoch 972 : loss: 0.5275, best 0.4432, train_acc: 0.7408, val_acc: 0.3594
Epoch 973 : loss: 0.0599, best 0.4432, train_acc: 0.7322, val_acc: 0.3411
Epoch 974 : loss: 0.3456, best 0.4432, train_acc: 0.7384, val_acc: 0.3927
Epoch 975 : loss: 0.1944, best 0.4432, train_acc: 0.7379, val_acc: 0.3588
Epoch 976 : loss: 0.2926, best 0.4432, train_acc: 0.7128, val_acc: 0.3728
Epoch 977 : loss: 0.0956, best 0.4432, train_acc: 0.7216, val_acc: 0.3734
Epoch 978 : loss: 0.0207, best 0.4432, train_acc: 0.7422, val_acc: 0.3513
Epoch 979 : loss: 0.3742, best 0.4432, train_acc: 0.7344, val_acc: 0.3632
Epoch 980 : loss: 0.0697, best 0.4432, train_acc: 0.7358, val_acc: 0.3485
Epoch 981 : loss: 0.0920, best 0.4432, train_acc: 0.7462, val_acc: 0.3774
Epoch 982 : loss: 0.1501, best 0.4432, train_acc: 0.7417, val_acc: 0.3797
Epoch 983 : loss: 0.4697, best 0.4432, train_acc: 0.7269, val_acc: 0.3952
Epoch 984 : loss: 0.2079, best 0.4432, train_acc: 0.7279, val_acc: 0.3754
Epoch 985 : loss: 0.2106, best 0.4432, train_acc: 0.7383, val_acc: 0.4005
Epoch 986 : loss: 0.2929, best 0.4432, train_acc: 0.7397, val_acc: 0.4016
Epoch 987 : loss: 0.1799, best 0.4432, train_acc: 0.7468, val_acc: 0.3761
Epoch 988 : loss: 0.4180, best 0.4432, train_acc: 0.7533, val_acc: 0.3675
Epoch 989 : loss: 0.0662, best 0.4432, train_acc: 0.7454, val_acc: 0.3827
Epoch 990 : loss: 0.3363, best 0.4432, train_acc: 0.7447, val_acc: 0.3910
Epoch 991 : loss: 0.2377, best 0.4432, train_acc: 0.7405, val_acc: 0.3618
Epoch 992 : loss: 0.1226, best 0.4432, train_acc: 0.7454, val_acc: 0.3826
Epoch 993 : loss: 0.2271, best 0.4432, train_acc: 0.7500, val_acc: 0.3889
Epoch 994 : loss: 0.0631, best 0.4432, train_acc: 0.7495, val_acc: 0.3847
Epoch 995 : loss: 0.1440, best 0.4432, train_acc: 0.7346, val_acc: 0.3686
Epoch 996 : loss: 0.1884, best 0.4432, train_acc: 0.7364, val_acc: 0.3765
Epoch 997 : loss: 0.1259, best 0.4432, train_acc: 0.7364, val_acc: 0.3877
Epoch 998 : loss: 0.0813, best 0.4432, train_acc: 0.7423, val_acc: 0.3627
Epoch 999 : loss: 0.2380, best 0.4432, train_acc: 0.7350, val_acc: 0.3895
Epoch 1000: loss: 0.3018, best 0.4432, train_acc: 0.7413, val_acc: 0.3508
Epoch 1001: loss: 0.2093, best 0.4432, train_acc: 0.7372, val_acc: 0.3704
Epoch 1002: loss: 0.3394, best 0.4432, train_acc: 0.7471, val_acc: 0.4012
Epoch 1003: loss: 0.0000, best 0.4432, train_acc: 0.7361, val_acc: 0.3803
Epoch 1004: loss: 0.0746, best 0.4432, train_acc: 0.7410, val_acc: 0.3914
Epoch 1005: loss: 0.1356, best 0.4432, train_acc: 0.7551, val_acc: 0.3798
Epoch 1006: loss: 0.2721, best 0.4432, train_acc: 0.7451, val_acc: 0.3867
Epoch 1007: loss: 0.0750, best 0.4432, train_acc: 0.7512, val_acc: 0.3706
Epoch 1008: loss: 0.2428, best 0.4432, train_acc: 0.7486, val_acc: 0.3740
Epoch 1009: loss: 0.0240, best 0.4432, train_acc: 0.7449, val_acc: 0.3808
Epoch 1010: loss: 0.2779, best 0.4432, train_acc: 0.7512, val_acc: 0.3877
Epoch 1011: loss: 0.2691, best 0.4432, train_acc: 0.7491, val_acc: 0.3932
Epoch 1012: loss: 0.0954, best 0.4432, train_acc: 0.7419, val_acc: 0.3481
Epoch 1013: loss: 0.3153, best 0.4432, train_acc: 0.7443, val_acc: 0.3829
Epoch 1014: loss: 0.0521, best 0.4432, train_acc: 0.7348, val_acc: 0.3940
Epoch 1015: loss: 0.1998, best 0.4432, train_acc: 0.7387, val_acc: 0.3696
Epoch 1016: loss: 0.1870, best 0.4432, train_acc: 0.7428, val_acc: 0.3751
Epoch 1017: loss: 0.2069, best 0.4432, train_acc: 0.7427, val_acc: 0.3527
Epoch 1018: loss: 0.3549, best 0.4432, train_acc: 0.7382, val_acc: 0.3552
Epoch 1019: loss: 0.0931, best 0.4432, train_acc: 0.7349, val_acc: 0.3751
Epoch 1020: loss: 0.1023, best 0.4432, train_acc: 0.7403, val_acc: 0.3758
Epoch 1021: loss: 0.2177, best 0.4432, train_acc: 0.7411, val_acc: 0.3900
Epoch 1022: loss: 0.2889, best 0.4432, train_acc: 0.7409, val_acc: 0.3878
Epoch 1023: loss: 0.2291, best 0.4432, train_acc: 0.7390, val_acc: 0.3896
Epoch 1024: loss: 0.2191, best 0.4432, train_acc: 0.7427, val_acc: 0.3672
Epoch 1025: loss: 0.0704, best 0.4432, train_acc: 0.7343, val_acc: 0.3771
Epoch 1026: loss: 0.0059, best 0.4432, train_acc: 0.7521, val_acc: 0.3832
Epoch 1027: loss: 0.0417, best 0.4432, train_acc: 0.7479, val_acc: 0.3888
Epoch 1028: loss: 0.2577, best 0.4432, train_acc: 0.7382, val_acc: 0.3799
Epoch 1029: loss: 0.0539, best 0.4432, train_acc: 0.7449, val_acc: 0.3656
Epoch 1030: loss: 0.2386, best 0.4432, train_acc: 0.7338, val_acc: 0.3736
Epoch 1031: loss: 0.3741, best 0.4432, train_acc: 0.7373, val_acc: 0.3573
Epoch 1032: loss: 0.0777, best 0.4432, train_acc: 0.7319, val_acc: 0.3458
Epoch 1033: loss: 0.1878, best 0.4432, train_acc: 0.7425, val_acc: 0.3762
Epoch 1034: loss: 0.3628, best 0.4432, train_acc: 0.7526, val_acc: 0.3864
Epoch 1035: loss: 0.3357, best 0.4432, train_acc: 0.7519, val_acc: 0.3916
Epoch 1036: loss: 0.2435, best 0.4432, train_acc: 0.7491, val_acc: 0.3904
Epoch 1037: loss: 0.2568, best 0.4432, train_acc: 0.7436, val_acc: 0.3796
Epoch 1038: loss: 0.1294, best 0.4432, train_acc: 0.7482, val_acc: 0.3923
Epoch 1039: loss: 0.3223, best 0.4432, train_acc: 0.7410, val_acc: 0.3733
Epoch 1040: loss: 0.1730, best 0.4432, train_acc: 0.7446, val_acc: 0.3482
Epoch 1041: loss: 0.3834, best 0.4432, train_acc: 0.7424, val_acc: 0.3800
Epoch 1042: loss: 0.1148, best 0.4432, train_acc: 0.7489, val_acc: 0.3762
Epoch 1043: loss: 0.0670, best 0.4432, train_acc: 0.7498, val_acc: 0.3775
Epoch 1044: loss: 0.0505, best 0.4432, train_acc: 0.7479, val_acc: 0.3936
Epoch 1045: loss: 0.3220, best 0.4432, train_acc: 0.7485, val_acc: 0.3391
Epoch 1046: loss: 0.3138, best 0.4432, train_acc: 0.7401, val_acc: 0.3566
Epoch 1047: loss: 0.1550, best 0.4432, train_acc: 0.7362, val_acc: 0.3511
Epoch 1048: loss: 0.0126, best 0.4432, train_acc: 0.7484, val_acc: 0.3818
Epoch 1049: loss: 0.3542, best 0.4432, train_acc: 0.7521, val_acc: 0.3838
Epoch 1050: loss: 0.3466, best 0.4432, train_acc: 0.7520, val_acc: 0.3527
Epoch 1051: loss: 0.3418, best 0.4432, train_acc: 0.7444, val_acc: 0.3787
Epoch 1052: loss: 0.0941, best 0.4432, train_acc: 0.7455, val_acc: 0.3750
Epoch 1053: loss: 0.0001, best 0.4432, train_acc: 0.7426, val_acc: 0.3530
Epoch 1054: loss: 0.0579, best 0.4432, train_acc: 0.7384, val_acc: 0.3850
Epoch 1055: loss: 0.1190, best 0.4432, train_acc: 0.7325, val_acc: 0.3769
Epoch 1056: loss: 0.0739, best 0.4432, train_acc: 0.7464, val_acc: 0.3951
Epoch 1057: loss: 0.1477, best 0.4432, train_acc: 0.7435, val_acc: 0.3829
Epoch 1058: loss: 0.2448, best 0.4432, train_acc: 0.7577, val_acc: 0.3602
Epoch 1059: loss: 0.2028, best 0.4432, train_acc: 0.7409, val_acc: 0.3837
Epoch 1060: loss: 0.1469, best 0.4432, train_acc: 0.7395, val_acc: 0.3619
Epoch 1061: loss: 0.3641, best 0.4432, train_acc: 0.7413, val_acc: 0.3816
Epoch 1062: loss: 0.1570, best 0.4432, train_acc: 0.7465, val_acc: 0.4017
Epoch 1063: loss: 0.3950, best 0.4432, train_acc: 0.7388, val_acc: 0.3976
Epoch 1064: loss: 0.2398, best 0.4432, train_acc: 0.7483, val_acc: 0.3865
Epoch 1065: loss: 0.2989, best 0.4432, train_acc: 0.7417, val_acc: 0.3732
Epoch 1066: loss: 0.2276, best 0.4432, train_acc: 0.7351, val_acc: 0.3916
Epoch 1067: loss: 0.0707, best 0.4432, train_acc: 0.7432, val_acc: 0.3795
Epoch 1068: loss: 0.1348, best 0.4432, train_acc: 0.7442, val_acc: 0.3796
Epoch 1069: loss: 0.2047, best 0.4432, train_acc: 0.7460, val_acc: 0.3863
Epoch 1070: loss: 0.1546, best 0.4432, train_acc: 0.7491, val_acc: 0.3845
Epoch 1071: loss: 0.1761, best 0.4432, train_acc: 0.7455, val_acc: 0.3883
Epoch 1072: loss: 0.3927, best 0.4432, train_acc: 0.7408, val_acc: 0.3928
Epoch 1073: loss: 0.0737, best 0.4432, train_acc: 0.7395, val_acc: 0.3730
Epoch 1074: loss: 0.4098, best 0.4432, train_acc: 0.7342, val_acc: 0.3772
Epoch 1075: loss: 0.1070, best 0.4432, train_acc: 0.7240, val_acc: 0.4005
Epoch 1076: loss: 0.1995, best 0.4432, train_acc: 0.7389, val_acc: 0.3787
Epoch 1077: loss: 0.1253, best 0.4432, train_acc: 0.7393, val_acc: 0.3857
Epoch 1078: loss: 0.3389, best 0.4432, train_acc: 0.7484, val_acc: 0.3997
Epoch 1079: loss: 0.2474, best 0.4432, train_acc: 0.7465, val_acc: 0.4036
Epoch 1080: loss: 0.1950, best 0.4432, train_acc: 0.7458, val_acc: 0.4029
Epoch 1081: loss: 0.0141, best 0.4432, train_acc: 0.7500, val_acc: 0.3914
Epoch 1082: loss: 0.2526, best 0.4432, train_acc: 0.7566, val_acc: 0.4027
Epoch 1083: loss: 0.2479, best 0.4432, train_acc: 0.7467, val_acc: 0.3900
Epoch 1084: loss: 0.1126, best 0.4432, train_acc: 0.7536, val_acc: 0.3878
Epoch 1085: loss: 0.1729, best 0.4432, train_acc: 0.7275, val_acc: 0.3967
Epoch 1086: loss: 0.2530, best 0.4432, train_acc: 0.7477, val_acc: 0.3899
Epoch 1087: loss: 0.2244, best 0.4432, train_acc: 0.7375, val_acc: 0.3782
Epoch 1088: loss: 0.3352, best 0.4432, train_acc: 0.7395, val_acc: 0.3793
Epoch 1089: loss: 0.1607, best 0.4432, train_acc: 0.7394, val_acc: 0.3707
Epoch 1090: loss: 0.0508, best 0.4432, train_acc: 0.7443, val_acc: 0.3983
Epoch 1091: loss: 0.2205, best 0.4432, train_acc: 0.7360, val_acc: 0.3760
Epoch 1092: loss: 0.3639, best 0.4432, train_acc: 0.7445, val_acc: 0.3814
Epoch 1093: loss: 0.1292, best 0.4432, train_acc: 0.7471, val_acc: 0.3784
Epoch 1094: loss: 0.1969, best 0.4432, train_acc: 0.7476, val_acc: 0.3905
Epoch 1095: loss: 0.3358, best 0.4432, train_acc: 0.7473, val_acc: 0.3892
Epoch 1096: loss: 0.1769, best 0.4432, train_acc: 0.7540, val_acc: 0.3699
Epoch 1097: loss: 0.0970, best 0.4432, train_acc: 0.7473, val_acc: 0.3732
Epoch 1098: loss: 0.3502, best 0.4432, train_acc: 0.7460, val_acc: 0.3643
Epoch 1099: loss: 0.3951, best 0.4432, train_acc: 0.7524, val_acc: 0.3926
Epoch 1100: loss: 0.1020, best 0.4432, train_acc: 0.7509, val_acc: 0.3704
Epoch 1101: loss: 0.0608, best 0.4432, train_acc: 0.7522, val_acc: 0.3858
Epoch 1102: loss: 0.2214, best 0.4432, train_acc: 0.7484, val_acc: 0.3836
Epoch 1103: loss: 0.2772, best 0.4432, train_acc: 0.7477, val_acc: 0.4053
Epoch 1104: loss: 0.4092, best 0.4432, train_acc: 0.7441, val_acc: 0.3987
Epoch 1105: loss: 0.0764, best 0.4432, train_acc: 0.7435, val_acc: 0.3806
Epoch 1106: loss: 0.0515, best 0.4432, train_acc: 0.7460, val_acc: 0.3588
Epoch 1107: loss: 0.1121, best 0.4432, train_acc: 0.7376, val_acc: 0.3743
Epoch 1108: loss: 0.2364, best 0.4432, train_acc: 0.7568, val_acc: 0.3779
Epoch 1109: loss: 0.1255, best 0.4432, train_acc: 0.7453, val_acc: 0.3436
Epoch 1110: loss: 0.1218, best 0.4432, train_acc: 0.7567, val_acc: 0.3937
Epoch 1111: loss: 0.2450, best 0.4432, train_acc: 0.7349, val_acc: 0.3891
Epoch 1112: loss: 0.1821, best 0.4432, train_acc: 0.7465, val_acc: 0.3806
Epoch 1113: loss: 0.3423, best 0.4432, train_acc: 0.7490, val_acc: 0.3852
Epoch 1114: loss: 0.8170, best 0.4432, train_acc: 0.7256, val_acc: 0.3754
Epoch 1115: loss: 0.3064, best 0.4432, train_acc: 0.7343, val_acc: 0.4017
Epoch 1116: loss: 0.2074, best 0.4432, train_acc: 0.7517, val_acc: 0.3287
Epoch 1117: loss: 0.1759, best 0.4432, train_acc: 0.7288, val_acc: 0.3672
Epoch 1118: loss: 0.0984, best 0.4432, train_acc: 0.7536, val_acc: 0.3893
Epoch 1119: loss: 0.0287, best 0.4432, train_acc: 0.7384, val_acc: 0.3854
Epoch 1120: loss: 0.0756, best 0.4432, train_acc: 0.7504, val_acc: 0.3670
Epoch 1121: loss: 0.3287, best 0.4432, train_acc: 0.7413, val_acc: 0.3238
Epoch 1122: loss: 0.1235, best 0.4432, train_acc: 0.7392, val_acc: 0.3835
Epoch 1123: loss: 0.2165, best 0.4432, train_acc: 0.7503, val_acc: 0.3748
Epoch 1124: loss: 0.2372, best 0.4432, train_acc: 0.7442, val_acc: 0.3701
Epoch 1125: loss: 0.1933, best 0.4432, train_acc: 0.7474, val_acc: 0.3641
Epoch 1126: loss: 0.1421, best 0.4432, train_acc: 0.7440, val_acc: 0.3854
Epoch 1127: loss: 0.1552, best 0.4432, train_acc: 0.7519, val_acc: 0.3765
Epoch 1128: loss: 0.0099, best 0.4432, train_acc: 0.7540, val_acc: 0.3754
Epoch 1129: loss: 0.1581, best 0.4432, train_acc: 0.7549, val_acc: 0.3785
Epoch 1130: loss: 0.2731, best 0.4432, train_acc: 0.7426, val_acc: 0.3751
Epoch 1131: loss: 0.1122, best 0.4432, train_acc: 0.7592, val_acc: 0.3831
Epoch 1132: loss: 0.1545, best 0.4432, train_acc: 0.7424, val_acc: 0.3838
Epoch 1133: loss: 0.1953, best 0.4432, train_acc: 0.7458, val_acc: 0.3916
Epoch 1134: loss: 0.1062, best 0.4432, train_acc: 0.7547, val_acc: 0.3859
Epoch 1135: loss: 0.4695, best 0.4432, train_acc: 0.7522, val_acc: 0.3925
Epoch 1136: loss: 0.0796, best 0.4432, train_acc: 0.7517, val_acc: 0.3840
Epoch 1137: loss: 0.1881, best 0.4432, train_acc: 0.7493, val_acc: 0.4150
Epoch 1138: loss: 0.2636, best 0.4432, train_acc: 0.7468, val_acc: 0.3836
Epoch 1139: loss: 0.4754, best 0.4432, train_acc: 0.7432, val_acc: 0.3351
Epoch 1140: loss: 0.2945, best 0.4432, train_acc: 0.7465, val_acc: 0.3837
Epoch 1141: loss: 0.1414, best 0.4432, train_acc: 0.7421, val_acc: 0.3447
Epoch 1142: loss: 0.0745, best 0.4432, train_acc: 0.7500, val_acc: 0.3816
Epoch 1143: loss: 0.2397, best 0.4432, train_acc: 0.7434, val_acc: 0.3707
Epoch 1144: loss: 0.1016, best 0.4432, train_acc: 0.7527, val_acc: 0.3815
Epoch 1145: loss: 0.2324, best 0.4432, train_acc: 0.7514, val_acc: 0.3829
Epoch 1146: loss: 0.3152, best 0.4432, train_acc: 0.7512, val_acc: 0.3311
Epoch 1147: loss: 0.2490, best 0.4432, train_acc: 0.7436, val_acc: 0.3686
Epoch 1148: loss: 0.2296, best 0.4432, train_acc: 0.7515, val_acc: 0.3431
Epoch 1149: loss: 0.3064, best 0.4432, train_acc: 0.7441, val_acc: 0.3524
Epoch 1150: loss: 0.3251, best 0.4432, train_acc: 0.7382, val_acc: 0.3691
Epoch 1151: loss: 0.2108, best 0.4432, train_acc: 0.7435, val_acc: 0.3907
Epoch 1152: loss: 0.1258, best 0.4432, train_acc: 0.7538, val_acc: 0.3977
Epoch 1153: loss: 0.0756, best 0.4432, train_acc: 0.7432, val_acc: 0.3710
Epoch 1154: loss: 0.0819, best 0.4432, train_acc: 0.7458, val_acc: 0.4064
Epoch 1155: loss: 0.1174, best 0.4432, train_acc: 0.7531, val_acc: 0.3757
Epoch 1156: loss: 0.1430, best 0.4432, train_acc: 0.7549, val_acc: 0.3752
Epoch 1157: loss: 0.2778, best 0.4432, train_acc: 0.7590, val_acc: 0.3708
Epoch 1158: loss: 0.2009, best 0.4432, train_acc: 0.7674, val_acc: 0.3874
Epoch 1159: loss: 0.2902, best 0.4432, train_acc: 0.7507, val_acc: 0.3812
Epoch 1160: loss: 0.0652, best 0.4432, train_acc: 0.7534, val_acc: 0.3704
Epoch 1161: loss: 0.4776, best 0.4432, train_acc: 0.7502, val_acc: 0.3835
Epoch 1162: loss: 0.2481, best 0.4432, train_acc: 0.7462, val_acc: 0.3820
Epoch 1163: loss: 0.2452, best 0.4432, train_acc: 0.7530, val_acc: 0.3908
Epoch 1164: loss: 0.1226, best 0.4432, train_acc: 0.7483, val_acc: 0.3782
Epoch 1165: loss: 0.0347, best 0.4432, train_acc: 0.7474, val_acc: 0.3800
Epoch 1166: loss: 0.0854, best 0.4432, train_acc: 0.7477, val_acc: 0.3817
Epoch 1167: loss: 0.0999, best 0.4432, train_acc: 0.7617, val_acc: 0.3877
Epoch 1168: loss: 0.0000, best 0.4432, train_acc: 0.7460, val_acc: 0.3971
Epoch 1169: loss: 0.0831, best 0.4432, train_acc: 0.7483, val_acc: 0.3676
Epoch 1170: loss: 0.0039, best 0.4432, train_acc: 0.7561, val_acc: 0.3724
Epoch 1171: loss: 0.1543, best 0.4432, train_acc: 0.7521, val_acc: 0.3443
Epoch 1172: loss: 0.2600, best 0.4432, train_acc: 0.7594, val_acc: 0.3923
Epoch 1173: loss: 0.2730, best 0.4432, train_acc: 0.7505, val_acc: 0.3692
Epoch 1174: loss: 0.5657, best 0.4432, train_acc: 0.7537, val_acc: 0.3910
Epoch 1175: loss: 0.3338, best 0.4432, train_acc: 0.7531, val_acc: 0.3731
Epoch 1176: loss: 0.0038, best 0.4432, train_acc: 0.7561, val_acc: 0.3853
Epoch 1177: loss: 0.2187, best 0.4432, train_acc: 0.7462, val_acc: 0.3780
Epoch 1178: loss: 0.2792, best 0.4432, train_acc: 0.7521, val_acc: 0.3855
Epoch 1179: loss: 0.7526, best 0.4432, train_acc: 0.7421, val_acc: 0.3528
Epoch 1180: loss: 0.2675, best 0.4432, train_acc: 0.7606, val_acc: 0.3333
Epoch 1181: loss: 0.0071, best 0.4432, train_acc: 0.7507, val_acc: 0.3846
Epoch 1182: loss: 0.0729, best 0.4432, train_acc: 0.7469, val_acc: 0.3379
Epoch 1183: loss: 0.1342, best 0.4432, train_acc: 0.7509, val_acc: 0.3802
Epoch 1184: loss: 0.3287, best 0.4432, train_acc: 0.7513, val_acc: 0.3930
Epoch 1185: loss: 0.1005, best 0.4432, train_acc: 0.7488, val_acc: 0.3781
Epoch 1186: loss: 0.2223, best 0.4432, train_acc: 0.7505, val_acc: 0.3818
Epoch 1187: loss: 0.2905, best 0.4432, train_acc: 0.7498, val_acc: 0.3759
Epoch 1188: loss: 0.2076, best 0.4432, train_acc: 0.7439, val_acc: 0.3831
Epoch 1189: loss: 0.2092, best 0.4432, train_acc: 0.7446, val_acc: 0.3673
Epoch 1190: loss: 0.3818, best 0.4432, train_acc: 0.7193, val_acc: 0.3510
Epoch 1191: loss: 0.3638, best 0.4432, train_acc: 0.7399, val_acc: 0.3952
Epoch 1192: loss: 0.1867, best 0.4432, train_acc: 0.7446, val_acc: 0.3681
Epoch 1193: loss: 0.2477, best 0.4432, train_acc: 0.7487, val_acc: 0.3945
Epoch 1194: loss: 0.0494, best 0.4432, train_acc: 0.7576, val_acc: 0.3887
Epoch 1195: loss: 0.2707, best 0.4432, train_acc: 0.7592, val_acc: 0.3810
Epoch 1196: loss: 0.2820, best 0.4432, train_acc: 0.7454, val_acc: 0.3311
Epoch 1197: loss: 0.0870, best 0.4432, train_acc: 0.7455, val_acc: 0.3821
