drop = 0.2 # 0.4347
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.7354, best 0.0208, train_acc: 0.0249, val_acc: 0.0208
Epoch 897 : loss: 0.0725, best 0.4306, train_acc: 0.9220, val_acc: 0.4068
Epoch 898 : loss: 0.0099, best 0.4306, train_acc: 0.9306, val_acc: 0.3915
Epoch 899 : loss: 0.0110, best 0.4306, train_acc: 0.9275, val_acc: 0.3852
Epoch 900 : loss: 0.0038, best 0.4306, train_acc: 0.9237, val_acc: 0.3731
Epoch 901 : loss: 0.0191, best 0.4306, train_acc: 0.9213, val_acc: 0.3880
Epoch 902 : loss: 0.0913, best 0.4306, train_acc: 0.9208, val_acc: 0.3791
Epoch 903 : loss: 0.0503, best 0.4306, train_acc: 0.9147, val_acc: 0.3848
Epoch 904 : loss: 0.0204, best 0.4306, train_acc: 0.9201, val_acc: 0.3936
Epoch 905 : loss: 0.0421, best 0.4306, train_acc: 0.9262, val_acc: 0.4101
Epoch 906 : loss: 0.0103, best 0.4306, train_acc: 0.9308, val_acc: 0.3979
Epoch 907 : loss: 0.0291, best 0.4306, train_acc: 0.9277, val_acc: 0.3993
Epoch 908 : loss: 0.0073, best 0.4306, train_acc: 0.9233, val_acc: 0.4027
Epoch 909 : loss: 0.0108, best 0.4306, train_acc: 0.9204, val_acc: 0.4101
Epoch 910 : loss: 0.0363, best 0.4306, train_acc: 0.9229, val_acc: 0.3731
Epoch 911 : loss: 0.0417, best 0.4306, train_acc: 0.9192, val_acc: 0.3908
Epoch 912 : loss: 0.0376, best 0.4306, train_acc: 0.9305, val_acc: 0.3834
Epoch 913 : loss: 0.0491, best 0.4306, train_acc: 0.9257, val_acc: 0.3977
Epoch 914 : loss: 0.0533, best 0.4306, train_acc: 0.9218, val_acc: 0.3883
Epoch 915 : loss: 0.0638, best 0.4306, train_acc: 0.9209, val_acc: 0.3994
Epoch 916 : loss: 0.0402, best 0.4306, train_acc: 0.9231, val_acc: 0.4015
Epoch 917 : loss: 0.0332, best 0.4306, train_acc: 0.9209, val_acc: 0.3839
Epoch 918 : loss: 0.0345, best 0.4306, train_acc: 0.9037, val_acc: 0.3896
Epoch 919 : loss: 0.0396, best 0.4306, train_acc: 0.9170, val_acc: 0.3957
Epoch 920 : loss: 0.0000, best 0.4306, train_acc: 0.9101, val_acc: 0.3898
Epoch 921 : loss: 0.0327, best 0.4306, train_acc: 0.9266, val_acc: 0.4013
Epoch 922 : loss: 0.0758, best 0.4306, train_acc: 0.9249, val_acc: 0.3895
Epoch 923 : loss: 0.1228, best 0.4306, train_acc: 0.9228, val_acc: 0.4048
Epoch 924 : loss: 0.0881, best 0.4306, train_acc: 0.9137, val_acc: 0.3723
Epoch 925 : loss: 0.0858, best 0.4306, train_acc: 0.9149, val_acc: 0.3898
Epoch 926 : loss: 0.0310, best 0.4306, train_acc: 0.9087, val_acc: 0.3870
Epoch 927 : loss: 0.0295, best 0.4306, train_acc: 0.9190, val_acc: 0.4091
Epoch 928 : loss: 0.0578, best 0.4306, train_acc: 0.9252, val_acc: 0.4096
Epoch 929 : loss: 0.0151, best 0.4306, train_acc: 0.9314, val_acc: 0.4014
Epoch 930 : loss: 0.0453, best 0.4306, train_acc: 0.9181, val_acc: 0.4026
Epoch 931 : loss: 0.0632, best 0.4306, train_acc: 0.9268, val_acc: 0.4020
Epoch 932 : loss: 0.0186, best 0.4306, train_acc: 0.9254, val_acc: 0.4080
Epoch 933 : loss: 0.0783, best 0.4306, train_acc: 0.9240, val_acc: 0.4027
Epoch 934 : loss: 0.0217, best 0.4306, train_acc: 0.9218, val_acc: 0.3527
Epoch 935 : loss: 0.1029, best 0.4306, train_acc: 0.9114, val_acc: 0.3593
Epoch 936 : loss: 0.0845, best 0.4306, train_acc: 0.9141, val_acc: 0.4022
Epoch 937 : loss: 0.0417, best 0.4306, train_acc: 0.9239, val_acc: 0.3823
Epoch 938 : loss: 0.0260, best 0.4306, train_acc: 0.9297, val_acc: 0.4026
Epoch 939 : loss: 0.0303, best 0.4306, train_acc: 0.9264, val_acc: 0.3852
Epoch 940 : loss: 0.0552, best 0.4306, train_acc: 0.9208, val_acc: 0.4008
Epoch 941 : loss: 0.0432, best 0.4306, train_acc: 0.9302, val_acc: 0.4046
Epoch 942 : loss: 0.1265, best 0.4306, train_acc: 0.8865, val_acc: 0.3668
Epoch 943 : loss: 0.0300, best 0.4306, train_acc: 0.8923, val_acc: 0.4003
Epoch 944 : loss: 0.0113, best 0.4306, train_acc: 0.9116, val_acc: 0.4014
Epoch 945 : loss: 0.0456, best 0.4306, train_acc: 0.9201, val_acc: 0.4020
Epoch 946 : loss: 0.1159, best 0.4306, train_acc: 0.8837, val_acc: 0.4046
Epoch 947 : loss: 0.0088, best 0.4306, train_acc: 0.8993, val_acc: 0.3847
Epoch 948 : loss: 0.0477, best 0.4306, train_acc: 0.9074, val_acc: 0.3958
Epoch 949 : loss: 0.0114, best 0.4306, train_acc: 0.9208, val_acc: 0.4052
Epoch 950 : loss: 0.0000, best 0.4306, train_acc: 0.9226, val_acc: 0.4133
Epoch 951 : loss: 0.0572, best 0.4306, train_acc: 0.9221, val_acc: 0.3930
Epoch 952 : loss: 0.0000, best 0.4306, train_acc: 0.9285, val_acc: 0.4037
Epoch 953 : loss: 0.0943, best 0.4306, train_acc: 0.9265, val_acc: 0.3969
Epoch 954 : loss: 0.0667, best 0.4306, train_acc: 0.9227, val_acc: 0.4017
Epoch 955 : loss: 0.0454, best 0.4306, train_acc: 0.9230, val_acc: 0.3926
Epoch 956 : loss: 0.0223, best 0.4306, train_acc: 0.9213, val_acc: 0.4126
Epoch 957 : loss: 0.0256, best 0.4306, train_acc: 0.9256, val_acc: 0.4026
Epoch 958 : loss: 0.0389, best 0.4306, train_acc: 0.9273, val_acc: 0.4000
Epoch 959 : loss: 0.0116, best 0.4306, train_acc: 0.9242, val_acc: 0.3917
Epoch 960 : loss: 0.0059, best 0.4306, train_acc: 0.9253, val_acc: 0.4010
Epoch 961 : loss: 0.0776, best 0.4306, train_acc: 0.9298, val_acc: 0.3981
Epoch 962 : loss: 0.0421, best 0.4306, train_acc: 0.9283, val_acc: 0.4131
Epoch 963 : loss: 0.0579, best 0.4306, train_acc: 0.9281, val_acc: 0.3981
Epoch 964 : loss: 0.0460, best 0.4306, train_acc: 0.9297, val_acc: 0.3760
Epoch 965 : loss: 0.0006, best 0.4306, train_acc: 0.9181, val_acc: 0.4048
Epoch 966 : loss: 0.0188, best 0.4306, train_acc: 0.9316, val_acc: 0.3955
Epoch 967 : loss: 0.0256, best 0.4306, train_acc: 0.9203, val_acc: 0.3977
Epoch 968 : loss: 0.0000, best 0.4306, train_acc: 0.8974, val_acc: 0.4240
Epoch 969 : loss: 0.0449, best 0.4306, train_acc: 0.9251, val_acc: 0.3981
Epoch 970 : loss: 0.0192, best 0.4306, train_acc: 0.9273, val_acc: 0.4039
Epoch 971 : loss: 0.0496, best 0.4306, train_acc: 0.9352, val_acc: 0.4003
Epoch 972 : loss: 0.0697, best 0.4306, train_acc: 0.9286, val_acc: 0.4012
Epoch 973 : loss: 0.0553, best 0.4306, train_acc: 0.9341, val_acc: 0.4078
Epoch 974 : loss: 0.0674, best 0.4306, train_acc: 0.9272, val_acc: 0.3949
Epoch 975 : loss: 0.0349, best 0.4306, train_acc: 0.9292, val_acc: 0.4219
Epoch 976 : loss: 0.0282, best 0.4306, train_acc: 0.9256, val_acc: 0.4032
Epoch 977 : loss: 0.0003, best 0.4306, train_acc: 0.9289, val_acc: 0.4029
Epoch 978 : loss: 0.0672, best 0.4306, train_acc: 0.9299, val_acc: 0.4005
Epoch 979 : loss: 0.0089, best 0.4306, train_acc: 0.9306, val_acc: 0.3931
Epoch 980 : loss: 0.0318, best 0.4306, train_acc: 0.9231, val_acc: 0.3928
Epoch 981 : loss: 0.0095, best 0.4306, train_acc: 0.9238, val_acc: 0.3991
Epoch 982 : loss: 0.0977, best 0.4306, train_acc: 0.9283, val_acc: 0.3980
Epoch 983 : loss: 0.0566, best 0.4306, train_acc: 0.9226, val_acc: 0.3649
Epoch 984 : loss: 0.0434, best 0.4306, train_acc: 0.9270, val_acc: 0.3946
Epoch 985 : loss: 0.0203, best 0.4306, train_acc: 0.9281, val_acc: 0.4127
Epoch 986 : loss: 0.0641, best 0.4306, train_acc: 0.9271, val_acc: 0.3889
Epoch 987 : loss: 0.0270, best 0.4306, train_acc: 0.9284, val_acc: 0.4092
Epoch 988 : loss: 0.0013, best 0.4306, train_acc: 0.9185, val_acc: 0.3915
Epoch 989 : loss: 0.0377, best 0.4306, train_acc: 0.9237, val_acc: 0.4025
Epoch 990 : loss: 0.0390, best 0.4306, train_acc: 0.9282, val_acc: 0.3957
Epoch 991 : loss: 0.0099, best 0.4306, train_acc: 0.9307, val_acc: 0.3996
Epoch 992 : loss: 0.0197, best 0.4306, train_acc: 0.9237, val_acc: 0.3991
Epoch 993 : loss: 0.0324, best 0.4306, train_acc: 0.9284, val_acc: 0.3987
Epoch 994 : loss: 0.0090, best 0.4306, train_acc: 0.9313, val_acc: 0.3995
Epoch 995 : loss: 0.0635, best 0.4306, train_acc: 0.9330, val_acc: 0.4055
Epoch 996 : loss: 0.0167, best 0.4306, train_acc: 0.9327, val_acc: 0.4112
Epoch 997 : loss: 0.0402, best 0.4306, train_acc: 0.9317, val_acc: 0.4101
Epoch 998 : loss: 0.0500, best 0.4306, train_acc: 0.9254, val_acc: 0.4137
Epoch 999 : loss: 0.0414, best 0.4306, train_acc: 0.9300, val_acc: 0.4147
Epoch 1000: loss: 0.0188, best 0.4306, train_acc: 0.9238, val_acc: 0.4230
Epoch 1001: loss: 0.0556, best 0.4306, train_acc: 0.9317, val_acc: 0.4024
Epoch 1002: loss: 0.0403, best 0.4306, train_acc: 0.9317, val_acc: 0.4033
Epoch 1003: loss: 0.0883, best 0.4306, train_acc: 0.9286, val_acc: 0.3922
Epoch 1004: loss: 0.0000, best 0.4306, train_acc: 0.9315, val_acc: 0.3978
Epoch 1005: loss: 0.0109, best 0.4306, train_acc: 0.9209, val_acc: 0.4078
Epoch 1006: loss: 0.0048, best 0.4306, train_acc: 0.9287, val_acc: 0.4060
Epoch 1007: loss: 0.0806, best 0.4306, train_acc: 0.9283, val_acc: 0.3993
Epoch 1008: loss: 0.0122, best 0.4306, train_acc: 0.9260, val_acc: 0.3939
Epoch 1009: loss: 0.0162, best 0.4306, train_acc: 0.9274, val_acc: 0.3914
Epoch 1010: loss: 0.0120, best 0.4306, train_acc: 0.9174, val_acc: 0.3765
Epoch 1011: loss: 0.0455, best 0.4306, train_acc: 0.9137, val_acc: 0.3977
Epoch 1012: loss: 0.0401, best 0.4306, train_acc: 0.9291, val_acc: 0.4013
Epoch 1013: loss: 0.0413, best 0.4306, train_acc: 0.9256, val_acc: 0.3982
Epoch 1014: loss: 0.0359, best 0.4306, train_acc: 0.9301, val_acc: 0.3881
Epoch 1015: loss: 0.0514, best 0.4306, train_acc: 0.9251, val_acc: 0.4017
Epoch 1016: loss: 0.0912, best 0.4306, train_acc: 0.9268, val_acc: 0.3971
Epoch 1017: loss: 0.0100, best 0.4306, train_acc: 0.9299, val_acc: 0.4021
Epoch 1018: loss: 0.0016, best 0.4306, train_acc: 0.9318, val_acc: 0.3848
Epoch 1019: loss: 0.0649, best 0.4306, train_acc: 0.9301, val_acc: 0.3967
Epoch 1020: loss: 0.0197, best 0.4306, train_acc: 0.9306, val_acc: 0.3997
Epoch 1021: loss: 0.0197, best 0.4306, train_acc: 0.9281, val_acc: 0.4042
Epoch 1022: loss: 0.0339, best 0.4306, train_acc: 0.9331, val_acc: 0.4053
Epoch 1023: loss: 0.0451, best 0.4306, train_acc: 0.9221, val_acc: 0.3519
Epoch 1024: loss: 0.0398, best 0.4306, train_acc: 0.9224, val_acc: 0.3949
Epoch 1025: loss: 0.0436, best 0.4306, train_acc: 0.9300, val_acc: 0.3864
Epoch 1026: loss: 0.0438, best 0.4306, train_acc: 0.9347, val_acc: 0.4061
Epoch 1027: loss: 0.0060, best 0.4306, train_acc: 0.9326, val_acc: 0.3856
Epoch 1028: loss: 0.0123, best 0.4306, train_acc: 0.9308, val_acc: 0.3814
Epoch 1029: loss: 0.0044, best 0.4306, train_acc: 0.9292, val_acc: 0.3980
Epoch 1030: loss: 0.0530, best 0.4306, train_acc: 0.9354, val_acc: 0.3988
Epoch 1031: loss: 0.0078, best 0.4306, train_acc: 0.9254, val_acc: 0.3958
Epoch 1032: loss: 0.0727, best 0.4306, train_acc: 0.9303, val_acc: 0.3948
Epoch 1033: loss: 0.0060, best 0.4306, train_acc: 0.9384, val_acc: 0.3916
Epoch 1034: loss: 0.0091, best 0.4306, train_acc: 0.9299, val_acc: 0.3989
Epoch 1035: loss: 0.0953, best 0.4306, train_acc: 0.9336, val_acc: 0.3950
Epoch 1036: loss: 0.0566, best 0.4306, train_acc: 0.9319, val_acc: 0.4018
Epoch 1037: loss: 0.0338, best 0.4306, train_acc: 0.9311, val_acc: 0.3413
Epoch 1038: loss: 0.0397, best 0.4306, train_acc: 0.9191, val_acc: 0.3653
Epoch 1039: loss: 0.0004, best 0.4306, train_acc: 0.9275, val_acc: 0.4005
Epoch 1040: loss: 0.0801, best 0.4306, train_acc: 0.9156, val_acc: 0.3760
Epoch 1041: loss: 0.1212, best 0.4306, train_acc: 0.9190, val_acc: 0.3981
Epoch 1042: loss: 0.0439, best 0.4306, train_acc: 0.9351, val_acc: 0.3964
Epoch 1043: loss: 0.0389, best 0.4306, train_acc: 0.9281, val_acc: 0.3524
Epoch 1044: loss: 0.0676, best 0.4306, train_acc: 0.9170, val_acc: 0.3880
Epoch 1045: loss: 0.0396, best 0.4306, train_acc: 0.9239, val_acc: 0.4001
Epoch 1046: loss: 0.0462, best 0.4306, train_acc: 0.9208, val_acc: 0.3734
Epoch 1047: loss: 0.0150, best 0.4306, train_acc: 0.9269, val_acc: 0.3876
Epoch 1048: loss: 0.0029, best 0.4306, train_acc: 0.9385, val_acc: 0.3998
Epoch 1049: loss: 0.0305, best 0.4306, train_acc: 0.9334, val_acc: 0.3876
Epoch 1050: loss: 0.0333, best 0.4306, train_acc: 0.9318, val_acc: 0.4061
Epoch 1051: loss: 0.0299, best 0.4306, train_acc: 0.9354, val_acc: 0.3939
Epoch 1052: loss: 0.0000, best 0.4306, train_acc: 0.9251, val_acc: 0.4021
Epoch 1053: loss: 0.0425, best 0.4306, train_acc: 0.9320, val_acc: 0.3964
Epoch 1054: loss: 0.0376, best 0.4306, train_acc: 0.9361, val_acc: 0.3910
Epoch 1055: loss: 0.0695, best 0.4306, train_acc: 0.9295, val_acc: 0.3880
Epoch 1056: loss: 0.0198, best 0.4306, train_acc: 0.9255, val_acc: 0.4091
Epoch 1057: loss: 0.0412, best 0.4306, train_acc: 0.9297, val_acc: 0.3858
Epoch 1058: loss: 0.0428, best 0.4306, train_acc: 0.9326, val_acc: 0.4018
Epoch 1059: loss: 0.0767, best 0.4306, train_acc: 0.9327, val_acc: 0.3996
Epoch 1060: loss: 0.0048, best 0.4306, train_acc: 0.9305, val_acc: 0.3964
Epoch 1061: loss: 0.0000, best 0.4306, train_acc: 0.9297, val_acc: 0.3954
Epoch 1062: loss: 0.0832, best 0.4306, train_acc: 0.9352, val_acc: 0.4013
Epoch 1063: loss: 0.0976, best 0.4306, train_acc: 0.9204, val_acc: 0.3860
Epoch 1064: loss: 0.0508, best 0.4306, train_acc: 0.9093, val_acc: 0.4066
Epoch 1065: loss: 0.0005, best 0.4306, train_acc: 0.9178, val_acc: 0.4139
Epoch 1066: loss: 0.0559, best 0.4306, train_acc: 0.9322, val_acc: 0.3910
Epoch 1067: loss: 0.0225, best 0.4306, train_acc: 0.9319, val_acc: 0.3994
Epoch 1068: loss: 0.0417, best 0.4306, train_acc: 0.9357, val_acc: 0.4021
Epoch 1069: loss: 0.0377, best 0.4306, train_acc: 0.9295, val_acc: 0.3960
Epoch 1070: loss: 0.0395, best 0.4306, train_acc: 0.9324, val_acc: 0.3979
Epoch 1071: loss: 0.0976, best 0.4306, train_acc: 0.9367, val_acc: 0.4029
Epoch 1072: loss: 0.0472, best 0.4306, train_acc: 0.9293, val_acc: 0.4056
Epoch 1073: loss: 0.0320, best 0.4306, train_acc: 0.9294, val_acc: 0.3978
Epoch 1074: loss: 0.0511, best 0.4306, train_acc: 0.9286, val_acc: 0.3991
Epoch 1075: loss: 0.0135, best 0.4306, train_acc: 0.9291, val_acc: 0.3891
Epoch 1076: loss: 0.0251, best 0.4306, train_acc: 0.9304, val_acc: 0.3974
Epoch 1077: loss: 0.0003, best 0.4306, train_acc: 0.9323, val_acc: 0.4021
Epoch 1078: loss: 0.0504, best 0.4306, train_acc: 0.9371, val_acc: 0.3904
Epoch 1079: loss: 0.0350, best 0.4306, train_acc: 0.9327, val_acc: 0.3921
Epoch 1080: loss: 0.0247, best 0.4306, train_acc: 0.9357, val_acc: 0.4065
Epoch 1081: loss: 0.0147, best 0.4306, train_acc: 0.9344, val_acc: 0.4030
Epoch 1082: loss: 0.0314, best 0.4306, train_acc: 0.9323, val_acc: 0.3930
Epoch 1083: loss: 0.0846, best 0.4306, train_acc: 0.9369, val_acc: 0.3926
Epoch 1084: loss: 0.0263, best 0.4306, train_acc: 0.9395, val_acc: 0.4000
Epoch 1085: loss: 0.0557, best 0.4306, train_acc: 0.9357, val_acc: 0.3767
Epoch 1086: loss: 0.0392, best 0.4306, train_acc: 0.9291, val_acc: 0.3897
Epoch 1087: loss: 0.0393, best 0.4306, train_acc: 0.9284, val_acc: 0.3823
Epoch 1088: loss: 0.0171, best 0.4306, train_acc: 0.9327, val_acc: 0.3996
Epoch 1089: loss: 0.0535, best 0.4306, train_acc: 0.9242, val_acc: 0.3927
Epoch 1090: loss: 0.0438, best 0.4306, train_acc: 0.9200, val_acc: 0.3312
Epoch 1091: loss: 0.0225, best 0.4306, train_acc: 0.8700, val_acc: 0.3842
Epoch 1092: loss: 0.0314, best 0.4306, train_acc: 0.8999, val_acc: 0.3929
Epoch 1093: loss: 0.0486, best 0.4306, train_acc: 0.9163, val_acc: 0.3477
Epoch 1094: loss: 0.0294, best 0.4306, train_acc: 0.9274, val_acc: 0.3932
Epoch 1095: loss: 0.0202, best 0.4306, train_acc: 0.9321, val_acc: 0.3898
Epoch 1096: loss: 0.0196, best 0.4306, train_acc: 0.9355, val_acc: 0.3930
Epoch 1097: loss: 0.0000, best 0.4306, train_acc: 0.9335, val_acc: 0.4061
Epoch 1098: loss: 0.0065, best 0.4306, train_acc: 0.9293, val_acc: 0.3956
Epoch 1099: loss: 0.0202, best 0.4306, train_acc: 0.9333, val_acc: 0.3905
Epoch 1100: loss: 0.0107, best 0.4306, train_acc: 0.9254, val_acc: 0.4013
Epoch 1101: loss: 0.0000, best 0.4306, train_acc: 0.9396, val_acc: 0.3973
Epoch 1102: loss: 0.0515, best 0.4306, train_acc: 0.9335, val_acc: 0.3979
Epoch 1103: loss: 0.0259, best 0.4306, train_acc: 0.9391, val_acc: 0.4069
Epoch 1104: loss: 0.0000, best 0.4306, train_acc: 0.9389, val_acc: 0.4079
Epoch 1105: loss: 0.0244, best 0.4306, train_acc: 0.9358, val_acc: 0.3994
Epoch 1106: loss: 0.0111, best 0.4306, train_acc: 0.9293, val_acc: 0.4077
Epoch 1107: loss: 0.0102, best 0.4306, train_acc: 0.9431, val_acc: 0.3940
Epoch 1108: loss: 0.0226, best 0.4306, train_acc: 0.9402, val_acc: 0.4016
Epoch 1109: loss: 0.0478, best 0.4306, train_acc: 0.9382, val_acc: 0.4030
Epoch 1110: loss: 0.0294, best 0.4306, train_acc: 0.9380, val_acc: 0.4019
Epoch 1111: loss: 0.0342, best 0.4306, train_acc: 0.9250, val_acc: 0.3901
Epoch 1112: loss: 0.0426, best 0.4306, train_acc: 0.9327, val_acc: 0.4034
Epoch 1113: loss: 0.0439, best 0.4306, train_acc: 0.9436, val_acc: 0.3955
Epoch 1114: loss: 0.0146, best 0.4306, train_acc: 0.9431, val_acc: 0.4027
Epoch 1115: loss: 0.0660, best 0.4306, train_acc: 0.9406, val_acc: 0.4049
Epoch 1116: loss: 0.0513, best 0.4306, train_acc: 0.9373, val_acc: 0.4007
Epoch 1117: loss: 0.0100, best 0.4306, train_acc: 0.9377, val_acc: 0.3964
Epoch 1118: loss: 0.0200, best 0.4306, train_acc: 0.9353, val_acc: 0.4023
Epoch 1119: loss: 0.0255, best 0.4306, train_acc: 0.9338, val_acc: 0.3981
Epoch 1120: loss: 0.0211, best 0.4306, train_acc: 0.9312, val_acc: 0.3770
Epoch 1121: loss: 0.0615, best 0.4306, train_acc: 0.8819, val_acc: 0.3970
Epoch 1122: loss: 0.0410, best 0.4306, train_acc: 0.9146, val_acc: 0.3921
Epoch 1123: loss: 0.0071, best 0.4306, train_acc: 0.9238, val_acc: 0.3847
Epoch 1124: loss: 0.0119, best 0.4306, train_acc: 0.9200, val_acc: 0.4074
Epoch 1125: loss: 0.0242, best 0.4306, train_acc: 0.9285, val_acc: 0.3996
Epoch 1126: loss: 0.0474, best 0.4306, train_acc: 0.9383, val_acc: 0.3952
Epoch 1127: loss: 0.0413, best 0.4306, train_acc: 0.9430, val_acc: 0.4085
Epoch 1128: loss: 0.0217, best 0.4306, train_acc: 0.9371, val_acc: 0.3981
Epoch 1129: loss: 0.0004, best 0.4306, train_acc: 0.9332, val_acc: 0.4007
Epoch 1130: loss: 0.0315, best 0.4306, train_acc: 0.9340, val_acc: 0.4019
Epoch 1131: loss: 0.0468, best 0.4306, train_acc: 0.9346, val_acc: 0.4058
Epoch 1132: loss: 0.0249, best 0.4306, train_acc: 0.9357, val_acc: 0.4006
Epoch 1133: loss: 0.0367, best 0.4306, train_acc: 0.9352, val_acc: 0.3991
Epoch 1134: loss: 0.0089, best 0.4306, train_acc: 0.9412, val_acc: 0.3906
Epoch 1135: loss: 0.0562, best 0.4306, train_acc: 0.9351, val_acc: 0.4028
Epoch 1136: loss: 0.0235, best 0.4306, train_acc: 0.9405, val_acc: 0.4065
Epoch 1137: loss: 0.0831, best 0.4306, train_acc: 0.9183, val_acc: 0.3858
Epoch 1138: loss: 0.0233, best 0.4306, train_acc: 0.9136, val_acc: 0.3694
Epoch 1139: loss: 0.1572, best 0.4306, train_acc: 0.8958, val_acc: 0.3460
Epoch 1140: loss: 0.0104, best 0.4306, train_acc: 0.8855, val_acc: 0.3533
Epoch 1141: loss: 0.0156, best 0.4306, train_acc: 0.9287, val_acc: 0.4040
Epoch 1142: loss: 0.0293, best 0.4306, train_acc: 0.9289, val_acc: 0.4012
Epoch 1143: loss: 0.0259, best 0.4306, train_acc: 0.9301, val_acc: 0.4047
Epoch 1144: loss: 0.0257, best 0.4306, train_acc: 0.9335, val_acc: 0.4081
Epoch 1145: loss: 0.0287, best 0.4306, train_acc: 0.9367, val_acc: 0.4058
Epoch 1146: loss: 0.0265, best 0.4306, train_acc: 0.9395, val_acc: 0.4147
Epoch 1147: loss: 0.0085, best 0.4306, train_acc: 0.9370, val_acc: 0.4033
Epoch 1148: loss: 0.0197, best 0.4306, train_acc: 0.9407, val_acc: 0.4069
Epoch 1149: loss: 0.0263, best 0.4306, train_acc: 0.9421, val_acc: 0.3979
Epoch 1150: loss: 0.0272, best 0.4306, train_acc: 0.9403, val_acc: 0.3987
Epoch 1151: loss: 0.0494, best 0.4306, train_acc: 0.9390, val_acc: 0.3903
Epoch 1152: loss: 0.0000, best 0.4306, train_acc: 0.9420, val_acc: 0.4072
Epoch 1153: loss: 0.0154, best 0.4306, train_acc: 0.9354, val_acc: 0.3971
Epoch 1154: loss: 0.0535, best 0.4306, train_acc: 0.9328, val_acc: 0.3656
Epoch 1155: loss: 0.0000, best 0.4306, train_acc: 0.9332, val_acc: 0.3981
Epoch 1156: loss: 0.0391, best 0.4306, train_acc: 0.9357, val_acc: 0.4012
Epoch 1157: loss: 0.0486, best 0.4306, train_acc: 0.9369, val_acc: 0.3960
Epoch 1158: loss: 0.0483, best 0.4306, train_acc: 0.9445, val_acc: 0.3960
Epoch 1159: loss: 0.0286, best 0.4306, train_acc: 0.9366, val_acc: 0.4022
Epoch 1160: loss: 0.0327, best 0.4306, train_acc: 0.9363, val_acc: 0.4029
Epoch 1161: loss: 0.0410, best 0.4306, train_acc: 0.9309, val_acc: 0.4030
Epoch 1162: loss: 0.0330, best 0.4306, train_acc: 0.8770, val_acc: 0.3489
Epoch 1163: loss: 0.0108, best 0.4306, train_acc: 0.9089, val_acc: 0.3922
Epoch 1164: loss: 0.0001, best 0.4306, train_acc: 0.9272, val_acc: 0.3892
Epoch 1165: loss: 0.0318, best 0.4306, train_acc: 0.9395, val_acc: 0.4030
Epoch 1166: loss: 0.0325, best 0.4306, train_acc: 0.9370, val_acc: 0.3877
Epoch 1167: loss: 0.0092, best 0.4306, train_acc: 0.9323, val_acc: 0.3797
Epoch 1168: loss: 0.0001, best 0.4306, train_acc: 0.9362, val_acc: 0.3894
Epoch 1169: loss: 0.0186, best 0.4306, train_acc: 0.9395, val_acc: 0.3936
Epoch 1170: loss: 0.0261, best 0.4306, train_acc: 0.9386, val_acc: 0.3949
Epoch 1171: loss: 0.0230, best 0.4306, train_acc: 0.9369, val_acc: 0.3954
Epoch 1172: loss: 0.0172, best 0.4306, train_acc: 0.9332, val_acc: 0.4006
Epoch 1173: loss: 0.0159, best 0.4306, train_acc: 0.9399, val_acc: 0.4017
Epoch 1174: loss: 0.0068, best 0.4306, train_acc: 0.9443, val_acc: 0.3967
Epoch 1175: loss: 0.0272, best 0.4306, train_acc: 0.9411, val_acc: 0.4075
Epoch 1176: loss: 0.0159, best 0.4306, train_acc: 0.9385, val_acc: 0.3986
Epoch 1177: loss: 0.0156, best 0.4306, train_acc: 0.9342, val_acc: 0.3940
Epoch 1178: loss: 0.0195, best 0.4306, train_acc: 0.9377, val_acc: 0.3940
Epoch 1179: loss: 0.0437, best 0.4306, train_acc: 0.9435, val_acc: 0.4006
Epoch 1180: loss: 0.0351, best 0.4306, train_acc: 0.9415, val_acc: 0.4021
Epoch 1181: loss: 0.0009, best 0.4306, train_acc: 0.9385, val_acc: 0.4058
Epoch 1182: loss: 0.0302, best 0.4306, train_acc: 0.9427, val_acc: 0.3945
Epoch 1183: loss: 0.0026, best 0.4306, train_acc: 0.9352, val_acc: 0.3971
Epoch 1184: loss: 0.0310, best 0.4306, train_acc: 0.9393, val_acc: 0.3983
Epoch 1185: loss: 0.0260, best 0.4306, train_acc: 0.9376, val_acc: 0.3753
Epoch 1186: loss: 0.0333, best 0.4306, train_acc: 0.9369, val_acc: 0.3999
Epoch 1187: loss: 0.0574, best 0.4306, train_acc: 0.9327, val_acc: 0.3631
Epoch 1188: loss: 0.0349, best 0.4306, train_acc: 0.9360, val_acc: 0.3913
Epoch 1189: loss: 0.0002, best 0.4306, train_acc: 0.9368, val_acc: 0.4018
Epoch 1190: loss: 0.0299, best 0.4306, train_acc: 0.9440, val_acc: 0.3873
Epoch 1191: loss: 0.0087, best 0.4306, train_acc: 0.9344, val_acc: 0.4021
Epoch 1192: loss: 0.0398, best 0.4306, train_acc: 0.9431, val_acc: 0.3960
Epoch 1193: loss: 0.0094, best 0.4306, train_acc: 0.9390, val_acc: 0.4081
Epoch 1194: loss: 0.0104, best 0.4306, train_acc: 0.9391, val_acc: 0.4103
Epoch 1195: loss: 0.0101, best 0.4306, train_acc: 0.9400, val_acc: 0.4033
Epoch 1196: loss: 0.0246, best 0.4306, train_acc: 0.9441, val_acc: 0.3954
